#       time       r = 30.000000       r = 60.000000       r = 90.000000
 287.0000000    4.1571582298e-01    4.1574487567e-01    4.1574489032e-01
 287.2500000    4.1558927486e-01    4.1561789765e-01    4.1561791232e-01
 287.5000000    4.1546261098e-01    4.1549081067e-01    4.1549082535e-01
 287.7500000    4.1533282388e-01    4.1536060716e-01    4.1536062186e-01
 288.0000000    4.1520421166e-01    4.1523158514e-01    4.1523159985e-01
 288.2500000    4.1507464704e-01    4.1510161557e-01    4.1510163029e-01
 288.5000000    4.1494406683e-01    4.1497063842e-01    4.1497065316e-01
 288.7500000    4.1481405536e-01    4.1484023629e-01    4.1484025103e-01
 289.0000000    4.1468151431e-01    4.1470731074e-01    4.1470732550e-01
 289.2500000    4.1454909684e-01    4.1457451486e-01    4.1457452963e-01
 289.5000000    4.1441453241e-01    4.1443957801e-01    4.1443959279e-01
 289.7500000    4.1427941113e-01    4.1430409021e-01    4.1430410501e-01
 290.0000000    4.1414266965e-01    4.1416698801e-01    4.1416700282e-01
 290.2500000    4.1400590393e-01    4.1402986726e-01    4.1402988209e-01
 290.5000000    4.1386700844e-01    4.1389062236e-01    4.1389063720e-01
 290.7500000    4.1372318616e-01    4.1374645616e-01    4.1374647101e-01
 291.0000000    4.1358228258e-01    4.1360521408e-01    4.1360522895e-01
 291.2500000    4.1344107589e-01    4.1346367421e-01    4.1346368909e-01
 291.5000000    4.1329792785e-01    4.1332019823e-01    4.1332021313e-01
 291.7500000    4.1315445843e-01    4.1317640604e-01    4.1317642095e-01
 292.0000000    4.1300909644e-01    4.1303072636e-01    4.1303074128e-01
 292.2500000    4.1286297615e-01    4.1288429340e-01    4.1288430834e-01
 292.5000000    4.1271526029e-01    4.1273626981e-01    4.1273628477e-01
 292.7500000    4.1256541421e-01    4.1258612087e-01    4.1258613583e-01
 293.0000000    4.1241534325e-01    4.1243575184e-01    4.1243576682e-01
 293.2500000    4.1226406392e-01    4.1228417917e-01    4.1228419416e-01
 293.5000000    4.1211155967e-01    4.1213138622e-01    4.1213140123e-01
 293.7500000    4.1195708633e-01    4.1197662873e-01    4.1197664376e-01
 294.0000000    4.1180208527e-01    4.1182134802e-01    4.1182136306e-01
 294.2500000    4.1165077164e-01    4.1166976021e-01    4.1166977526e-01
 294.5000000    4.1149336284e-01    4.1151208044e-01    4.1151209551e-01
 294.7500000    4.1133435492e-01    4.1135280478e-01    4.1135281986e-01
 295.0000000    4.1117447877e-01    4.1119266613e-01    4.1119268124e-01
 295.2500000    4.1101307536e-01    4.1103100435e-01    4.1103101947e-01
 295.5000000    4.1085068520e-01    4.1086835990e-01    4.1086837503e-01
 295.7500000    4.1068697085e-01    4.1070439527e-01    4.1070441041e-01
 296.0000000    4.1052204968e-01    4.1053922776e-01    4.1053924292e-01
 296.2500000    4.1035628872e-01    4.1037322433e-01    4.1037323951e-01
 296.5000000    4.1018873756e-01    4.1020543452e-01    4.1020544972e-01
 296.7500000    4.1002070452e-01    4.1003716656e-01    4.1003718178e-01
 297.0000000    4.0985049593e-01    4.0986672674e-01    4.0986674196e-01
 297.2500000    4.0968160139e-01    4.0969760458e-01    4.0969761983e-01
 297.5000000    4.0950875018e-01    4.0952452932e-01    4.0952454459e-01
 297.7500000    4.0933534597e-01    4.0935090457e-01    4.0935091985e-01
 298.0000000    4.0915982574e-01    4.0917516726e-01    4.0917518256e-01
 298.2500000    4.0898273220e-01    4.0899785922e-01    4.0899787453e-01
 298.5000000    4.0880450468e-01    4.0881942137e-01    4.0881943670e-01
 298.7500000    4.0862400415e-01    4.0863871380e-01    4.0863872916e-01
 299.0000000    4.0844305529e-01    4.0845756115e-01    4.0845757652e-01
 299.2500000    4.0825838915e-01    4.0827269517e-01    4.0827271055e-01
 299.5000000    4.0807460816e-01    4.0808871670e-01    4.0808873211e-01
 299.7500000    4.0789188042e-01    4.0790579383e-01    4.0790580925e-01
 300.0000000    4.0770536558e-01    4.0771908762e-01    4.0771910306e-01
 300.2500000    4.0751375384e-01    4.0752728749e-01    4.0752730294e-01
 300.5000000    4.0732440457e-01    4.0733775274e-01    4.0733776821e-01
 300.7500000    4.0713529108e-01    4.0714845667e-01    4.0714847215e-01
 301.0000000    4.0694310410e-01    4.0695608994e-01    4.0695610544e-01
 301.2500000    4.0674974586e-01    4.0676255476e-01    4.0676257027e-01
 301.5000000    4.0655477083e-01    4.0656740555e-01    4.0656742107e-01
 301.7500000    4.0635781215e-01    4.0637027540e-01    4.0637029094e-01
 302.0000000    4.0616006421e-01    4.0617235867e-01    4.0617237423e-01
 302.2500000    4.0595631168e-01    4.0596843999e-01    4.0596845556e-01
 302.5000000    4.0575585462e-01    4.0576781935e-01    4.0576783493e-01
 302.7500000    4.0555136907e-01    4.0556317275e-01    4.0556318835e-01
 303.0000000    4.0534819074e-01    4.0535983588e-01    4.0535985149e-01
 303.2500000    4.0514467633e-01    4.0515616537e-01    4.0515618100e-01
 303.5000000    4.0493876746e-01    4.0495010282e-01    4.0495011846e-01
 303.7500000    4.0472982569e-01    4.0474100975e-01    4.0474102541e-01
 304.0000000    4.0452116611e-01    4.0453220122e-01    4.0453221689e-01
 304.2500000    4.0431051141e-01    4.0432139986e-01    4.0432141554e-01
 304.5000000    4.0409926240e-01    4.0411000647e-01    4.0411002217e-01
 304.7500000    4.0388771819e-01    4.0389832012e-01    4.0389833583e-01
 305.0000000    4.0367381573e-01    4.0368427771e-01    4.0368429343e-01
 305.2500000    4.0345779482e-01    4.0346811902e-01    4.0346813475e-01
 305.5000000    4.0324131342e-01    4.0325150198e-01    4.0325151772e-01
 305.7500000    4.0302582317e-01    4.0303587817e-01    4.0303589393e-01
 306.0000000    4.0280690255e-01    4.0281682607e-01    4.0281684183e-01
 306.2500000    4.0258687432e-01    4.0259666837e-01    4.0259668415e-01
 306.5000000    4.0236550171e-01    4.0237516829e-01    4.0237518407e-01
 306.7500000    4.0214314331e-01    4.0215268438e-01    4.0215270017e-01
 307.0000000    4.0191940566e-01    4.0192882314e-01    4.0192883894e-01
 307.2500000    4.0169563370e-01    4.0170492949e-01    4.0170494530e-01
 307.5000000    4.0146967659e-01    4.0147885259e-01    4.0147886841e-01
 307.7500000    4.0124349880e-01    4.0125255687e-01    4.0125257269e-01
 308.0000000    4.0101542497e-01    4.0102436694e-01    4.0102438277e-01
 308.2500000    4.0078570278e-01    4.0079453044e-01    4.0079454628e-01
 308.5000000    4.0055561786e-01    4.0056433300e-01    4.0056434885e-01
 308.7500000    4.0032424371e-01    4.0033284805e-01    4.0033286391e-01
 309.0000000    4.0009237093e-01    4.0010086619e-01    4.0010088205e-01
 309.2500000    3.9985895475e-01    3.9986734259e-01    3.9986735846e-01
 309.5000000    3.9962542652e-01    3.9963370860e-01    3.9963372447e-01
 309.7500000    3.9939083167e-01    3.9939900960e-01    3.9939902548e-01
 310.0000000    3.9915592443e-01    3.9916399980e-01    3.9916401568e-01
 310.2500000    3.9892291011e-01    3.9893088448e-01    3.9893090037e-01
 310.5000000    3.9868679259e-01    3.9869466751e-01    3.9869468341e-01
 310.7500000    3.9844879980e-01    3.9845657677e-01    3.9845659267e-01
 311.0000000    3.9821165916e-01    3.9821933968e-01    3.9821935558e-01
 311.2500000    3.9797445502e-01    3.9798204054e-01    3.9798205646e-01
 311.5000000    3.9773656786e-01    3.9774405984e-01    3.9774407576e-01
 311.7500000    3.9749943458e-01    3.9750683444e-01    3.9750685037e-01
 312.0000000    3.9726105978e-01    3.9726836890e-01    3.9726838484e-01
 312.2500000    3.9702326946e-01    3.9703048922e-01    3.9703050516e-01
 312.5000000    3.9678477286e-01    3.9679190460e-01    3.9679192054e-01
 312.7500000    3.9654601952e-01    3.9655306455e-01    3.9655308050e-01
 313.0000000    3.9630764858e-01    3.9631460820e-01    3.9631462416e-01
 313.2500000    3.9606927572e-01    3.9607615121e-01    3.9607616717e-01
 313.5000000    3.9583140105e-01    3.9583819368e-01    3.9583820965e-01
 313.7500000    3.9559574324e-01    3.9560245426e-01    3.9560247023e-01
 314.0000000    3.9535876742e-01    3.9536539806e-01    3.9536541404e-01
 314.2500000    3.9512038618e-01    3.9512693765e-01    3.9512695364e-01
 314.5000000    3.9488465866e-01    3.9489113217e-01    3.9489114816e-01
 314.7500000    3.9464926207e-01    3.9465565880e-01    3.9465567480e-01
 315.0000000    3.9441526325e-01    3.9442158437e-01    3.9442160038e-01
 315.2500000    3.9418663477e-01    3.9419288143e-01    3.9419289744e-01
 315.5000000    3.9395489619e-01    3.9396106953e-01    3.9396108555e-01
 315.7500000    3.9372435887e-01    3.9373045999e-01    3.9373047602e-01
 316.0000000    3.9349542426e-01    3.9350145426e-01    3.9350147029e-01
 316.2500000    3.9326667265e-01    3.9327263260e-01    3.9327264864e-01
 316.5000000    3.9304097170e-01    3.9304686264e-01    3.9304687869e-01
 316.7500000    3.9281551241e-01    3.9282133538e-01    3.9282135143e-01
 317.0000000    3.9259362913e-01    3.9259938515e-01    3.9259940121e-01
 317.2500000    3.9237687924e-01    3.9238256932e-01    3.9238258539e-01
 317.5000000    3.9215949657e-01    3.9216512172e-01    3.9216513779e-01
 317.7500000    3.9194441221e-01    3.9194997340e-01    3.9194998948e-01
 318.0000000    3.9173210883e-01    3.9173760704e-01    3.9173762313e-01
 318.2500000    3.9152539263e-01    3.9153082880e-01    3.9153084490e-01
 318.5000000    3.9131874130e-01    3.9132411638e-01    3.9132413249e-01
 318.7500000    3.9111109577e-01    3.9111641068e-01    3.9111642680e-01
 319.0000000    3.9091083982e-01    3.9091609547e-01    3.9091611160e-01
 319.2500000    3.9071656631e-01    3.9072176357e-01    3.9072177971e-01
 319.5000000    3.9052336787e-01    3.9052850761e-01    3.9052852376e-01
 319.7500000    3.9033540024e-01    3.9034048331e-01    3.9034049947e-01
 320.0000000    3.9015002230e-01    3.9015504954e-01    3.9015506571e-01
 320.2500000    3.8996923823e-01    3.8997421045e-01    3.8997422663e-01
 320.5000000    3.8979245011e-01    3.8979736813e-01    3.8979738432e-01
 320.7500000    3.8962034550e-01    3.8962521011e-01    3.8962522631e-01
 321.0000000    3.8945292318e-01    3.8945773518e-01    3.8945775139e-01
 321.2500000    3.8929095465e-01    3.8929571481e-01    3.8929573103e-01
 321.5000000    3.8913373652e-01    3.8913844560e-01    3.8913846184e-01
 321.7500000    3.8898245367e-01    3.8898711244e-01    3.8898712868e-01
 322.0000000    3.8883624415e-01    3.8884085335e-01    3.8884086960e-01
 322.2500000    3.8869533037e-01    3.8869989071e-01    3.8869990698e-01
 322.5000000    3.8856098505e-01    3.8856549725e-01    3.8856551352e-01
 322.7500000    3.8843321360e-01    3.8843767835e-01    3.8843769464e-01
 323.0000000    3.8831159020e-01    3.8831600820e-01    3.8831602449e-01
 323.2500000    3.8819613043e-01    3.8820050235e-01    3.8820051866e-01
 323.5000000    3.8808805913e-01    3.8809238566e-01    3.8809240197e-01
 323.7500000    3.8798901306e-01    3.8799329487e-01    3.8799331119e-01
 324.0000000    3.8789537928e-01    3.8789961703e-01    3.8789963336e-01
 324.2500000    3.8780811982e-01    3.8781231418e-01    3.8781233051e-01
 324.5000000    3.8772980032e-01    3.8773395195e-01    3.8773396829e-01
 324.7500000    3.8765994214e-01    3.8766405168e-01    3.8766406803e-01
 325.0000000    3.8759779574e-01    3.8760186383e-01    3.8760188019e-01
 325.2500000    3.8754322752e-01    3.8754725478e-01    3.8754727114e-01
 325.5000000    3.8749811321e-01    3.8750210025e-01    3.8750211662e-01
 325.7500000    3.8746235342e-01    3.8746630083e-01    3.8746631720e-01
 326.0000000    3.8743508430e-01    3.8743899267e-01    3.8743900905e-01
 326.2500000    3.8741388600e-01    3.8741775589e-01    3.8741777228e-01
 326.5000000    3.8740539620e-01    3.8740922819e-01    3.8740924458e-01
 326.7500000    3.8740675992e-01    3.8741055456e-01    3.8741057096e-01
 327.0000000    3.8741768417e-01    3.8742144201e-01    3.8742145842e-01
 327.2500000    3.8743963039e-01    3.8744335199e-01    3.8744336840e-01
 327.5000000    3.8747067508e-01    3.8747436097e-01    3.8747437739e-01
 327.7500000    3.8751314189e-01    3.8751679262e-01    3.8751680905e-01
 328.0000000    3.8756506968e-01    3.8756868577e-01    3.8756870220e-01
 328.2500000    3.8762776114e-01    3.8763134311e-01    3.8763135955e-01
 328.5000000    3.8770128206e-01    3.8770483040e-01    3.8770484685e-01
 328.7500000    3.8778521116e-01    3.8778872638e-01    3.8778874283e-01
 329.0000000    3.8788086569e-01    3.8788434826e-01    3.8788436472e-01
 329.2500000    3.8798856470e-01    3.8799201510e-01    3.8799203157e-01
 329.5000000    3.8810688001e-01    3.8811029871e-01    3.8811031518e-01
 329.7500000    3.8823520842e-01    3.8823859589e-01    3.8823861237e-01
 330.0000000    3.8837666717e-01    3.8838002388e-01    3.8838004037e-01
 330.2500000    3.8853054510e-01    3.8853387152e-01    3.8853388801e-01
 330.5000000    3.8869550327e-01    3.8869879987e-01    3.8869881636e-01
 330.7500000    3.8887293712e-01    3.8887620436e-01    3.8887622086e-01
 331.0000000    3.8906171053e-01    3.8906494886e-01    3.8906496537e-01
 331.2500000    3.8926181942e-01    3.8926502931e-01    3.8926504582e-01
 331.5000000    3.8947466037e-01    3.8947784224e-01    3.8947785876e-01
 331.7500000    3.8969942231e-01    3.8970257660e-01    3.8970259313e-01
 332.0000000    3.8993646963e-01    3.8993959676e-01    3.8993961329e-01
 332.2500000    3.9018609766e-01    3.9018919804e-01    3.9018921458e-01
 332.5000000    3.9044739953e-01    3.9045047356e-01    3.9045049011e-01
 332.7500000    3.9072254546e-01    3.9072559354e-01    3.9072561009e-01
 333.0000000    3.9100801827e-01    3.9101104081e-01    3.9101105736e-01
 333.2500000    3.9130363405e-01    3.9130663143e-01    3.9130664798e-01
 333.5000000    3.9161317763e-01    3.9161615024e-01    3.9161616680e-01
 333.7500000    3.9193358780e-01    3.9193653603e-01    3.9193655259e-01
 334.0000000    3.9226687497e-01    3.9226979921e-01    3.9226981578e-01
 334.2500000    3.9261339277e-01    3.9261629339e-01    3.9261630996e-01
 334.5000000    3.9296996001e-01    3.9297283738e-01    3.9297285396e-01
 334.7500000    3.9333833808e-01    3.9334119256e-01    3.9334120915e-01
 335.0000000    3.9371771225e-01    3.9372054419e-01    3.9372056078e-01
 335.2500000    3.9410713351e-01    3.9410994325e-01    3.9410995984e-01
 335.5000000    3.9450868586e-01    3.9451147375e-01    3.9451149034e-01
 335.7500000    3.9492380844e-01    3.9492657480e-01    3.9492659140e-01
 336.0000000    3.9534676319e-01    3.9534950836e-01    3.9534952496e-01
 336.2500000    3.9577858227e-01    3.9578130659e-01    3.9578132320e-01
 336.5000000    3.9622205460e-01    3.9622475840e-01    3.9622477501e-01
 336.7500000    3.9667387782e-01    3.9667656144e-01    3.9667657806e-01
 337.0000000    3.9713683592e-01    3.9713949971e-01    3.9713951634e-01
 337.2500000    3.9761059354e-01    3.9761323784e-01    3.9761325447e-01
 337.5000000    3.9809183438e-01    3.9809445952e-01    3.9809447616e-01
 337.7500000    3.9858506302e-01    3.9858766933e-01    3.9858768597e-01
 338.0000000    3.9908331923e-01    3.9908590705e-01    3.9908592369e-01
 338.2500000    3.9958937424e-01    3.9959194387e-01    3.9959196052e-01
 338.5000000    4.0010317617e-01    4.0010572793e-01    4.0010574459e-01
 338.7500000    4.0062230184e-01    4.0062483603e-01    4.0062485268e-01
 339.0000000    4.0115011418e-01    4.0115263109e-01    4.0115264775e-01
 339.2500000    4.0168566114e-01    4.0168816107e-01    4.0168817773e-01
 339.5000000    4.0222571513e-01    4.0222819837e-01    4.0222821504e-01
 339.7500000    4.0277043769e-01    4.0277290455e-01    4.0277292122e-01
 340.0000000    4.0332083364e-01    4.0332328441e-01    4.0332330108e-01
 340.2500000    4.0387099158e-01    4.0387342657e-01    4.0387344324e-01
 340.5000000    4.0442970658e-01    4.0443212606e-01    4.0443214274e-01
 340.7500000    4.0499702488e-01    4.0499942915e-01    4.0499944582e-01
 341.0000000    4.0556191369e-01    4.0556430303e-01    4.0556431970e-01
 341.2500000    4.0612625410e-01    4.0612862878e-01    4.0612864545e-01
 341.5000000    4.0669495871e-01    4.0669731899e-01    4.0669733566e-01
 341.7500000    4.0726073897e-01    4.0726308511e-01    4.0726310178e-01
 342.0000000    4.0783085957e-01    4.0783319184e-01    4.0783320851e-01
 342.2500000    4.0840103390e-01    4.0840335256e-01    4.0840336923e-01
 342.5000000    4.0896988945e-01    4.0897219476e-01    4.0897221142e-01
 342.7500000    4.0953703855e-01    4.0953933077e-01    4.0953934744e-01
 343.0000000    4.1010181664e-01    4.1010409605e-01    4.1010411271e-01
 343.2500000    4.1066385325e-01    4.1066612013e-01    4.1066613679e-01
 343.5000000    4.1122164776e-01    4.1122390237e-01    4.1122391903e-01
 343.7500000    4.1177337722e-01    4.1177561985e-01    4.1177563650e-01
 344.0000000    4.1232117171e-01    4.1232340262e-01    4.1232341927e-01
 344.2500000    4.1286265772e-01    4.1286487718e-01    4.1286489383e-01
 344.5000000    4.1339725530e-01    4.1339946358e-01    4.1339948023e-01
 344.7500000    4.1392358820e-01    4.1392578556e-01    4.1392580220e-01
 345.0000000    4.1444172555e-01    4.1444391224e-01    4.1444392889e-01
 345.2500000    4.1495032913e-01    4.1495250541e-01    4.1495252205e-01
 345.5000000    4.1544866811e-01    4.1545083424e-01    4.1545085088e-01
 345.7500000    4.1593686866e-01    4.1593902488e-01    4.1593904151e-01
 346.0000000    4.1641194381e-01    4.1641409038e-01    4.1641410702e-01
 346.2500000    4.1687337159e-01    4.1687550876e-01    4.1687552539e-01
 346.5000000    4.1732170503e-01    4.1732383305e-01    4.1732384968e-01
 346.7500000    4.1775570709e-01    4.1775782623e-01    4.1775784286e-01
