#       time       r = 30.000000       r = 60.000000       r = 90.000000
 287.2500000    3.4171405390e-06   -1.8506389119e-10   -8.9708245349e-11
 287.5000000    3.3630726672e-06   -1.8626325282e-10   -8.9284783808e-11
 287.7500000    3.3098648429e-06   -1.8750235959e-10   -8.8965682304e-11
 288.0000000    3.2575414074e-06   -1.8879919260e-10   -8.8965079689e-11
 288.2500000    3.2060992975e-06   -1.9024119193e-10   -8.9397343901e-11
 288.5000000    3.1554894852e-06   -1.9189377835e-10   -9.0219084509e-11
 288.7500000    3.1056567881e-06   -1.9371350747e-10   -9.1253206107e-11
 289.0000000    3.0565661060e-06   -1.9553187339e-10   -9.2256144357e-11
 289.2500000    3.0082221177e-06   -1.9711867394e-10   -9.2995112373e-11
 289.5000000    2.9606537254e-06   -1.9828160033e-10   -9.3328061233e-11
 289.7500000    2.9138836656e-06   -1.9894482485e-10   -9.3277274319e-11
 290.0000000    2.8679127022e-06   -1.9917190795e-10   -9.3058884141e-11
 290.2500000    2.8227287699e-06   -1.9913551523e-10   -9.3021692868e-11
 290.5000000    2.7783201959e-06   -1.9906298185e-10   -9.3492467578e-11
 290.7500000    2.7346707288e-06   -1.9918480399e-10   -9.4596782526e-11
 291.0000000    2.6917449241e-06   -1.9968824133e-10   -9.6162526910e-11
 291.2500000    2.6494875947e-06   -2.0066359170e-10   -9.7777462466e-11
 291.5000000    2.6078426262e-06   -2.0205287188e-10   -9.8981683000e-11
 291.7500000    2.5667770434e-06   -2.0364658692e-10   -9.9491970571e-11
 292.0000000    2.5262915595e-06   -2.0516772477e-10   -9.9333784444e-11
 292.2500000    2.4864052004e-06   -2.0641655842e-10   -9.8810263211e-11
 292.5000000    2.4471273262e-06   -2.0738353314e-10   -9.8330826898e-11
 292.7500000    2.4084509491e-06   -2.0824361543e-10   -9.8198113013e-11
 293.0000000    2.3703739154e-06   -2.0922871385e-10   -9.8468937716e-11
 293.2500000    2.3329152613e-06   -2.1046633854e-10   -9.8957652044e-11
 293.5000000    2.2961048137e-06   -2.1189872262e-10   -9.9369019824e-11
 293.7500000    2.2599587708e-06   -2.1333766474e-10   -9.9478075744e-11
 294.0000000    2.2244627746e-06   -2.1460867204e-10   -9.9252585199e-11
 294.2500000    2.1895715069e-06   -2.1566927566e-10   -9.8850267378e-11
 294.5000000    2.1552386187e-06   -2.1660982891e-10   -9.8498144572e-11
 294.7500000    2.1214199300e-06   -2.1754839953e-10   -9.8332866197e-11
 295.0000000    2.0880874062e-06   -2.1852451967e-10   -9.8304255937e-11
 295.2500000    2.0552357350e-06   -2.1948966611e-10   -9.8202285087e-11
 295.5000000    2.0228705417e-06   -2.2039141266e-10   -9.7787368921e-11
 295.7500000    1.9910082667e-06   -2.2125549248e-10   -9.6940733644e-11
 296.0000000    1.9596752670e-06   -2.2217764488e-10   -9.5745949714e-11
 296.2500000    1.9289007563e-06   -2.2323195579e-10   -9.4459841461e-11
 296.5000000    1.8986990182e-06   -2.2438582266e-10   -9.3393309146e-11
 296.7500000    1.8690541738e-06   -2.2550378308e-10   -9.2765007793e-11
 297.0000000    1.8399217485e-06   -2.2643653733e-10   -9.2599434338e-11
 297.2500000    1.8112458168e-06   -2.2711251258e-10   -9.2717693707e-11
 297.5000000    1.7829819025e-06   -2.2754994057e-10   -9.2824368122e-11
 297.7500000    1.7551125183e-06   -2.2778334456e-10   -9.2646964539e-11
 298.0000000    1.7276460083e-06   -2.2777704837e-10   -9.2059776382e-11
 298.2500000    1.7005979823e-06   -2.2740893142e-10   -9.1135706694e-11
 298.5000000    1.6739719215e-06   -2.2654485130e-10   -9.0109377792e-11
 298.7500000    1.6477710991e-06   -2.2514663988e-10   -8.9277634340e-11
 299.0000000    1.6219992003e-06   -2.2332832938e-10   -8.8886013944e-11
 299.2500000    1.5966666876e-06   -2.2131309909e-10   -8.9045673561e-11
 299.5000000    1.5717959213e-06   -2.1931448240e-10   -8.9705562206e-11
 299.7500000    1.5473907520e-06   -2.1742009664e-10   -9.0683662866e-11
 300.0000000    1.5234315362e-06   -2.1556058479e-10   -9.1743662755e-11
 300.2500000    1.4998826702e-06   -2.1359683182e-10   -9.2687168368e-11
 300.5000000    1.4766949559e-06   -2.1148066651e-10   -9.3420843017e-11
 300.7500000    1.4538231167e-06   -2.0938305227e-10   -9.3966308404e-11
 301.0000000    1.4312405063e-06   -2.0768399348e-10   -9.4413454045e-11
 301.2500000    1.4089474217e-06   -2.0679626026e-10   -9.4854543723e-11
 301.5000000    1.3869678930e-06   -2.0691259315e-10   -9.5344377847e-11
 301.7500000    1.3653352318e-06   -2.0784000458e-10   -9.5901463030e-11
 302.0000000    1.3440746229e-06   -2.0904587533e-10   -9.6526456577e-11
 302.2500000    1.3231933849e-06   -2.0990179980e-10   -9.7206229600e-11
 302.5000000    1.3026827601e-06   -2.0997344156e-10   -9.7899527645e-11
 302.7500000    1.2825262585e-06   -2.0917788059e-10   -9.8529009426e-11
 303.0000000    1.2627073577e-06   -2.0773469069e-10   -9.9001470562e-11
 303.2500000    1.2432132311e-06   -2.0598242110e-10   -9.9248794435e-11
 303.5000000    1.2240346625e-06   -2.0419892050e-10   -9.9260648039e-11
 303.7500000    1.2051631659e-06   -2.0251473509e-10   -9.9087458465e-11
 304.0000000    1.1865873583e-06   -2.0091387080e-10   -9.8816099444e-11
 304.2500000    1.1682920890e-06   -1.9926976534e-10   -9.8535194712e-11
 304.5000000    1.1502624380e-06   -1.9738768493e-10   -9.8304611376e-11
 304.7500000    1.1324902094e-06   -1.9506104979e-10   -9.8137564217e-11
 305.0000000    1.1149777091e-06   -1.9214403563e-10   -9.8002742737e-11
 305.2500000    1.0977359294e-06   -1.8860910839e-10   -9.7849963569e-11
 305.5000000    1.0807790960e-06   -1.8455092925e-10   -9.7647471393e-11
 305.7500000    1.0641193655e-06   -1.8013790802e-10   -9.7403132029e-11
 306.0000000    1.0477628142e-06   -1.7555669399e-10   -9.7147630109e-11
 306.2500000    1.0317050456e-06   -1.7099023717e-10   -9.6889435432e-11
 306.5000000    1.0159263836e-06   -1.6662058590e-10   -9.6581762806e-11
 306.7500000    1.0003912362e-06   -1.6261121799e-10   -9.6137526740e-11
 307.0000000    9.8505699029e-07   -1.5904602696e-10   -9.5487236005e-11
 307.2500000    9.6989106383e-07   -1.5586418622e-10   -9.4633989993e-11
 307.5000000    9.5488606442e-07   -1.5286570778e-10   -9.3660119365e-11
 307.7500000    9.4006220074e-07   -1.4982409820e-10   -9.2682789417e-11
 308.0000000    9.2545538413e-07   -1.4665142423e-10   -9.1799191195e-11
 308.2500000    9.1109997449e-07   -1.4349468124e-10   -9.1063482826e-11
 308.5000000    8.9701687107e-07   -1.4066830302e-10   -9.0498641929e-11
 308.7500000    8.8321081083e-07   -1.3844167992e-10   -9.0110013883e-11
 309.0000000    8.6967398035e-07   -1.3682145792e-10   -8.9872979607e-11
 309.2500000    8.5639201152e-07   -1.3549736473e-10   -8.9708049123e-11
 309.5000000    8.4335020652e-07   -1.3402023640e-10   -8.9485731577e-11
 309.7500000    8.3053771204e-07   -1.3211393558e-10   -8.9083702646e-11
 310.0000000    8.1794664745e-07   -1.2991150484e-10   -8.8465723852e-11
 310.2500000    8.0556635210e-07   -1.2794051306e-10   -8.7720304505e-11
 310.5000000    7.9337878463e-07   -1.2684636698e-10   -8.7023074270e-11
 310.7500000    7.8136222417e-07   -1.2701955909e-10   -8.6547540134e-11
 311.0000000    7.6950299152e-07   -1.2835696131e-10   -8.6386498795e-11
 311.2500000    7.5780571880e-07   -1.3029739210e-10   -8.6528230511e-11
 311.5000000    7.4629223606e-07   -1.3209798884e-10   -8.6881714643e-11
 311.7500000    7.3498874748e-07   -1.3318127554e-10   -8.7314872956e-11
 312.0000000    7.2391070368e-07   -1.3336348465e-10   -8.7682606869e-11
 312.2500000    7.1305513954e-07   -1.3286450321e-10   -8.7851603669e-11
 312.5000000    7.0240276386e-07   -1.3212697346e-10   -8.7736415302e-11
 312.7500000    6.9192578544e-07   -1.3156281581e-10   -8.7338935737e-11
 313.0000000    6.8159705480e-07   -1.3136478577e-10   -8.6761985952e-11
 313.2500000    6.7139794602e-07   -1.3147227007e-10   -8.6176284860e-11
 313.5000000    6.6132225446e-07   -1.3169097930e-10   -8.5752048493e-11
 313.7500000    6.5137330288e-07   -1.3187765681e-10   -8.5590936905e-11
 314.0000000    6.4155543536e-07   -1.3206240854e-10   -8.5692163946e-11
 314.2500000    6.3186676445e-07   -1.3242262752e-10   -8.5966086290e-11
 314.5000000    6.2230013601e-07   -1.3312510805e-10   -8.6286267006e-11
 314.7500000    6.1285181402e-07   -1.3415040129e-10   -8.6554130721e-11
 315.0000000    6.0352978987e-07   -1.3523433398e-10   -8.6741099187e-11
 315.2500000    5.9435400187e-07   -1.3598588327e-10   -8.6880171849e-11
 315.5000000    5.8534805927e-07   -1.3612072432e-10   -8.7009509175e-11
 315.7500000    5.7652819224e-07   -1.3567093358e-10   -8.7110104063e-11
 316.0000000    5.6789524305e-07   -1.3504271446e-10   -8.7092846634e-11
 316.2500000    5.5943232577e-07   -1.3487723421e-10   -8.6855281427e-11
 316.5000000    5.5110874774e-07   -1.3577031902e-10   -8.6368041199e-11
 316.7500000    5.4288979323e-07   -1.3798067571e-10   -8.5719305136e-11
 317.0000000    5.3474943296e-07   -1.4127682173e-10   -8.5075147294e-11
 317.2500000    5.2667980010e-07   -1.4501860363e-10   -8.4579859519e-11
 317.5000000    5.1869175124e-07   -1.4844430122e-10   -8.4265097359e-11
 317.7500000    5.1080663141e-07   -1.5100418889e-10   -8.4025428052e-11
 318.0000000    5.0304573174e-07   -1.5254703051e-10   -8.3668405314e-11
 318.2500000    4.9542450474e-07   -1.5326998800e-10   -8.3004124037e-11
 318.5000000    4.8795294197e-07   -1.5350929699e-10   -8.1928689542e-11
 318.7500000    4.8063783409e-07   -1.5354355809e-10   -8.0470924665e-11
 319.0000000    4.7348260655e-07   -1.5353301867e-10   -7.8790964576e-11
 319.2500000    4.6648487148e-07   -1.5358197589e-10   -7.7132823419e-11
 319.5000000    4.5963486123e-07   -1.5381063398e-10   -7.5744255757e-11
 319.7500000    4.5291646277e-07   -1.5433734068e-10   -7.4790175897e-11
 320.0000000    4.4630968004e-07   -1.5517644033e-10   -7.4294112889e-11
 320.2500000    4.3979322292e-07   -1.5615090880e-10   -7.4134393536e-11
 320.5000000    4.3334806264e-07   -1.5691783096e-10   -7.4096561673e-11
 320.7500000    4.2696310725e-07   -1.5711188291e-10   -7.3955789635e-11
 321.0000000    4.2064110080e-07   -1.5651288629e-10   -7.3552392589e-11
 321.2500000    4.1439995352e-07   -1.5512628307e-10   -7.2835614513e-11
 321.5000000    4.0826619108e-07   -1.5313924094e-10   -7.1871301918e-11
 321.7500000    4.0226271887e-07   -1.5080692136e-10   -7.0819329655e-11
 322.0000000    3.9639782339e-07   -1.4835416402e-10   -6.9884597195e-11
 322.2500000    3.9066185563e-07   -1.4593654600e-10   -6.9246377203e-11
 322.5000000    3.8503254744e-07   -1.4364577302e-10   -6.8985673201e-11
 322.7500000    3.7948408411e-07   -1.4152213106e-10   -6.9047275989e-11
 323.0000000    3.7399386602e-07   -1.3955585707e-10   -6.9267715877e-11
 323.2500000    3.6854486932e-07   -1.3768569305e-10   -6.9463700045e-11
 323.5000000    3.6312610242e-07   -1.3580920526e-10   -6.9531182060e-11
 323.7500000    3.5773405049e-07   -1.3380914058e-10   -6.9491264280e-11
 324.0000000    3.5237457752e-07   -1.3159118525e-10   -6.9453610668e-11
 324.2500000    3.4706241437e-07   -1.2912676533e-10   -6.9527708712e-11
 324.5000000    3.4181721205e-07   -1.2649103446e-10   -6.9749162070e-11
 324.7500000    3.3665856208e-07   -1.2387695131e-10   -7.0071812494e-11
 325.0000000    3.3160273763e-07   -1.2156347412e-10   -7.0422464556e-11
 325.2500000    3.2666091243e-07   -1.1983371135e-10   -7.0769280387e-11
 325.5000000    3.2183669445e-07   -1.1887226541e-10   -7.1150575250e-11
 325.7500000    3.1712293803e-07   -1.1869368563e-10   -7.1643329673e-11
 326.0000000    3.1250120967e-07   -1.1914193018e-10   -7.2292499938e-11
 326.2500000    3.0794693411e-07   -1.1995827761e-10   -7.3048654341e-11
 326.5000000    3.0343851857e-07   -1.2087462017e-10   -7.3760491527e-11
 326.7500000    2.9896466251e-07   -1.2168197388e-10   -7.4238344880e-11
 327.0000000    2.9452536884e-07   -1.2225181016e-10   -7.4357359205e-11
 327.2500000    2.9012770172e-07   -1.2252319467e-10   -7.4135222037e-11
 327.5000000    2.8578132409e-07   -1.2248407407e-10   -7.3729369139e-11
 327.7500000    2.8149744262e-07   -1.2216577117e-10   -7.3351441279e-11
 328.0000000    2.7728996694e-07   -1.2165065125e-10   -7.3153820013e-11
 328.2500000    2.7317462290e-07   -1.2107865488e-10   -7.3160346414e-11
 328.5000000    2.6916336858e-07   -1.2063356748e-10   -7.3280196817e-11
 328.7500000    2.6525610777e-07   -1.2049580883e-10   -7.3388515486e-11
 329.0000000    2.6143528765e-07   -1.2076820755e-10   -7.3418460639e-11
 329.2500000    2.5766840404e-07   -1.2140931834e-10   -7.3406913168e-11
 329.5000000    2.5391871116e-07   -1.2222274904e-10   -7.3465959897e-11
 329.7500000    2.5015879028e-07   -1.2292755842e-10   -7.3696856748e-11
 330.0000000    2.4637952873e-07   -1.2328124208e-10   -7.4101262791e-11
 330.2500000    2.4259043044e-07   -1.2318434254e-10   -7.4554731389e-11
 330.5000000    2.3881316207e-07   -1.2270277789e-10   -7.4875813524e-11
 330.7500000    2.3507360461e-07   -1.2199828619e-10   -7.4959597106e-11
 331.0000000    2.3139612117e-07   -1.2121827308e-10   -7.4886648402e-11
 331.2500000    2.2780003955e-07   -1.2042096543e-10   -7.4917186229e-11
 331.5000000    2.2429674161e-07   -1.1958596968e-10   -7.5352756607e-11
 331.7500000    2.2088716904e-07   -1.1870205785e-10   -7.6348654967e-11
 332.0000000    2.1756131123e-07   -1.1786788831e-10   -7.7808402769e-11
 332.2500000    2.1430091135e-07   -1.1732160718e-10   -7.9438834675e-11
 332.5000000    2.1108471071e-07   -1.1735135726e-10   -8.0927216847e-11
 332.7500000    2.0789415740e-07   -1.1812003158e-10   -8.2115377375e-11
 333.0000000    2.0471767492e-07   -1.1951501929e-10   -8.3058989682e-11
 333.2500000    2.0155264921e-07   -1.2114190285e-10   -8.3953985552e-11
 333.5000000    1.9840519325e-07   -1.2249480498e-10   -8.5002586115e-11
 333.7500000    1.9528812545e-07   -1.2321051371e-10   -8.6310386019e-11
 334.0000000    1.9221767554e-07   -1.2324955668e-10   -8.7856929838e-11
 334.2500000    1.8920947962e-07   -1.2289931797e-10   -8.9522745915e-11
 334.5000000    1.8627453056e-07   -1.2261559172e-10   -9.1134614452e-11
 334.7500000    1.8341588529e-07   -1.2280967703e-10   -9.2508023412e-11
 335.0000000    1.8062701957e-07   -1.2369088308e-10   -9.3487541105e-11
 335.2500000    1.7789259014e-07   -1.2521446074e-10   -9.3986932912e-11
 335.5000000    1.7519174866e-07   -1.2712422259e-10   -9.4016677020e-11
 335.7500000    1.7250303788e-07   -1.2905118279e-10   -9.3679187749e-11
 336.0000000    1.6980893645e-07   -1.3062734082e-10   -9.3124048175e-11
 336.2500000    1.6709833554e-07   -1.3157985210e-10   -9.2479701370e-11
 336.5000000    1.6436685669e-07   -1.3178003133e-10   -9.1796634687e-11
 336.7500000    1.6161661550e-07   -1.3123675104e-10   -9.1035653255e-11
 337.0000000    1.5885694915e-07   -1.3004533657e-10   -9.0110935024e-11
 337.2500000    1.5610552366e-07   -1.2832487111e-10   -8.8963728723e-11
 337.5000000    1.5338720156e-07   -1.2618452296e-10   -8.7621308319e-11
 337.7500000    1.5072852439e-07   -1.2373814055e-10   -8.6204366090e-11
 338.0000000    1.4814879163e-07   -1.2114176072e-10   -8.4880100352e-11
 338.2500000    1.4565196737e-07   -1.1859682779e-10   -8.3792368207e-11
 338.5000000    1.4322416406e-07   -1.1628010326e-10   -8.3009344897e-11
 338.7500000    1.4083864640e-07   -1.1422488554e-10   -8.2511024656e-11
 339.0000000    1.3846613669e-07   -1.1223591414e-10   -8.2213526790e-11
 339.2500000    1.3608541771e-07   -1.0991847072e-10   -8.2013644904e-11
 339.5000000    1.3368938956e-07   -1.0683409969e-10   -8.1836231305e-11
 339.7500000    1.3128455347e-07   -1.0270957085e-10   -8.1668365688e-11
 340.0000000    1.2888559765e-07   -9.7586345003e-11   -8.1564546042e-11
 340.2500000    1.2650905490e-07   -9.1832153378e-11   -8.1614440594e-11
 340.5000000    1.2416940475e-07   -8.6015491734e-11   -8.1884006069e-11
 340.7500000    1.2187806865e-07   -8.0712402408e-11   -8.2361583860e-11
 341.0000000    1.1964303091e-07   -7.6335647023e-11   -8.2944077770e-11
 341.2500000    1.1746680465e-07   -7.3048315934e-11   -8.3476158562e-11
 341.5000000    1.1534311633e-07   -7.0771729266e-11   -8.3820425905e-11
 341.7500000    1.1325523804e-07   -6.9254135070e-11   -8.3914183300e-11
 342.0000000    1.1117861515e-07   -6.8155873404e-11   -8.3777217830e-11
 342.2500000    1.0908750618e-07   -6.7125961897e-11   -8.3469962041e-11
 342.5000000    1.0696258590e-07   -6.5868463478e-11   -8.3036478620e-11
 342.7500000    1.0479615095e-07   -6.4202178181e-11   -8.2474101600e-11
 343.0000000    1.0259327200e-07   -6.2106253086e-11   -8.1745785088e-11
 343.2500000    1.0036902422e-07   -5.9733297451e-11   -8.0815418995e-11
 343.5000000    9.8142953460e-08   -5.7370524328e-11   -7.9672306849e-11
 343.7500000    9.5932768602e-08   -5.5341811994e-11   -7.8329087432e-11
 344.0000000    9.3749915593e-08   -5.3872811181e-11   -7.6806877618e-11
 344.2500000    9.1598953361e-08   -5.2978376756e-11   -7.5131779951e-11
 344.5000000    8.9480083514e-08   -5.2442761702e-11   -7.3348686637e-11
 344.7500000    8.7391833309e-08   -5.1916690344e-11   -7.1531864833e-11
 345.0000000    8.5331381802e-08   -5.1073305251e-11   -6.9766184829e-11
 345.2500000    8.3293041614e-08   -4.9720908974e-11   -6.8097329607e-11
 345.5000000    8.1267540374e-08   -4.7813420566e-11   -6.6484294460e-11
 345.7500000    7.9243519011e-08   -4.5389155728e-11   -6.4801022473e-11
 346.0000000    7.7209849253e-08   -4.2515521977e-11   -6.2908663118e-11
 346.2500000    7.5156894617e-08   -3.9285056486e-11   -6.0768517024e-11
 346.5000000    7.3077540024e-08   -3.5846407120e-11   -5.8524599708e-11
 346.7500000    7.0970808091e-08   -3.2426178301e-11   -5.6488500198e-11
 347.0000000    6.8848247420e-08   -2.9311277371e-11   -5.5013726065e-11
 347.2500000    6.6737769804e-08   -2.6785065885e-11   -5.4320419960e-11
 347.5000000    6.4677874537e-08   -2.5031603266e-11   -5.4373426764e-11
 347.7500000    6.2701327092e-08   -2.4049351589e-11   -5.4892872128e-11
 348.0000000    6.0817087979e-08   -2.3635975757e-11   -5.5497093478e-11
 348.2500000    5.9003225151e-08   -2.3482614377e-11   -5.5895229030e-11
 348.5000000    5.7216797369e-08   -2.3343846275e-11   -5.6018432959e-11
 348.7500000    5.5414448438e-08   -2.3183067332e-11   -5.6022782420e-11
 349.0000000    5.3570203462e-08   -2.3196225124e-11   -5.6178402978e-11
 349.2500000    5.1680486861e-08   -2.3694112046e-11   -5.6719779936e-11
 349.5000000    4.9756802687e-08   -2.4914906515e-11   -5.7737086523e-11
 349.7500000    4.7814695457e-08   -2.6878835528e-11   -5.9148594950e-11
 350.0000000    4.5867582839e-08   -2.9365451725e-11   -6.0747299246e-11
 350.2500000    4.3927416298e-08   -3.2018169894e-11   -6.2289127144e-11
 350.5000000    4.2007494238e-08   -3.4507192082e-11   -6.3586838352e-11
 350.7500000    4.0121643483e-08   -3.6652213102e-11   -6.4578139215e-11
 351.0000000    3.8278518179e-08   -3.8438811852e-11   -6.5341092343e-11
 351.2500000    3.6475237337e-08   -3.9937898898e-11   -6.6043281747e-11
 351.5000000    3.4695958328e-08   -4.1202572236e-11   -6.6842634712e-11
 351.7500000    3.2917271504e-08   -4.2221245904e-11   -6.7794227212e-11
