#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 112.4000000    1.8587372350e-23    6.2441369040e-11    2.0590324600e-22    1.0908213809e-08    2.0554982201e-23   -2.9248699591e-12    1.2798741059e-21   -7.0431947452e-10    1.0255837688e-22    4.1901038254e-10   -3.4436278919e-26    6.8500535209e-13    9.6055729749e-27   -1.3859769262e-13    4.9423167351e-28    2.3312435598e-13
 112.8000000    1.0514633186e-22    8.4441088839e-11    9.1256487398e-24    4.8095738681e-09   -1.0041863913e-22   -1.1969060261e-10    1.3658722136e-21   -6.3859606485e-10    5.3020427479e-23    3.7008606996e-10   -7.5146718218e-26    5.7152750319e-13    2.4335276882e-26   -7.9947792759e-14   -7.1350152222e-27    1.3349644127e-13
 113.2000000    5.9843072837e-23   -5.6027821384e-11   -2.4229002137e-22   -3.6600050809e-09   -1.1908158277e-22    8.2112381953e-11   -5.2165191183e-23    8.0098460470e-10   -8.1285578956e-23   -2.7611827141e-11   -8.4904964868e-26    4.8237553182e-13    3.5681922447e-26   -3.1188511531e-14   -1.4057156172e-26    1.3637753394e-14
 113.6000000   -6.4617666816e-23   -1.0148933890e-10   -1.5414035575e-22   -7.4804081862e-09    2.9394159599e-23    9.0531267789e-11   -1.1479014015e-21    1.0085596848e-09   -1.9921446604e-22   -4.4580205547e-10   -4.1186428595e-26    4.6294607299e-13    4.0324278242e-26    1.6811136220e-14   -1.9821817270e-26   -1.1604500318e-13
 114.0000000   -1.0598308301e-22    3.6247611058e-11    7.9821347542e-23   -4.7626219461e-09    1.4711383294e-22   -1.1855954624e-10   -6.9833360109e-22   -3.5965892576e-10   -1.8557879540e-22   -5.0001425910e-10    1.0415671779e-25    5.1594340626e-13    3.6058493050e-26    7.2684947107e-14   -2.7192626718e-26   -2.4097482563e-13
 114.4000000   -2.9702349319e-23    1.0019955230e-10    1.2909884553e-22   -6.1280786488e-10    1.2384239611e-22   -1.0879478145e-10    4.6480480068e-22   -1.3095795175e-09   -4.5887539915e-23   -2.5182599301e-10    3.1943231416e-25    6.0923248200e-13    2.6075710493e-26    1.4761791569e-13   -3.0279726931e-26   -3.4464326275e-13
 114.8000000    6.4174571024e-23   -1.0888948072e-11   -7.7391474138e-25    1.0437409144e-09    2.5347592971e-23    1.1711556291e-10    8.0812115718e-22   -8.9508077947e-10    1.1231067119e-22   -1.5602153749e-10    5.2352636216e-25    7.1665358164e-13    1.0780593358e-26    2.4349540373e-13   -3.2046987210e-26   -4.1969837216e-13
 115.2000000    6.5033745700e-23   -9.3046762551e-11   -1.0481577347e-22    8.7378661309e-10   -2.0074524357e-23    1.5600639961e-10    9.9101291637e-23   -1.9455358696e-10    1.7976359944e-22   -3.0871160256e-10    6.2245279279e-25    8.0996438214e-13   -5.8172257123e-27    3.5032826359e-13   -3.0960368612e-26   -4.5679113298e-13
 115.6000000   -2.4444085249e-23   -7.8664737633e-12    3.6107930465e-24    4.8564343380e-10   -2.7645718852e-23   -1.1607915785e-10   -6.1282832101e-22    1.0851404935e-10    1.6667067937e-22   -7.7837622090e-11    3.9779045670e-25    8.2124979261e-13   -1.5075121548e-26    4.5253900076e-13   -2.7931886415e-26   -4.5592438072e-13
 116.0000000   -5.5108749628e-23    7.8752320261e-11    1.0987340695e-22    4.1031467061e-10   -6.4118428553e-23   -1.8207281478e-10   -5.5529088354e-22    7.5478067465e-10    1.6273790208e-22    9.2946283675e-10   -1.1393335414e-25    6.3128681524e-13   -1.8173486215e-26    5.3577692194e-13   -2.1976565247e-26   -4.1903550077e-13
 116.4000000    3.8234056038e-23    9.8810045321e-12    7.3503360664e-23    2.6920032321e-10   -7.8428355034e-23    9.4911935551e-11    1.1854405763e-23    1.7942497350e-09    1.7879120112e-22    1.6992212587e-09   -9.2296343667e-25    1.4524250768e-13   -1.6283949785e-26    5.9061325026e-13   -1.4226617377e-26   -3.4956372147e-13
 116.8000000    8.2906338280e-23   -5.0844433553e-11   -2.1337447887e-24   -2.8824139903e-10   -1.5577169076e-23    1.4582860163e-10    4.2808935665e-22    1.6129563390e-09    9.9577845196e-23    6.8173676654e-10   -1.7430209802e-24   -5.6565556716e-13   -6.7036939477e-27    6.1271466657e-13   -7.6054459833e-27   -2.5717746266e-13
 117.2000000   -2.8046234980e-23    9.0666892354e-12   -2.4794265346e-24   -4.8895934965e-10    3.5305623986e-23   -2.6424955918e-11    4.1456398247e-22   -4.6970110626e-10   -1.9035614130e-22   -1.7048322395e-09   -2.2232036957e-24   -1.1761993275e-12    1.4773933696e-27    6.0603209715e-13    1.6056558451e-27   -1.5111239967e-13
 117.6000000   -1.1756780838e-22    2.0311590664e-11    4.2234122141e-24    4.5098885991e-11    1.6100847718e-23   -3.4236789506e-11    1.2523600679e-22   -2.3144842139e-09   -4.9648856325e-22   -2.6602485920e-09   -2.0043939090e-24   -1.2787016160e-12    1.3681453283e-26    5.7061454654e-13    8.5761147419e-27   -4.3487908425e-14
 118.0000000   -3.8473811837e-23   -4.3704414960e-11   -6.7815360858e-23    2.5578776959e-10   -2.8384066518e-23    6.2944760295e-11   -1.4627588737e-22   -1.6327701138e-09   -4.8220705167e-22   -4.3038287170e-10   -1.1721042951e-24   -7.7751853605e-13    1.9604097100e-26    5.0755700089e-13    1.5565606141e-26    5.8565051999e-14
 118.4000000    7.4927470377e-23   -1.0789100918e-11   -1.5108374174e-22   -2.6873352969e-11    1.4989224477e-23    1.2801206026e-10   -1.8685742931e-22    5.3333014590e-10   -5.9709649975e-23    2.6600820488e-09    4.7637469542e-25   -1.7409772709e-13    2.4885238584e-26    4.1673322279e-13    2.2016832301e-26    1.4470431542e-13
 118.8000000    7.1717984832e-23    8.4138831938e-11   -1.5347244621e-22    8.8500464095e-11    1.1020535397e-22    2.5667781880e-11   -5.9619973681e-24    1.2200506099e-09    4.0821021568e-22    2.6447898003e-09    2.2173964737e-24   -3.0820020643e-13    2.3492213790e-26    2.9791757597e-13    2.6241392130e-26    2.0931128415e-13
 119.2000000    6.7427541271e-24    3.6614909945e-11    4.3168817275e-24    2.1495462160e-10    1.4629354635e-22   -2.5177248005e-10    1.2272490827e-22   -9.3028926299e-11    4.9082240143e-22   -6.1377218502e-10    4.4346800615e-24   -1.4709945973e-12    1.7822672634e-26    1.5774939088e-13    2.7812593563e-26    2.4458087520e-13
 119.6000000   -2.9274163815e-23   -1.1812643616e-10    1.7104925748e-22   -2.7592632560e-10    1.1524684961e-22   -4.4617231563e-10   -5.2940518563e-23   -9.6347836612e-10    1.6432959482e-22   -2.7839627168e-09    6.4010711657e-24   -2.5778210555e-12    1.1321392695e-26    1.0866566080e-14    2.7841185786e-26    2.4740173089e-13
 120.0000000   -3.6557318550e-23   -9.1002841420e-11    1.9666515627e-22   -3.9696253184e-10    9.6914693886e-23   -4.8664593965e-10   -3.4243027720e-22    1.7801513458e-11   -1.1083411762e-22   -9.6291836572e-10    7.2787343898e-24   -1.4439654860e-12    3.8351452838e-27   -1.2857729948e-13    2.4192868930e-26    2.2501209514e-13
 120.4000000   -1.8388402106e-23    1.3237763957e-10    7.4739805252e-23    2.8787467734e-10    1.2169413575e-22   -2.9538002354e-10   -3.1878145235e-22    1.1932978055e-09   -4.7058279164e-23    2.0491314340e-09    6.2595845402e-24    3.3946349153e-12   -6.1815626364e-27   -2.4138449062e-13    1.6795346679e-26    1.8638475934e-13
 120.8000000    2.1210644668e-23    1.5128623824e-10   -4.8609297469e-23    4.0808977278e-10    1.3194850701e-22    2.3534234974e-10    1.1042708777e-22    7.5772233516e-10    4.1255054442e-23    1.6405072106e-09    1.7391979171e-24    1.0412479402e-11   -1.3279998570e-26   -3.1830460770e-13    9.0240003866e-27    1.4203860792e-13
 121.2000000    2.3420406238e-23   -1.2123527873e-10   -1.0363637650e-22   -2.5200702190e-10    4.9759242647e-23    8.1844182245e-10    4.4696577454e-22   -4.3757634555e-10   -2.1970479766e-22   -1.8352282509e-09   -6.6919759711e-24    1.4532458351e-11   -1.7688935924e-26   -3.6308574264e-13    9.3967323349e-28    1.0229524231e-13
 121.6000000   -2.2056982216e-23   -1.9480580141e-10   -6.5720003220e-23   -2.7698553612e-10   -5.6451143475e-23    1.2278852975e-09    2.5736410956e-22   -5.9310006992e-10   -6.1641227428e-22   -3.3064072485e-09   -1.6708662556e-23    9.8746252321e-12   -1.3725453309e-26   -3.9157824667e-13   -4.9947451414e-27    7.5263051696e-14
 122.0000000   -2.0066708559e-23    9.0067430383e-11   -3.0756419495e-23    2.5435580767e-10   -1.6908888499e-22    1.5338210541e-09   -1.7291898716e-22    1.0836268897e-10   -4.8565467373e-22   -2.0018317878e-10   -2.4250335539e-23   -5.1809177709e-12   -3.3938736204e-27   -4.2433198882e-13   -6.1119516134e-27    6.1157680819e-14
 122.4000000    4.1478497734e-23    2.1048061047e-10   -2.7828670196e-23    1.7174605058e-10   -2.1510394067e-22    1.5125967681e-09   -2.1749656707e-22    2.3830063950e-10    3.5138824303e-22    3.6296916406e-09   -2.3092445059e-23   -2.4345504932e-11    8.0269101809e-27   -4.7117562877e-13   -4.8645805773e-27    5.6332931134e-14
 122.8000000    4.5458183519e-23   -4.9121902598e-11    2.8256901282e-23   -1.9869272490e-10   -2.1075361361e-22    3.5289423577e-10    1.7314010488e-22   -2.1261001428e-10    1.0708225970e-21    3.0221370129e-09   -1.0550903932e-23   -3.5299906166e-11    1.6652620646e-26   -5.3151638701e-13   -8.7667434204e-28    4.9542682998e-14
 123.2000000   -3.9209043580e-23   -2.0019091794e-10    9.0076572482e-23   -8.8950629163e-11   -1.4202764107e-22   -2.5442986065e-09    3.4333635006e-22   -7.0559530252e-11    8.3664030299e-22   -1.3700649250e-09    1.0936908450e-23   -2.7675370017e-11    2.1614491482e-26   -5.8383047408e-13    4.8707854242e-27    3.4876138041e-14
 123.6000000   -7.1192667983e-23    8.8854171153e-12    1.0965528307e-23    8.9707563990e-11   -6.8585439078e-23   -5.9248079669e-09   -1.3116197956e-22    5.3909021230e-10   -2.0049063691e-22   -3.8799405360e-09    3.2076042475e-23   -2.3024182256e-12    1.9584638712e-26   -6.0214440422e-13    1.0991564454e-26    6.9740430492e-15
 124.0000000    1.4425347628e-23    1.7318891475e-10   -9.6328090851e-23    1.7770001650e-11   -1.0135090857e-22   -6.7465340212e-09   -7.0887855973e-22    1.9892178368e-10   -9.4499456057e-22   -1.4391543588e-09    4.4775025593e-23    2.6014573372e-11    1.0727810945e-26   -5.6231569201e-13    1.4247815978e-26   -3.4432724413e-14
 124.4000000    7.2375441178e-23    2.2252336164e-11   -3.7522803988e-23    3.1461506315e-12   -2.2235314443e-22   -3.0906439099e-09   -5.2060184668e-22   -1.1051114035e-09   -7.3764252618e-22    2.5089159304e-09    4.0107857575e-23    3.6751329409e-11   -7.9339661499e-27   -4.5805458599e-13    1.2760251636e-26   -8.5127489031e-14
 124.8000000   -3.0261497816e-24   -1.3417200512e-10    9.1178052227e-23    1.5665006867e-11   -2.7620466021e-22    3.5730378250e-09    3.9497417796e-22   -1.4475006094e-09    9.4412422459e-24    2.9888945418e-09    1.8876395335e-23    1.9140253846e-11   -2.6350501430e-26   -3.0247990846e-13    9.2477343003e-27   -1.3341408411e-13
 125.2000000   -7.4627438262e-23   -3.1354410647e-11    8.4229072018e-23   -1.9628832577e-11   -1.7857183404e-22    9.6256095292e-09    1.0203038589e-21    6.5879562304e-11    4.5120143038e-22    1.1954473455e-10   -3.9289512812e-24   -1.6658052608e-11   -4.0819700871e-26   -1.2505407192e-13    3.0603437129e-27   -1.7059057379e-13
 125.6000000   -1.2138901647e-24    9.0844964939e-11   -3.4900707680e-23    1.0408150957e-11    9.0582171660e-23    1.1983618773e-08    5.9785185718e-22    1.6072595802e-09    3.2895092904e-22   -1.7893472671e-09   -2.3860801271e-23   -4.3749404947e-11   -4.7331025928e-26    4.6377306858e-14   -3.7110233114e-27   -1.9063111844e-13
 126.0000000    9.4442003096e-23    1.3250361973e-11   -8.9850711641e-23   -2.1593481939e-11    2.7536227365e-22    9.0111455612e-09   -4.1684677117e-22    1.1864893087e-09    1.9878191570e-24   -7.2446405901e-10   -2.3234042661e-23   -3.7413305001e-11   -4.5677320355e-26    1.8910287268e-13   -8.5318261748e-27   -1.9485758653e-13
 126.4000000    3.6627913324e-23   -5.4148925853e-11   -2.4503721880e-23   -6.5374624909e-11    2.9803788591e-22    6.6044310503e-10   -9.2894513968e-22   -4.1157187798e-10   -8.7692496307e-23    6.8385824753e-10   -1.4183967320e-23    7.3520797687e-12   -3.5676051669e-26    2.9018140619e-13   -6.5923510372e-27   -1.8887614499e-13
 126.8000000   -9.3673809218e-23    2.0380091306e-11    3.9130685037e-23    3.8341578252e-11    1.5663757405e-22   -9.8807790037e-09   -5.1915674121e-22   -8.2157908538e-10    2.9126353739e-23   -1.2884793882e-10   -6.2064356936e-24    7.6839418973e-11   -8.6721185700e-27    3.4347557149e-13   -3.9231170199e-27   -1.7804027646e-13
 127.2000000   -8.2287626724e-23    2.9447497053e-11    2.1975115316e-23    7.3431382649e-11    1.2712442339e-23   -1.5999636269e-08    2.2301377211e-22    4.4880499039e-10    6.3971170931e-23   -1.6360831340e-09   -1.4276898164e-23    1.5269574622e-10    3.6238692592e-26    3.4293930070e-13    3.6428772946e-27   -1.7109512125e-13
 127.6000000    4.7655684523e-23   -5.4740799444e-11   -9.2514694400e-24   -2.1505225666e-11   -3.1385351628e-23   -1.2511368022e-08    5.5320981095e-22    1.4083123715e-09   -5.2700438169e-23   -9.4172393830e-10   -4.2227053595e-23    2.1018824379e-10    1.0554354462e-25    2.8524426836e-13    1.2499625243e-26   -1.6961946815e-13
 128.0000000    8.8110695705e-23   -2.3074434953e-11    7.3307723073e-24   -2.7521271682e-11    1.9845833667e-23   -1.2675601026e-09    3.4554333232e-22    4.8165211809e-10   -1.8463674661e-22    1.4408683739e-09   -7.1634204087e-23    1.9292982279e-10    1.9328390649e-25    1.7982904948e-13    1.8281983261e-26   -1.6723840257e-13
 128.4000000   -1.7704882150e-26    7.5656258710e-11    2.9646907118e-23    2.0964125415e-11    1.0720926121e-22    9.7504912741e-09   -4.3603228898e-24   -1.3484624765e-09   -1.5855037992e-22    2.2818928638e-09   -8.0365337140e-23    1.7987548958e-11    2.7432962737e-25    6.0851247403e-14    2.2390892660e-26   -1.5840063279e-13
 128.8000000   -5.6454063685e-23    3.9430916826e-11    4.2328133412e-24   -2.0741195278e-11    2.0447165231e-22    1.3417218447e-08   -1.9502056853e-22   -1.9471051370e-09    3.5683126062e-23    4.6282200846e-10   -4.4000128925e-23   -3.2720946458e-10    3.2265230838e-25   -1.1613887098e-14    2.1429705750e-26   -1.3697898736e-13
 129.2000000   -1.1096283848e-23   -6.5342859433e-11   -3.8509285759e-23   -3.5016105802e-11    2.4305362745e-22    8.8907082569e-09   -2.2622577056e-22   -7.5761388867e-10    2.4921290599e-22   -1.5453766857e-09    3.1927809314e-23   -6.5979032155e-10    2.3468245236e-25    2.7695716400e-14    1.2617755070e-26   -9.7651558557e-14
 129.6000000    3.2719678071e-23   -5.7551191521e-11   -3.7448878090e-23    9.1107803153e-11    1.0622305383e-22    5.8232837399e-10   -1.7084835189e-22    7.7300348678e-10    2.7138313060e-22   -1.4000013532e-09    1.3964423113e-22   -6.4875610559e-10    7.6486082976e-26    2.0397384192e-13    4.1366747375e-28   -3.7178967579e-14
 130.0000000    5.2140134867e-24    2.3398530652e-11    5.2793840563e-24    7.3131358295e-11   -5.5577258381e-23   -6.4387987060e-09   -2.0933957451e-23    1.2128523112e-09    3.1980152226e-23    1.0176713195e-10    2.1053454915e-22   -1.2529392184e-10   -2.4792943546e-25    4.6069487940e-13   -1.4921549006e-26    3.5465065664e-14
 130.4000000   -2.6684255176e-23    4.6055342768e-11    4.1020317097e-23   -1.6987956003e-10   -2.8266854414e-22   -9.4564879972e-09    1.8709151952e-22    6.5522880509e-10   -2.6867678352e-22    7.6427366424e-10    2.2055301993e-22    6.1570384910e-10   -6.4599224802e-25    6.6146160537e-13   -2.7679240965e-26    1.0896582669e-13
 130.8000000   -8.2436911635e-24    2.4064814179e-11    4.2443805843e-23   -1.3753040202e-10   -3.6288865321e-22   -8.3566926418e-09    2.9392792571e-22    4.4052196406e-11   -3.3564440264e-22    1.7426565506e-10    1.2933381707e-22    9.5793218977e-10   -1.0201275886e-24    6.3203249854e-13   -3.8293388946e-26    1.7193296764e-13
 131.2000000    1.7997884287e-23   -4.1468165990e-12   -7.3511719435e-24    1.5679720626e-10   -3.4804031225e-22   -4.5274100400e-09    1.4447873873e-22   -1.8723932127e-10   -8.1961122760e-23   -3.2033395028e-10   -4.3149987243e-23    5.5703402703e-10   -1.2520587828e-24    2.5553707786e-13   -4.1958153850e-26    2.1203107814e-13
 131.6000000    1.0044979379e-23   -5.3271236464e-11   -5.3188893485e-23    1.6994634582e-10   -2.1155303594e-22    5.2070655933e-10   -1.8244228376e-22   -2.5141616740e-10    2.2170200544e-22   -9.7679820977e-13   -2.3458565211e-22   -2.3852064599e-10   -1.2256001853e-24   -4.3375786687e-13   -3.7130273163e-26    2.2177340244e-13
 132.0000000    1.6842587651e-25   -4.0428147904e-11   -1.6626009669e-23   -2.7078481528e-11    2.6960395565e-23    5.5862055409e-09   -3.9384631926e-22   -2.8766566701e-10    2.6276451982e-22    3.8973698294e-10   -3.5395862668e-22   -7.0734879823e-10   -5.3228627917e-25   -1.2097643492e-12   -2.7068962585e-26    2.0096673704e-13
 132.4000000    1.1000404193e-23    6.9393842821e-11    3.4191695513e-23   -1.3760351774e-10    2.6333043738e-22    8.8971181598e-09   -2.4554919007e-22   -1.9048215035e-10    5.5248738275e-23    1.4983270661e-10   -3.2503019274e-22   -5.1356734283e-10    2.6746867292e-25   -1.6872130402e-12   -1.2901031339e-26    1.5572866253e-13
 132.8000000    1.5784504626e-24    8.3804769369e-11   -1.7586743668e-24   -1.1489264726e-10    4.1414924751e-22    8.2495822220e-09    1.6396503469e-22    4.1263493018e-13   -1.1956249248e-22   -2.7947510177e-10   -1.3899580859e-22   -1.6497004223e-15    1.5757568565e-24   -1.4607432053e-12    5.4156996147e-27    9.6081400575e-14
 133.2000000   -3.0370341991e-23   -7.0278775562e-11   -3.7905714336e-23    8.0575031841e-11    3.0685783050e-22    3.4308180876e-09    4.3971238482e-22    8.7254977900e-11   -8.6597599419e-23   -1.5451526532e-10    1.3565998858e-22    3.1634390167e-10    2.7485521565e-24   -3.2836534775e-13    1.9261939998e-26    3.3193871401e-14
 133.6000000   -2.3176950187e-23   -1.3670729427e-10    2.6496174641e-23    1.6666327627e-10    1.4705480496e-22   -2.4542522557e-09    3.0408884315e-22    7.5910259757e-11    1.6989004033e-23    3.6407988160e-10    3.5292102761e-22    3.4187799580e-10    3.8507157065e-24    1.4689953632e-12    3.1070569846e-26   -2.2256921732e-14
 134.0000000    2.2578854913e-23    2.9483562248e-11    7.3005103918e-23   -4.1503596169e-11    8.2705033169e-24   -5.5875087763e-09   -9.2645601435e-23    1.5600950541e-10   -7.6759055323e-26    4.6141276509e-10    3.9165508102e-22    3.3561015190e-10    4.1336552725e-24    3.1333412394e-12    3.4971667215e-26   -6.0701302026e-14
 134.4000000    3.2493483746e-23    1.6972313299e-10   -1.0108934873e-23   -1.3069680334e-10   -5.7860159291e-23   -4.9072843309e-09   -3.6872802888e-22    3.1654745811e-10   -8.8645832902e-23   -1.3353146393e-10    2.2473855843e-22    3.9177063554e-10    3.0411242197e-24    3.5220262291e-12    3.3665815328e-26   -7.9479805286e-14
 134.8000000   -6.1055476673e-24    4.3432992400e-11   -8.5255482724e-23    1.8563141326e-11   -1.2110684458e-22   -2.1977072583e-09   -2.7015036391e-22    2.9945135908e-10   -5.4742213896e-23   -7.3779400806e-10   -5.1595368629e-23    2.7172744405e-10   -5.8643510019e-26    1.7530350501e-12    2.4071267373e-26   -8.0018327619e-14
