#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 118.0000000   -6.1071705842e-10    3.5389300406e-24    5.5292021748e-08   -1.5249940039e-23    4.9608831458e-08   -2.9374993850e-24   -2.2066774597e-08    1.0335459058e-22    4.2314979967e-08   -4.6260674901e-23    1.3419475989e-09   -1.8622245581e-25   -1.9309441030e-11   -1.4556351966e-27   -1.5697457199e-12    5.0540496900e-28
 118.4000000   -5.0803672018e-10    1.4929765105e-23    3.6501876150e-08    4.3847124984e-23    2.6553853865e-08    3.2397578152e-25   -2.1806085549e-10    2.5863539880e-22    1.0020453948e-07   -5.3749802754e-23    1.5766846971e-09   -9.5638285351e-26   -1.6326264211e-11    3.4124360539e-27   -1.5225570115e-12    1.5797582132e-27
 118.8000000   -7.9765573689e-10   -1.2959210110e-23    1.2983305302e-08    2.4685828666e-23   -7.0092171119e-09    1.0345533989e-23    2.0939432215e-08    1.1820202800e-22    9.8348142913e-08   -2.2466124989e-24    1.4628373499e-09    8.1266652644e-26   -1.2622179482e-11    6.9384752208e-27   -1.1346339529e-12    2.0212482229e-27
 119.2000000   -7.7418545659e-10   -2.4338624623e-23   -6.9857336348e-09   -4.9457535113e-23   -3.9654025118e-08    9.1104932567e-24    1.6543839782e-08   -1.3637935642e-22    3.7372473770e-08    3.8042956003e-23    8.9117367800e-10    3.2007430508e-25   -8.2583523851e-12    8.6181481043e-27   -5.0569091997e-13    2.0116659454e-27
 119.6000000    1.0901054049e-09    1.1721011229e-23   -2.3596458138e-08   -5.0883938483e-23   -6.4098153272e-08    4.5469402174e-24   -1.5261218634e-09   -1.9406708339e-22   -4.0923716483e-08    9.2964944923e-24   -1.9489795141e-10    5.3320408141e-25   -3.3187957724e-12    7.7780203003e-27    2.1301068383e-13    1.3898947477e-27
 120.0000000    2.3165948715e-09    3.6176903391e-23   -3.9292575727e-08    3.1448880602e-23   -8.0991572402e-08    9.3156609093e-24   -5.1925686076e-09   -1.5488459284e-23   -9.4124400283e-08   -4.8172773489e-23   -1.7505819124e-09    6.5068707570e-25    2.0639333958e-12    6.5226038859e-27    8.7100257021e-13    7.2549977619e-28
 120.4000000    1.2599243891e-09    2.2935742054e-24   -4.9992873575e-08    7.1215404828e-23   -9.6561108535e-08    9.7079764537e-24    6.5754610928e-09    1.4142324890e-22   -1.0541294704e-07   -4.0819337845e-23   -3.5209545970e-09    6.0212117569e-25    7.7200397214e-12    4.0326026278e-27    1.3721965153e-12    5.7949436718e-28
 120.8000000   -4.5388698132e-10   -3.6679229897e-23   -4.6900232594e-08    9.6090841848e-24   -1.1621063902e-07   -3.4056263403e-25    7.4937877053e-09    7.8177438229e-23   -7.2281905947e-08    4.6473809575e-23   -4.9179098544e-09    2.6153291948e-25    1.3449021584e-11    2.3377412167e-27    1.6902418931e-12    1.1043293608e-27
 121.2000000   -2.0842578348e-09   -1.7985503341e-23   -2.9519152924e-08   -5.4554602137e-23   -1.3878180060e-07   -1.2220840409e-23   -1.2354188792e-08   -8.8255037245e-23    5.8392147666e-09    1.0743758856e-22   -5.0341787316e-09   -2.7205279702e-25    1.9037765442e-11    1.1125015751e-27    1.8593430376e-12    2.4002057233e-27
 121.6000000   -1.8408015857e-09    2.3288354074e-23   -1.0080848723e-08   -2.4946862859e-23   -1.5553756781e-07   -1.9501407985e-23   -2.6404547762e-08   -1.1659946854e-22    1.0789419581e-07    4.4834019773e-23   -2.9641592108e-09   -1.0136866880e-24    2.4281762770e-11    5.7049656712e-28    1.9537293966e-12    4.4724730956e-27
 122.0000000    2.5007378638e-09    2.3522569823e-23   -2.6000366645e-10    3.7026126068e-23   -1.5448008238e-07   -1.2277801007e-23   -9.1061991511e-09    2.5964242742e-23    1.7284619563e-07   -9.3282277176e-23    1.5705173385e-09   -1.6973664781e-24    2.8978645235e-11    8.1013458167e-28    2.0501524661e-12    6.7580707083e-27
 122.4000000    5.1613770328e-09   -5.8322414194e-24    9.2687211373e-10    2.1998311615e-23   -1.2810231064e-07    8.5054693011e-24    2.3457926110e-08    1.3094594417e-22    1.3737694912e-07   -1.5187358928e-22    7.6036103531e-09   -1.9729327121e-24    3.2918503729e-11    2.4478527066e-28    2.1979000501e-12    8.3032624259e-27
 122.8000000   -2.5394901292e-10   -1.7083252065e-23    1.4762170073e-09   -2.6574530402e-23   -8.0464224014e-08    2.5714871167e-23    3.2183593593e-08    5.2343213492e-23    7.6980686815e-09   -5.3289534058e-23    1.2839035575e-08   -1.5739371719e-24    3.5876798225e-11    1.3972599693e-29    2.4038782025e-12    8.5206479947e-27
 123.2000000   -5.5402454157e-09   -5.3137043834e-24    4.1676434046e-09   -1.5552483339e-23   -2.6553449620e-08    2.0817300273e-23    7.3169409581e-09   -9.0366473158e-23   -1.2630242272e-07    1.0411467637e-22    1.4463458291e-08   -2.2370673356e-25    3.7593531233e-11   -1.5408455291e-28    2.6349429314e-12    7.5725764850e-27
 123.6000000   -1.1432025191e-09    4.3985073588e-24    6.3071841449e-09    1.3370833124e-23    1.8290190589e-08   -9.4783208379e-24   -2.0700984390e-08   -9.6528529765e-23   -1.7033210404e-07    1.5141654627e-22    1.0655366489e-08    1.5678830273e-24    3.7784822801e-11   -6.1901636766e-28    2.8326467842e-12    4.8875604004e-27
 124.0000000    4.5840824193e-09    4.3582932133e-24    7.0574225871e-09   -2.4265306000e-25    4.9268222722e-08   -4.6266325767e-23   -2.3929636997e-08    3.2268944543e-23   -1.1271884782e-07    5.1162275260e-23    1.9447174993e-09    3.1754680783e-24    3.6233886089e-11   -1.1163613955e-27    2.9429409167e-12    1.6008225171e-27
 124.4000000    1.7052550384e-09    4.4437932436e-24    7.4946767431e-09   -1.3950024820e-23    7.2245010461e-08   -6.3474866456e-23   -8.7895716768e-09    1.0846820667e-22   -1.8728867336e-08   -6.7226446070e-23   -8.6036590101e-09    3.7882125132e-24    3.2923436335e-11   -1.9043401557e-27    2.9375161880e-12   -1.6416965578e-27
 124.8000000   -2.5122819106e-09    5.1789789100e-24    6.7928340329e-09    4.2903532904e-24    9.4496994423e-08   -4.2359835425e-23    2.8161562443e-09    3.2701945380e-23    4.8633693409e-08   -8.6849551932e-23   -1.6799492686e-08    3.0327510248e-24    2.8265432533e-11   -2.7135997497e-27    2.8185423946e-12   -4.8168892425e-27
 125.2000000   -2.2322795083e-11   -2.3215802428e-24    4.2225727584e-09    1.8464401298e-23    1.1646170542e-07   -2.0796798506e-24    5.4308952655e-09   -7.4872132160e-23    7.6524520176e-08   -2.9559530913e-23   -1.9621813401e-08    1.2204114837e-24    2.3279895275e-11   -3.7033452484e-27    2.6120861584e-12   -6.6773394346e-27
 125.6000000    3.2146915443e-09   -1.2547917524e-23    2.2594378110e-09    4.2671353191e-24    1.3107680641e-07    3.3022428845e-23    8.0463720079e-09   -6.9023703118e-23    7.7387618345e-08    1.0923352350e-24   -1.6886878996e-08   -7.7395061964e-25    1.9608299578e-11   -4.9730138436e-27    2.3674638921e-12   -7.7554758981e-27
 126.0000000    1.2599448510e-09   -7.6774830343e-24    3.9749213232e-09   -1.8661365189e-23    1.2910119397e-07    6.4719786978e-23    1.1806077912e-08    1.5360958301e-23    5.4239241246e-08   -1.4133752817e-23   -1.1059075005e-08   -2.3083113318e-24    1.9134883166e-11   -6.0555420361e-27    2.1291853700e-12   -7.8439362453e-27
 126.4000000   -2.1244640664e-09    1.1437969315e-23    8.1273700865e-09   -1.8492339963e-23    1.0583327952e-07    7.9560511578e-23    7.8264130161e-09    4.4044042770e-23    1.0008505980e-08    5.2639696515e-25   -5.2841393962e-09   -3.5007754527e-24    2.3063328960e-11   -6.0378122662e-27    1.9212840392e-12   -7.3053872247e-27
 126.8000000   -2.7401617069e-09    1.7768976700e-23    9.4268048035e-09    8.9058122939e-24    6.6080412465e-08    4.6407055116e-23   -5.2753186818e-09   -8.5785454069e-24   -3.1910898969e-08    6.8408857887e-23   -1.0719133140e-09   -4.4508369854e-24    3.0554390872e-11   -5.4934250120e-27    1.7510035225e-12   -6.5443768092e-27
 127.2000000   -6.2458045932e-10   -3.5184242354e-24    5.4128435194e-09    2.8210673206e-23    2.4107885023e-08   -4.5231334000e-23   -1.6698330547e-08   -3.9848909595e-23   -4.4520384191e-08    9.7882347910e-23    2.6620457629e-09   -5.1203519485e-24    3.7378018367e-11   -2.3741378816e-27    1.6001073843e-12   -5.3268064115e-27
 127.6000000    2.8069616399e-09   -2.3951778882e-23    5.1029836932e-10    7.1701739479e-24   -4.4661763401e-09   -1.1174365557e-22   -1.8753762170e-08    1.0148713923e-23   -2.9383875501e-08    1.4951489696e-23    8.4844931225e-09   -4.5696502998e-24    3.5446557874e-11    2.6430904790e-27    1.4257336547e-12   -4.3633570014e-27
 128.0000000    4.2591268714e-09   -9.8291760996e-24   -9.8615149640e-11   -2.5890637829e-23   -1.4881682340e-08   -8.4660880221e-23   -1.6206349565e-08    6.6217816548e-23   -1.1772429173e-08   -1.0774448543e-22    1.8008241783e-08   -1.8763174554e-24    1.4266354060e-11    8.4994963198e-27    1.1797577928e-12   -3.3742136003e-27
 128.4000000    1.2578064617e-09    2.1859295667e-23    2.5622763029e-09   -1.4363664892e-23   -1.7814620282e-08    2.4169180765e-23   -1.6327847247e-08    4.5336966824e-23   -5.6047983599e-09   -1.3398643310e-22    2.9743966548e-08    3.0190130744e-24   -3.5112238323e-11    1.5093063321e-26    8.2184275263e-13   -2.2713364923e-27
 128.8000000   -2.7345309083e-09    2.4138316151e-23    4.3652804721e-09    2.1224064130e-23   -2.9554598098e-08    1.0988815491e-22   -1.7609515193e-08   -2.3890014755e-23   -1.4545406136e-09   -3.5025874813e-23    3.8674738337e-08    7.5594856050e-24   -1.1413058811e-10    2.0424170819e-26    3.3202840522e-13   -6.6228701770e-28
 129.2000000   -2.9918983229e-09   -8.0109841977e-24    4.5002689764e-09    1.2156935847e-23   -5.5813458416e-08    1.0071928815e-22   -1.4009950800e-08   -5.0946805004e-23    9.3905135177e-09    7.8836460489e-23    3.8039610372e-08    9.1964162949e-24   -2.1071730159e-10    2.3916771379e-26   -2.8637722911e-13    1.1400364753e-27
 129.6000000   -3.1693213432e-10   -2.8678847858e-23    4.6183026505e-09   -2.0374962955e-23   -8.4144741942e-08    2.0983779077e-23   -5.5952964936e-09   -2.0643759619e-23    1.7840257222e-08    1.0521785585e-22    2.2716247772e-08    5.9558968192e-24   -2.9636740096e-10    2.2500279666e-26   -1.0071448766e-12    3.0135984111e-27
 130.0000000    1.9675406147e-09   -9.8038391279e-24    4.4249441861e-09   -1.0429672517e-23   -9.1853797009e-08   -6.1575020448e-23    1.3658853296e-09    1.5088919485e-24    1.2749332050e-08    5.6220498714e-23   -7.1273290083e-09    9.9147911039e-25   -3.2931952077e-10    1.6170091591e-26   -1.7862747241e-12    4.9511180946e-27
 130.4000000    2.4848162229e-09    1.9315564554e-23    1.9073320823e-09    1.6753291378e-23   -6.2409910863e-08   -9.6226832014e-23    3.6710328765e-09   -1.4365819054e-23    4.0588286341e-10    3.8862460549e-24   -4.3719454077e-08   -1.9267427619e-24   -2.6515785550e-10    4.0415756896e-28   -2.5714086141e-12    6.4241951113e-27
 130.8000000    1.4002939156e-09    1.7558435268e-23   -2.5139064358e-09    1.0418137428e-23    2.8128492022e-09   -6.7597265868e-23    5.5501634919e-09   -2.2215649937e-23   -4.2210270557e-09   -2.4791969211e-23   -7.2440545811e-08   -4.1759460190e-25   -7.3129699624e-11   -2.1150264979e-26   -3.3261025404e-12    7.1494796799e-27
 131.2000000   -1.6112447689e-10   -6.2363898820e-24   -4.2220988337e-09   -8.0816831372e-24    8.4232978613e-08   -5.8522596110e-24    1.2664331726e-08    1.3934359651e-23    8.5954401885e-10   -4.9921188657e-23   -7.7082940722e-08   -5.8191214007e-25    2.4629848757e-10   -4.7131376102e-26   -4.0284976704e-12    7.0651351352e-27
 131.6000000   -1.0296099096e-09   -1.3088111638e-23    2.3786837101e-10   -7.1158168159e-24    1.5246112375e-07    4.1627747272e-23    2.4513350183e-08    5.0017461286e-23    4.0363819279e-09   -6.9474195959e-23   -4.9051142223e-08   -3.7890203072e-24    6.4832252000e-10   -6.8843321722e-26   -4.6901010658e-12    6.3583232097e-27
 132.0000000   -1.1843813460e-09    2.2936691210e-24    6.3771232409e-09    3.0433103497e-24    1.8048083530e-07    4.4776775433e-23    3.4676501889e-08    2.9369710073e-23   -7.5288916436e-10   -4.8949700039e-23    4.1512421607e-09   -9.8912374156e-24    1.0400337727e-09   -7.5521924346e-26   -5.3614974921e-12    4.4261928420e-27
 132.4000000   -5.1907429256e-10    8.4527442561e-24    6.7591832587e-09    5.3753876799e-24    1.5587093345e-07    2.3473603455e-23    3.7860371520e-08   -2.6487527986e-23   -5.7578241477e-09    1.7747362761e-23    5.8673666515e-08   -1.1852644396e-23    1.2890571794e-09   -5.3116327207e-26   -6.1054467791e-12    2.3018539280e-27
 132.8000000    1.0230869566e-09   -5.3550888245e-24    2.0538096521e-09   -2.1897934608e-24    8.7290377512e-08    1.3449314449e-23    3.5343750868e-08   -4.5544771489e-23   -2.9595332074e-09    7.8125089865e-23    8.6186525616e-08   -6.2745386725e-24    1.2466310193e-09   -1.6206864457e-26   -7.0104139966e-12   -1.9287053876e-28
 133.2000000    1.7864465750e-09   -1.1941627156e-23   -1.9524950289e-09   -7.3417891439e-24   -6.0651287335e-12    1.3958736983e-23    3.3069308150e-08   -8.6097193060e-24    3.3152230066e-09    7.4932649588e-23    7.1612822493e-08    5.1507263884e-24    7.8706693413e-10    4.7598242943e-26   -8.1386402635e-12   -2.3141858794e-27
 133.6000000    9.6163082359e-10    3.5608779878e-24   -4.3003138268e-09    1.5740171936e-24   -7.6863969904e-08   -4.1650650890e-24    3.4828187962e-08    2.7003822297e-23    3.6544929373e-09    1.5267545904e-23    2.3128588096e-08    1.2217852362e-23   -1.3631474509e-10    1.0731470056e-25   -9.5218329356e-12   -3.4557661522e-27
 134.0000000    3.9744057251e-10    1.7218003998e-23   -5.4411915879e-09    1.1183762217e-23   -1.2238890251e-07   -2.3009699700e-23    3.7956728332e-08    1.6092145383e-23   -1.8654132928e-09   -4.4355909173e-23   -3.3914472232e-08    1.0259989519e-23   -1.4266957230e-09    1.5443846040e-25   -1.1145967148e-11   -3.3612942067e-27
 134.4000000    3.3922823794e-10    6.8873929974e-24   -1.9740233462e-09    4.7956543588e-25   -1.3010671851e-07   -1.8966180159e-23    3.6062647355e-08   -1.5568653177e-23   -4.3519039710e-09   -6.0238364979e-23   -7.3028401167e-08    1.8862676386e-24   -2.7942271584e-09    1.6495901244e-25   -1.2954169999e-11   -2.2721632949e-27
 134.8000000   -1.0091520867e-09   -1.3410885685e-23    5.1585936431e-09   -1.4369771450e-23   -1.0775822190e-07    2.2741836930e-24    2.5864687886e-08   -1.7843221033e-23   -1.7625148261e-10   -3.9229880934e-23   -7.8619640636e-08   -3.6643283000e-24   -3.7612791076e-09    1.6512140778e-25   -1.4850964318e-11   -1.5771545805e-28
 135.2000000   -1.7619158491e-09   -1.6268890845e-23    7.5021860776e-09   -4.9269213173e-24   -7.1360317765e-08    1.2495799764e-23    1.1132098031e-08    1.0772021825e-23    3.5451819604e-09   -1.0940434568e-23   -4.7981210277e-08   -3.0970335102e-24   -3.7635083396e-09    8.8088949207e-26   -1.6714331480e-11    1.6645926533e-27
 135.6000000    1.1369610455e-09    2.1233700200e-24    2.2358078908e-09    1.1526753215e-23   -3.5913048130e-08    7.8966850816e-24   -8.3382838127e-12    2.9139020525e-23    2.3893289361e-10    1.1319225715e-23    1.0134987057e-08    2.9745026557e-25   -2.3580272428e-09   -4.2382041966e-26   -1.8417972294e-11    3.5688950246e-27
 136.0000000    3.5781898344e-09    1.6771592847e-23   -2.8469493322e-09    8.9569108815e-24   -8.6824977271e-09   -4.5274287060e-26   -1.4890824847e-09    1.1197946093e-23   -5.6541393704e-09    3.2415579216e-23    7.4197440745e-08    2.1227499172e-25    5.1184030176e-10   -2.5478593446e-25   -1.9857894726e-11    4.3919915978e-27
 136.4000000   -2.3333432842e-11    7.4638001439e-24   -3.2056415894e-09    5.8580734916e-25    1.0565174944e-08   -3.7915112295e-24    6.4526754485e-09   -2.2768076018e-23   -5.1945178272e-09    4.8606622540e-23    1.1209515741e-07   -5.6631774670e-24    4.3136064948e-09   -5.3156511067e-25   -2.0973606135e-11    4.1899458823e-27
 136.8000000   -4.3499790743e-09   -9.9728822328e-24   -3.5388458822e-09   -6.3934805970e-24    2.4841442616e-08   -5.7397722257e-24    1.8266556344e-08   -3.7799780739e-23    1.4387753172e-09    4.3899607648e-23    9.6724091128e-08   -9.8980677576e-24    7.9292031821e-09   -7.2475496850e-25   -2.1761214838e-11    2.4407928464e-27
 137.2000000   -8.2762509516e-10   -9.8569598617e-24   -5.4493146842e-09   -1.4518658978e-23    3.6223463884e-08   -7.9890123091e-24    2.7550659972e-08   -2.0883017317e-23    5.0565144426e-09    1.0214692711e-23    2.8759873440e-08   -4.9300019859e-24    9.9525337253e-09   -7.1531856061e-25   -2.2263470608e-11   -3.1979931897e-29
 137.6000000    5.6680752795e-09    2.5041864123e-24   -3.0668106658e-09   -3.5077457287e-24    4.4757747779e-08   -8.6618962380e-24    3.0888063329e-08    1.3744157406e-23    1.2721690141e-09   -3.3521602988e-23   -5.6252025489e-08    9.4422214821e-24    9.2271165339e-09   -3.8292065336e-25   -2.2523597902e-11   -2.8194097247e-27
 138.0000000    4.3159529873e-09    5.7153889366e-24    4.4454672315e-09    1.8937560311e-23    4.8368743088e-08   -5.9455068475e-24    2.8289742692e-08    3.9171220136e-23   -2.8563442347e-09   -5.1371892422e-23   -1.1020694208e-07    1.7444801536e-23    5.4073007132e-09    2.8164789484e-25   -2.2495795994e-11   -5.0289783967e-27
 138.4000000   -2.3374431471e-09    1.0876838082e-24    8.4266174950e-09    1.1899156576e-23    4.3901229406e-08   -1.8671996201e-24    2.0702382592e-08    3.5730334390e-23    6.3852419458e-10   -3.3159665806e-23   -1.0756098662e-07    1.1032008680e-23   -7.5319629548e-10    1.2083454266e-24   -2.1914836189e-11   -6.9070693990e-27
 138.8000000   -3.8572542714e-09    7.1195480349e-25    3.3960313792e-09   -1.4399432345e-23    3.0062702389e-08    2.4895357702e-24    7.5429627696e-09    6.7764749872e-24    8.6832185316e-09   -3.2389722648e-24   -6.0629860391e-08   -5.7359065594e-24   -7.5952977730e-09    1.9530252851e-24   -2.0174873312e-11   -7.2786589797e-27
 139.2000000   -5.1595147230e-10   -3.2704295264e-25   -4.5813675174e-09   -1.4847708572e-23    9.5122235602e-09    8.9225105231e-24   -1.2996614697e-08   -2.0710506650e-23    1.1148580200e-08    8.4584142963e-24   -2.4760076042e-09   -1.4020946435e-23   -1.3196281009e-08    2.1558987823e-24   -1.6300963814e-11   -6.3602648158e-27
 139.6000000    9.5424510026e-11   -6.2713707081e-24   -6.7439299856e-09    7.5001082543e-24   -1.2869884920e-08    1.5794980136e-23   -4.1050939939e-08   -1.9345750827e-23    4.2530104239e-09    2.0929620965e-24    4.1496445525e-08   -6.7203696720e-24   -1.6146449364e-08    1.2818307114e-24   -9.1273515544e-12   -4.9169319924e-27
 140.0000000   -1.3061583644e-09   -2.7238296150e-24   -3.2163720530e-09    1.7648336806e-23   -3.2809697482e-08    1.3413690335e-23   -7.2744417487e-08    7.4778998103e-24   -5.6640241723e-09    2.6843177734e-24    6.4523736230e-08    3.9596489427e-24   -1.6022080050e-08   -3.7619528795e-25    2.2241377054e-12   -3.0876181830e-27
 140.4000000    1.4182459086e-09    1.0195880144e-23   -3.7123574463e-11    1.1379046512e-24   -4.6483923546e-08    2.1980177297e-25   -1.0138146885e-07    3.1077033995e-23   -1.1179766924e-08    2.0711924347e-23    6.8402089589e-08    4.2282026886e-24   -1.3266199738e-08   -2.5640234255e-24    1.7559257802e-11   -1.5457907480e-27
