#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  31.2000000    3.4707507365e-12   -4.4114976698e-12   -4.9199638240e-12   -1.4056610231e-12    4.1018256113e-12    3.8303412281e-13    9.8784231483e-13   -5.8405025817e-12    1.7383193075e-12    1.2508770727e-13   -8.1822105502e-13   -4.6762149396e-14   -5.2824174826e-14    2.8709922240e-14    8.7952782256e-15   -1.4683510392e-14
  31.6000000   -1.4828971403e-12   -1.3731999295e-12   -4.9950399918e-12   -2.4045865749e-12    2.6019364583e-14   -1.0071932694e-12    4.4703674233e-12   -7.2353381314e-12    1.4066101843e-12    9.0583469953e-13   -8.6025167752e-13   -4.5222556647e-14   -1.5393744410e-13    9.2411878463e-14    1.6075160216e-14   -1.8711245669e-14
  32.0000000   -3.1921688378e-12    3.1896362683e-12   -4.3304971226e-12   -1.5712656641e-12   -4.2168006611e-12   -9.3048238915e-13    6.5218475217e-12   -7.6367502504e-12    1.1860108623e-12    1.4584048259e-12   -8.9940583909e-13   -8.7051424224e-14   -2.5480521131e-13    1.3773618780e-13    2.4261055825e-14   -2.2996668647e-14
  32.4000000    3.4827078437e-12    2.9428148083e-12   -3.2873211367e-12    1.3401553320e-13   -6.8723705765e-12    8.0901035209e-13    6.4729025876e-12   -6.5632193630e-12    1.3276022288e-12    1.6013957950e-12   -9.6099339006e-13   -1.6935587741e-13   -3.5302097498e-13    1.5524921384e-13    3.1024147123e-14   -2.8450922934e-14
  32.8000000    3.0339193197e-12   -1.4377590757e-12   -1.8275061013e-12    1.3507482359e-12   -6.5523204378e-12    3.3829394677e-12    4.9781544484e-12   -4.6836363825e-12    1.7851823184e-12    1.3512965010e-12   -1.0539834191e-12   -2.6797545870e-13   -4.4201307672e-13    1.4304269599e-13    3.7723422275e-14   -3.4268951672e-14
  33.2000000   -6.2336094625e-12   -3.7358474337e-12    1.0599506016e-13    1.5488402181e-12   -3.1314909814e-12    5.5884238911e-12    3.2717173256e-12   -3.3118663699e-12    2.2563491317e-12    8.9083641468e-13   -1.1639206271e-12   -3.5502174508e-13   -5.0440399807e-13    1.0476664376e-13    4.3055482023e-14   -3.9248635968e-14
  33.6000000   -4.3660264238e-12   -1.5000769401e-12    1.8557360915e-12   -2.8343320984e-13    1.8274535007e-12    6.3952614369e-12    2.2034644299e-12   -3.4002038882e-12    2.4520180837e-12    4.1240417831e-13   -1.2574953697e-12   -4.0718626570e-13   -5.2751845590e-13    4.8925982356e-14    4.5744247965e-14   -4.3903135287e-14
  34.0000000    4.3749490310e-12    1.5919581581e-12    2.2110429893e-12   -4.1834669742e-12    5.6933877189e-12    5.3254583893e-12    1.8958416423e-12   -4.9000124055e-12    2.3311717640e-12    2.2315124478e-14   -1.2891692415e-12   -4.2489361269e-13   -5.0143516599e-13   -1.0234004030e-14    4.5916253027e-14   -4.7000956707e-14
  34.4000000    3.8622820245e-12    2.7232276713e-12    3.5966129145e-13   -6.3371439209e-12    6.4186217874e-12    2.8063254038e-12    2.0203211054e-12   -6.8627854546e-12    2.0880300201e-12   -2.4032711092e-13   -1.2262798188e-12   -4.1537514473e-13   -4.2971748079e-13   -5.9869819071e-14    4.1867742110e-14   -4.7052530221e-14
  34.8000000    2.7627320484e-12    1.3030021840e-12   -2.7365355171e-12   -4.3329544919e-12    3.8053996836e-12    1.1281673865e-13    2.2752258804e-12   -8.0982817532e-12    1.9644194041e-12   -3.3715150240e-13   -1.0722822584e-12   -3.9456991752e-13   -3.2983407659e-13   -8.9106378828e-14    3.4757882133e-14   -4.3225014266e-14
  35.2000000    3.3433647049e-12   -1.7272750907e-12   -4.4965283559e-12   -1.1568184106e-12   -4.5558193778e-13   -1.3734721470e-12    2.6108201246e-12   -7.8725138756e-12    2.0503059383e-12   -2.3272570447e-13   -8.7182144738e-13   -3.7120145178e-13   -2.2996711475e-13   -9.3066528329e-14    2.3354431267e-14   -3.4322443764e-14
  35.6000000   -5.2916680324e-12   -3.2770775467e-12   -3.6796338117e-12    6.7972042587e-13   -3.9394894871e-12   -1.0740899765e-12    3.1257942701e-12   -6.2631058689e-12    2.2444439040e-12    4.0681657552e-14   -6.8990238301e-13   -3.4897146695e-13   -1.6102623171e-13   -6.9849228915e-14    8.7482822331e-15   -2.0237438185e-14
  36.0000000   -1.1610347744e-11   -1.2293114818e-12   -1.0215928829e-12    1.8788513412e-12   -4.8747826987e-12    4.8929159529e-13    3.7855289119e-12   -3.9994823367e-12    2.3478222834e-12    3.4633135635e-13   -5.7567443403e-13   -3.3148963179e-13   -1.5036483571e-13   -2.3840686843e-14   -8.5465077675e-15   -1.1385529286e-15
  36.4000000   -2.7083297191e-12    1.7872206716e-12    2.5421810747e-12    1.9914754448e-12   -2.9721561481e-12    2.0906673224e-12    4.2629322296e-12   -2.0497535226e-12    2.1929204256e-12    5.1473640862e-13   -5.3998257899e-13   -3.2241568620e-13   -2.1212090257e-13    3.7005477765e-14   -2.8040494721e-14    1.8281129190e-14
  36.8000000    5.0448564773e-12    7.3013324233e-13    5.4717010529e-12    1.7076865921e-13    5.6965318776e-13    2.7377221394e-12    4.1108516562e-12   -1.2120863518e-12    1.7282060990e-12    4.6862748877e-13   -5.5368331613e-13   -3.2955105627e-13   -3.3755031989e-13    1.0194209938e-13   -4.4651700755e-14    3.7395582398e-14
  37.2000000    1.3078939932e-12   -3.0394734520e-12    5.5469473449e-12   -2.0281991930e-12    3.7456914974e-12    2.4212898592e-12    3.1900195039e-12   -1.8429570032e-12    1.0509048035e-12    2.7988995269e-13   -5.7036129517e-13   -3.4542506069e-13   -4.9894890716e-13    1.6040087888e-13   -5.6334567656e-14    5.1679280016e-14
  37.6000000    2.1036089350e-12   -3.2717886716e-12    2.5223111923e-12   -3.1286238421e-12    4.8275588984e-12    1.8326858781e-12    1.9958760424e-12   -3.6766474260e-12    3.2952148598e-13    1.1911572973e-13   -5.7147703032e-13   -3.5647159918e-13   -6.5497248976e-13    2.0329414000e-13   -5.6821387964e-14    6.1027460881e-14
  38.0000000    6.5221884110e-12    1.4086342148e-13   -8.6154359470e-13   -2.7193028158e-12    3.3112364404e-12    1.5581955539e-12    1.3262289266e-12   -5.8695385067e-12   -2.7921166571e-13    1.3164399390e-13   -5.7427848494e-13   -3.5021856980e-13   -7.6356981603e-13    2.2311745170e-13   -4.6149956189e-14    6.5020521208e-14
  38.4000000   -2.4510094657e-12    2.8389679582e-12   -2.3590557745e-12   -7.8021959810e-13    5.3510692617e-14    1.5314378939e-12    1.6119567151e-12   -7.3801885052e-12   -6.9663962203e-13    3.2341096721e-13   -6.1454075625e-13   -3.2178818001e-13   -7.9360281237e-13    2.1435495050e-13   -2.0731707765e-14    6.2626654156e-14
  38.8000000   -8.6658810191e-12    2.3587129339e-12   -1.9133199394e-12    1.5576117577e-12   -3.2751272820e-12    1.3463398295e-12    2.4427857637e-12   -7.5182261523e-12   -9.4597124756e-13    5.4809085764e-13   -7.2461628497e-13   -2.7682390228e-13   -7.3348318320e-13    1.7937136443e-13    1.6352766411e-14    5.5052757153e-14
  39.2000000    5.9573298663e-12   -3.4061758447e-12    2.3084571173e-13    2.7243178556e-12   -5.0830266067e-12    7.7589723480e-13    2.9530408476e-12   -6.3039047829e-12   -1.0467766449e-12    6.2533112731e-13   -9.1004162004e-13   -2.2586726784e-13   -5.9527062962e-13    1.2650201375e-13    6.1359318282e-14    4.2482102714e-14
  39.6000000    4.8013036168e-12   -8.0870150153e-12    2.8134264724e-12    2.5453015591e-12   -4.7415887714e-12   -8.4613321973e-15    2.7626386229e-12   -4.4227056776e-12   -9.3994279125e-13    4.6550025784e-13   -1.1368522999e-12   -1.8029316174e-13   -4.0991494273e-13    6.4838441082e-14    1.0358290899e-13    2.7576542223e-14
  40.0000000   -1.0032214085e-11    1.1225398848e-11    3.3040105816e-12    1.2171021610e-12   -2.8673425149e-12   -7.5772817221e-13    2.3760408498e-12   -2.8018579575e-12   -4.9240325909e-13    1.1902285834e-13   -1.3508319878e-12   -1.5909074876e-13   -2.1360692818e-13    7.8939358853e-15    1.3956823041e-13    1.0921483140e-14
  40.4000000    7.2815446068e-11    2.7778082602e-12    1.4501336165e-12   -6.3936991225e-13   -8.8850746297e-13   -1.5866141202e-12    2.6357196788e-12   -2.1095700944e-12    3.4937808454e-13   -2.8647975140e-13   -1.5049286939e-12   -1.7974488940e-13   -4.6578836276e-14   -3.4512633884e-14    1.6009619658e-13   -6.5313253946e-15
  40.8000000   -4.4882671238e-11   -1.0529852824e-10   -1.1028351377e-12   -1.2637773571e-12    1.8931667458e-14   -2.8393549710e-12    3.6989893878e-12   -2.4676217257e-12    1.3995304625e-12   -6.6324911292e-13   -1.5856725537e-12   -2.4928695139e-13    6.6917904449e-14   -5.3535384677e-14    1.6445358771e-13   -2.1156776603e-14
  41.2000000   -5.1168954278e-10    8.0514638892e-11   -3.7595237272e-12   -5.4398360833e-13   -2.3327204236e-13   -4.4984383386e-12    4.7033223405e-12   -3.5245817025e-12    2.2377187898e-12   -9.7852909653e-13   -1.6168098409e-12   -3.5814115848e-13    1.1641041776e-13   -5.0207403881e-14    1.5379977320e-13   -3.0763093261e-14
  41.6000000    6.9556385797e-10    4.5463733865e-10   -5.4316601808e-12   -6.7825785861e-13   -7.1477733303e-13   -5.8872351693e-12    4.5027213335e-12   -4.7406060790e-12    2.4543122873e-12   -1.2054481353e-12   -1.6449888989e-12   -4.7730161642e-13    1.0985382127e-13   -2.6133989426e-14    1.3080541522e-13   -3.4386705251e-14
  42.0000000    1.4795622031e-09   -4.9888401254e-10   -3.7451461004e-12   -2.1093644622e-12   -3.4055201310e-13   -6.1879254998e-12    2.8465559503e-12   -5.6877073534e-12    1.9479358380e-12   -1.2593471485e-12   -1.7052950466e-12   -5.5155976235e-13    6.3612593391e-14    8.4910582484e-15    1.0118524450e-13   -3.3686205334e-14
  42.4000000   -3.4301736019e-09   -1.1204701529e-09    1.1788591685e-12   -2.7057755081e-12    1.1873124820e-12   -5.3417419527e-12    7.1663744183e-13   -6.1168438482e-12    1.0037928924e-12   -1.0343416169e-12   -1.8102340968e-12   -5.3852362443e-13   -4.7489250279e-15    4.3835306751e-14    7.4481902185e-14   -2.8530555841e-14
  42.8000000   -9.1532083150e-10    1.5682047051e-09    5.0574440882e-12   -1.2599682547e-12    3.1301425112e-12   -4.2151012164e-12   -3.8794582004e-13   -5.9651850317e-12    9.5950029780e-14   -5.2379459812e-13   -1.9256989297e-12   -4.2877333559e-13   -7.0124226052e-14    6.8341093489e-14    5.4293260171e-14   -2.1160305232e-14
  43.2000000    7.7332950887e-09    1.5224890746e-09    4.8429418112e-12    7.5782645284e-13    4.3061255886e-12   -3.7823202847e-12    2.9778066153e-13   -5.3641786522e-12   -4.0436129765e-13    8.3642491172e-14   -1.9873067167e-12   -2.5817923204e-13   -1.1867079597e-13    7.3607596745e-14    4.6309747677e-14   -1.2257226543e-14
  43.6000000   -4.8345778674e-09   -3.0914675142e-09    1.7731726930e-12    1.4297189194e-12    3.9954124759e-12   -4.0472463429e-12    2.2554562366e-12   -4.6263452995e-12   -4.2309919088e-13    5.1588481737e-13   -1.9127955471e-12   -6.0403138114e-14   -1.4017365022e-13    5.7848790636e-14    5.3942433511e-14   -3.3062142123e-15
  44.0000000   -5.8540646643e-09   -5.6279623659e-10   -1.4488067548e-12    9.1417410147e-13    2.3802573194e-12   -3.9594639683e-12    4.1885256687e-12   -4.1086059946e-12   -1.5100799923e-13    6.1157351365e-13   -1.6444175900e-12    1.4013391247e-13   -1.3280655133e-13    2.5895028209e-14    7.7115764758e-14    5.8435464394e-15
  44.4000000    1.0081985624e-08    4.0164764575e-09   -3.5127958209e-12    4.3827533813e-13    4.3712509364e-13   -2.4133793943e-12    5.0595761515e-12   -4.0374843552e-12    1.7874186759e-13    4.8493856789e-13   -1.1697581454e-12    3.2499183542e-13   -9.7878338439e-14   -1.3777602903e-14    1.1433628454e-13    1.3704584430e-14
  44.8000000   -7.1938158593e-09   -1.9463290716e-09   -4.0380679099e-12   -3.0033136676e-14   -7.1633317829e-13    5.9277053652e-13    4.7258249535e-12   -4.3961063530e-12    4.3217822098e-13    3.7947298384e-13   -5.2750504638e-13    4.7650768229e-13   -4.5162387781e-14   -5.0895960583e-14    1.6231976868e-13    1.8923845306e-14
  45.2000000    6.8940425891e-10   -3.8153072838e-09   -2.9702043885e-12   -1.0315550713e-12   -5.3200185708e-13    3.7855573593e-12    3.7775676145e-12   -4.9593817016e-12    5.7408715101e-13    4.4331367808e-13    1.9629439699e-13    5.7542510162e-13    1.3649941813e-14   -7.2839475795e-14    2.1159150340e-13    2.0970569603e-14
  45.6000000    1.6603855670e-08    5.0399757244e-09   -5.9781547583e-13   -1.9811265812e-12    7.2279993256e-13    5.5297767662e-12    2.8778024417e-12   -5.4660925080e-12    5.7765276875e-13    6.0411180317e-13    8.9015437006e-13    6.0653489253e-13    6.3797928748e-14   -7.4393897226e-14    2.6151281814e-13    1.7479732703e-14
  46.0000000   -2.5919258130e-08    3.1161927246e-09    2.3911682209e-12   -2.1665485588e-12    2.0937535272e-12    4.9492108644e-12    2.3121926181e-12   -5.7021312514e-12    4.0992310919e-13    6.6680627432e-13    1.4480330342e-12    5.6194288587e-13    8.9752250521e-14   -5.0544027523e-14    3.0935609697e-13    8.0530585326e-15
  46.4000000   -5.6415548682e-09   -7.6433001065e-09    4.5459536921e-12   -1.5972692721e-12    2.4383088172e-12    2.4688385880e-12    2.1131804434e-12   -5.5450287715e-12    8.4792811846e-14    5.4193361257e-13    1.7972602522e-12    4.4690018567e-13    8.0564136743e-14   -2.0561477601e-15    3.5598364534e-13   -4.8572804133e-15
  46.8000000    4.1985550630e-08   -3.3669213116e-09    4.3111341875e-12   -3.1594959524e-13    1.1286214102e-12   -5.9131589067e-13    2.2737988594e-12   -5.0437350497e-12   -2.4943036760e-13    3.0249050552e-13    1.9245668944e-12    2.7705750295e-13    3.1560179263e-14    6.4561935482e-14    4.0096481338e-13   -1.9195364782e-14
  47.2000000   -1.7660274933e-08    1.1673649279e-08    1.6827853324e-12    9.3070779144e-13   -1.5442877544e-12   -2.8125367798e-12    2.7451179660e-12   -4.4358711948e-12   -3.6171607084e-13    1.0336994185e-13    1.8651258466e-12    7.6084300051e-14   -6.0461080860e-14    1.4036111356e-13    4.4058247421e-13   -3.3558856908e-14
  47.6000000   -3.3946111870e-08    9.0396448191e-10   -1.4236288148e-12    6.6206312250e-13   -4.3830478507e-12   -3.3414290737e-12    3.3173046809e-12   -4.0288996874e-12   -1.0891956999e-13    5.6609888234e-14    1.6814496640e-12   -1.1840218955e-13   -1.9007701801e-13    2.1273463331e-13    4.6994698225e-13   -4.5573334867e-14
  48.0000000    3.0315344675e-08   -1.4366458252e-08   -3.0044173398e-12   -1.0815073774e-12   -6.0292875733e-12   -2.2139125502e-12    3.7194739021e-12   -4.0386902108e-12    4.5424004427e-13    1.6672844092e-13    1.4364862030e-12   -2.6032642841e-13   -3.4102086831e-13    2.7138401420e-13    4.8205726641e-13   -5.0487865361e-14
  48.4000000    1.2394524233e-08    6.1750499327e-09   -2.7697608823e-12   -2.2639476519e-12   -5.8608359440e-12   -2.6815581123e-13    3.7583434139e-12   -4.4247937301e-12    1.0644278167e-12    3.4077936587e-13    1.1736147079e-12   -3.1079678484e-13   -4.9476453948e-13    3.0747757598e-13    4.6942189124e-13   -4.8463634248e-14
  48.8000000   -2.0710632351e-08    7.6512159335e-09   -1.7842388550e-12   -1.6809719988e-12   -4.3575111379e-12    1.3669544858e-12    3.4597834701e-12   -4.8802875477e-12    1.4207134850e-12    4.5549128115e-13    9.0681060792e-13   -2.6810565341e-13   -6.2473147423e-13    3.1393611766e-13    4.2831043057e-13   -3.5636005852e-14
  49.2000000   -1.2862438634e-09   -5.7510127879e-09   -6.5099997451e-13   -3.3644281804e-13   -2.4974695972e-12    1.9335426565e-12    2.9941487771e-12   -5.0207327943e-12    1.3359333819e-12    4.6105766561e-13    6.5013369017e-13   -1.7823522097e-13   -7.0725809072e-13    2.9055397090e-13    3.5616999891e-13   -1.4519431589e-14
  49.6000000    4.5840160869e-09   -1.8349633129e-09    6.5753193227e-13    4.9339863176e-13   -9.1279432257e-13    1.3552642667e-12    2.5109531518e-12   -4.6194983899e-12    8.0787311107e-13    3.9393945320e-13    4.2206003511e-13   -1.0325403992e-13   -7.3125525703e-13    2.4294096853e-13    2.5968914265e-13    1.3079152024e-14
  50.0000000    4.4020458692e-09    7.1022056427e-10    1.6171772888e-12    8.0586714244e-13    3.0318087073e-13    1.5325807782e-13    2.0323037086e-12   -3.7844641328e-12    2.1270608180e-14    3.0535375578e-13    2.4633023455e-13   -8.7977795458e-14   -6.9393414166e-13    1.7856264059e-13    1.4874146380e-13    4.3229089212e-14
  50.4000000    1.0362050202e-09    1.9758943544e-09    1.7686627727e-12    1.2159997538e-12    1.2564364186e-12   -8.7475775270e-13    1.5384449528e-12   -2.9528509984e-12   -7.3936347498e-13    2.2225653743e-13    1.5072667731e-13   -1.3757975879e-13   -6.0710477485e-13    1.0799426872e-13    3.6809589843e-14    7.3011175070e-14
  50.8000000   -6.5094857258e-09    5.6533105080e-10    1.1210159591e-12    1.6467667900e-12    1.9445843332e-12   -1.0271503772e-12    1.1718908844e-12   -2.6465431533e-12   -1.1828485434e-12    1.3721725073e-13    1.6288448390e-13   -2.2779349342e-13   -4.9714829067e-13    4.1207936871e-14   -7.0447950279e-14    9.7114391496e-14
  51.2000000   -1.1948902645e-09   -1.6340707343e-09   -4.1560628069e-13    1.3076430272e-12    2.3092118989e-12   -5.8045332302e-14    1.2715190254e-12   -3.0976117088e-12   -1.1209957938e-12    7.1218230136e-14    3.0258725733e-13   -3.0740709997e-13   -3.9581168974e-13   -1.3419615039e-14   -1.6549353854e-13    1.1384117971e-13
  51.6000000    4.6047402118e-09   -8.3546503391e-10   -1.6058774783e-12    1.5125937620e-13    2.4647756440e-12    1.6238113022e-12    2.0935917171e-12   -4.0312579258e-12   -5.5075386343e-13    6.3494417672e-14    5.7763052014e-13   -3.3019182619e-13   -3.3347792613e-13   -5.1840699772e-14   -2.3955901611e-13    1.2170085630e-13
  52.0000000    1.7128915096e-09    9.5653110625e-10   -7.6346945370e-13   -1.1403612738e-12    2.7108673217e-12    3.1459525333e-12    3.5006210496e-12   -4.7320793366e-12    3.1081014801e-13    1.2841919377e-13    9.7289949953e-13   -2.6986730774e-13   -3.2756026005e-13   -7.1658702821e-14   -2.9534419754e-13    1.2014478320e-13
  52.4000000   -2.9885454889e-09    9.6087828819e-10    8.6556783173e-13   -1.7677773116e-12    3.1308304723e-12    3.6850772837e-12    4.8983487367e-12   -4.5570405678e-12    1.1301115177e-12    1.9344584629e-13    1.4588493365e-12   -1.4250686406e-13   -3.7858989723e-13   -7.6385765804e-14   -3.3112681157e-13    1.1088733805e-13
  52.8000000   -1.5089910691e-09   -6.3237965658e-10    1.0721572701e-12   -1.0538252539e-12    3.3531120362e-12    3.1261879200e-12    5.5810872733e-12   -3.4248928559e-12    1.6561815992e-12    1.4139701573e-13    2.0014764479e-12   -6.6255163666e-15   -4.7878866940e-13   -7.1633556825e-14   -3.5162950238e-13    9.3645515148e-14
  53.2000000    1.7412842216e-09   -6.9021389708e-10    5.1463661644e-13    8.2402466736e-13    3.0344053637e-12    2.0738962707e-12    5.1695133137e-12   -1.9005777559e-12    1.7896649475e-12   -7.6814818338e-14    2.5544608593e-12    6.0519845789e-14   -6.0718507140e-13   -6.4551095842e-14   -3.6059249299e-13    7.3162450921e-14
  53.6000000    8.7662854619e-10    3.5516225283e-10    3.3366591798e-13    2.1318740801e-12    2.2227759194e-12    1.2346299530e-12    3.8209470681e-12   -8.4538931925e-13    1.5813901995e-12   -3.5477256057e-13    3.0642062458e-12    2.8987831030e-15   -7.3249846452e-13   -6.4305027353e-14   -3.6418200386e-13    5.1434778384e-14
  54.0000000   -6.5525797013e-10    3.6751435688e-10   -6.4069842733e-13    9.7944660948e-13    1.3543860083e-12    8.8028713979e-13    2.1424323183e-12   -8.0211813877e-13    1.1812209065e-12   -5.0059667276e-13    3.4660500504e-12   -1.6470252531e-13   -8.3205534069e-13   -7.7394457535e-14   -3.6339681855e-13    3.1807022532e-14
