#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 208.4000000    1.7340564547e-10   -1.2552372185e-24   -3.1015664894e-09   -4.2821469466e-24   -3.4607212904e-09   -5.6287944696e-25    2.8409456865e-09   -1.4489774115e-24    5.2697169138e-10   -6.1656871476e-25   -6.6256463432e-10   -1.0356848894e-24    1.8417485453e-08    1.4367743397e-23   -1.5776789341e-10   -1.2425195443e-24
 208.8000000    1.2697093716e-09   -1.3775252306e-24   -5.2333968166e-10    1.4081974602e-24   -1.3872164794e-09   -1.4893070849e-24    1.3790921060e-09    1.4796555951e-24    7.1885042993e-11   -1.7455647396e-24   -4.7879098737e-10   -4.9890553744e-25    1.4408445216e-08    1.3972514548e-23    1.1677551645e-10   -9.5602133438e-25
 209.2000000    5.3513885780e-10    1.0775809894e-24    2.6518323535e-09    2.4846159268e-24    1.8104381410e-09    1.9633476842e-24   -1.3238546998e-09    2.9504092885e-24   -5.5058625411e-10   -1.3360414247e-24   -1.1087957449e-10    6.0490548877e-25    9.1610397395e-09    1.1303427474e-23    4.2284621858e-10   -4.4562920908e-25
 209.6000000   -6.8419001152e-10    3.2772266539e-24    4.5968569505e-09    1.5184647631e-24    3.5844634950e-09    3.6374219212e-24   -2.8361249049e-09    2.1862736008e-24   -9.5675212778e-10    2.3889586194e-25    2.9599454086e-10    1.3088679889e-24    2.8020767499e-09    8.2310471851e-24    7.1210268964e-10    3.4642553180e-25
 210.0000000   -6.7845969844e-10    2.1310919704e-24    3.7585323752e-09    6.0288313468e-25    3.1032968789e-09    3.5471019577e-25   -1.7841436587e-09    7.9950752294e-25   -8.7886600863e-10    1.4484347560e-24    6.0965170396e-10    1.0846555273e-24   -4.3322673519e-09    3.9594575900e-24    9.2315304714e-10    1.2896948993e-24
 210.4000000    6.0568069969e-11   -2.1196396532e-24   -1.4626976192e-10    1.5382382764e-24    8.6831173415e-10   -3.0913379949e-24    9.2849190845e-10    1.4515393305e-25   -3.0870606085e-10    1.2237878427e-24    7.1344025465e-10    3.0667790576e-25   -1.1677947573e-08   -4.2104081939e-25    9.9905758812e-10    2.1816713073e-24
 210.8000000    2.5311537382e-10   -4.6537408012e-24   -4.3403313651e-09    2.9356655940e-24   -1.9691130360e-09   -2.1478582853e-24    2.9503178777e-09   -8.8750831723e-25    4.8418534985e-10    1.8436517399e-25    5.3161779988e-10   -2.6181751884e-25   -1.8486082643e-08   -4.1122640013e-24    9.0752435858e-10    3.0891303751e-24
 211.2000000    7.7684038253e-11   -1.9019743367e-24   -4.8381089527e-09   -2.5855313623e-24   -3.9160288480e-09    5.3415241985e-25    2.4873724073e-09   -2.9351430892e-24    1.0742585023e-09   -4.8921289909e-25    8.8304129595e-11   -2.8590918981e-25   -2.3931148982e-08   -7.6542512289e-24    6.5529509240e-10    3.8360941375e-24
 211.6000000    3.3108981808e-10    2.2334696806e-24   -1.0947042870e-09   -9.3232301987e-24   -3.7633179938e-09    9.4858544695e-25   -1.9235343611e-10   -3.6716410207e-24    1.0988027924e-09   -4.6237387818e-25   -4.6225032866e-10   -7.5389627991e-26   -2.7265314939e-08   -9.7626743708e-24    2.8969428186e-10    4.3996456200e-24
 212.0000000    7.2349481454e-10    2.0746337285e-24    3.4397982376e-09   -3.2475936629e-24   -1.3799522543e-09   -4.9813385844e-25   -2.9013169721e-09   -5.4791918202e-25    4.6878857132e-10   -3.2614259973e-25   -8.9600878908e-10   -1.3572731780e-26   -2.7981044132e-08   -1.0302964575e-23   -1.1428989772e-10    4.6742785679e-24
 212.4000000    4.8920830614e-10   -6.8763629204e-25    5.2522513882e-09    7.7988007992e-24    1.8738221902e-09   -1.1613034696e-24   -3.2602854659e-09    3.7844508923e-24   -5.4809605641e-10   -4.7409896531e-25   -1.0459274943e-09   -3.2190080327e-26   -2.5936747270e-08   -9.3456677690e-24   -4.7686264839e-10    4.5954842515e-24
 212.8000000   -2.9109259481e-10   -4.7871852925e-25    3.3866561337e-09    6.6801604085e-24    3.7436914519e-09   -5.5295780010e-25   -7.1947567071e-10    3.6344576801e-24   -1.4341447748e-09   -4.8681727003e-25   -8.9587592342e-10    1.1641106182e-25   -2.1408162697e-08   -6.6229791857e-24   -7.3693679195e-10    4.2379444048e-24
 213.2000000   -8.8494568376e-10    2.3489047487e-24   -9.4023158198e-10    1.6617192943e-25    2.8869384475e-09    6.0404453259e-25    2.8535531305e-09   -1.2238692857e-24   -1.6817027916e-09    3.3502593226e-26   -5.6716650400e-10    4.1719530613e-25   -1.5048899020e-08   -2.9182606383e-24   -8.6672085599e-10    3.4366110087e-24
 213.6000000   -8.7376778428e-10    2.5699744321e-24   -5.3118069479e-09   -6.4983005944e-25    2.0775199958e-10    1.3511154932e-24    4.6346460295e-09   -4.1747775720e-24   -1.0813529735e-09    7.8922276953e-25   -2.2235691632e-10    4.2886429480e-25   -7.7698009660e-09    1.1956730524e-24   -8.7187613152e-10    2.5920157020e-24
 214.0000000   -4.8742582111e-10   -1.0516198295e-24   -6.8963439710e-09   -2.4366186297e-24   -2.0756060948e-09    5.5961971596e-25    3.0838390377e-09   -1.1445690108e-24    1.2580855939e-10    8.9293054017e-25    2.4410069521e-11   -2.7828615067e-26   -5.6943964133e-10    5.1360516887e-24   -7.7855129758e-10    1.3957685608e-24
 214.4000000   -8.2800414337e-12   -3.3532698031e-24   -3.9525226902e-09   -7.6559699252e-24   -2.4365998003e-09   -3.9397670472e-25   -9.1456553066e-10    3.1390148164e-24    1.3471206853e-09    2.4627408700e-25    1.3259770351e-10   -5.9742485231e-25    5.6412751951e-09    8.3305677603e-24   -6.1473505863e-10    1.4053759886e-25
 214.8000000    7.3594275478e-10   -1.5221330206e-24    2.2992273551e-09   -4.4436895812e-24   -8.7601251145e-10    4.8779821921e-25   -4.6977260119e-09    2.2612224711e-24    1.9576115678e-09   -7.0082584431e-25    1.1424947374e-10   -7.0639351668e-25    1.0180890446e-08    1.0177511679e-23   -3.9573980842e-10   -1.0685676147e-24
 215.2000000    1.6531103931e-09    7.7806129574e-25    7.6527111675e-09    6.4977004735e-24    1.4414152951e-09    1.2485037971e-24   -5.6038728528e-09   -2.2051065910e-24    1.6482278534e-09   -1.1046438046e-24    1.4502865867e-11   -2.5096419839e-25    1.2680718445e-08    1.0299485133e-23   -1.2121743891e-10   -2.3729925410e-24
 215.6000000    1.7331855215e-09    5.6799948628e-25    8.0840311867e-09    1.0368051052e-23    2.9102789266e-09   -4.1603490563e-25   -2.8064830223e-09   -3.3473991052e-24    5.8038528174e-10   -9.0831015832e-25   -9.4586232984e-11    2.7480963867e-25    1.3103232011e-08    8.6678932615e-24    2.1507357696e-10   -3.4677612660e-24
 216.0000000    3.4157706346e-10   -1.1500416244e-25    3.4253345371e-09    3.6951518099e-24    2.4341798626e-09   -1.5700308158e-24    1.9286360677e-09    2.7891263170e-25   -7.2941823513e-10   -2.9821797479e-25   -1.3219506530e-10    3.7656876590e-25    1.1704343197e-08    5.7997372554e-24    6.0799183373e-10   -4.4198735506e-24
 216.4000000   -1.3789431971e-09    6.9855311307e-25   -2.7571367961e-09   -3.6667621864e-24    1.9756789252e-10   -3.9208814111e-25    5.3431180747e-09    3.0196396040e-24   -1.6837752308e-09    4.0342804279e-25   -5.0479886310e-11    1.3542086738e-25    8.9566392807e-09    1.6801463558e-24    1.0251607020e-09   -4.9440009789e-24
 216.8000000   -1.7793850813e-09    1.3487063583e-24   -6.7218703189e-09   -7.3604493129e-24   -2.3433487126e-09    2.7455476813e-25    5.0823875615e-09    1.2153762201e-24   -1.8717034002e-09    1.0436126886e-24    1.2815392928e-10   -3.3610456204e-26    5.4523884451e-09   -2.1831440334e-24    1.4006537672e-09   -5.4315981732e-24
 217.2000000   -8.8907303338e-10    7.2804287709e-25   -6.9733759097e-09   -8.1116330169e-24   -3.3767654930e-09    5.3007031752e-26    1.4927017813e-09   -1.9151161472e-24   -1.2404547547e-09    1.3404931738e-24    3.1396402382e-10    1.4099664615e-25    1.8030609175e-09   -6.0792962454e-24    1.6416343720e-09   -5.6381715668e-24
 217.6000000   -5.1794925961e-11   -4.2677772055e-25   -3.8180015559e-09   -3.9619210116e-24   -2.1937063996e-09    7.9149029056e-25   -2.7033170281e-09   -2.0077325573e-24   -1.3860214872e-10    1.0401117808e-24    3.9520960489e-10    5.0021013756e-25   -1.4510062651e-09   -8.2504539607e-24    1.6455378616e-09   -5.7118261190e-24
 218.0000000    1.6549367096e-10   -1.4996694493e-24    1.3133141472e-09    3.9233573807e-24    1.0590663955e-10    4.7027001905e-25   -4.5407640845e-09    1.8261921952e-25    8.2030555499e-10    1.8827503428e-25    2.9548523959e-10    7.1111275756e-25   -3.9098278912e-09   -9.1819414017e-24    1.3211348192e-09   -5.5660868090e-24
 218.4000000    4.5218963269e-10   -2.3123945458e-24    5.6735122788e-09    9.4683147029e-24    1.7105320116e-09   -1.4467863603e-24   -2.9940963393e-09    9.1165107226e-25    1.0866205172e-09   -6.8293038476e-25    1.2507847991e-11    6.1708403626e-25   -5.3538646761e-09   -8.4805276937e-24    6.0654610473e-10   -5.4738342239e-24
 218.8000000    1.2212817001e-09   -9.1394555787e-25    6.4594763342e-09    9.7767592395e-24    1.7437382506e-09   -1.5858734115e-24    4.6387076818e-10   -2.0015624493e-25    5.3944248222e-10   -1.0586405929e-24   -3.7382587643e-10    2.5443693835e-25   -5.7508721109e-09   -6.3288251376e-24   -5.2005488636e-10   -5.2633042045e-24
 219.2000000    1.6412633187e-09    2.4509956014e-24    3.4759753102e-09    4.2868206917e-24    6.4908462394e-10   -3.8171325399e-25    3.2183354514e-09   -5.4301581458e-25   -3.9813736081e-10   -9.8037365418e-25   -7.2477612106e-10   -2.6912476285e-25   -5.2309619962e-09   -3.2891472007e-24   -2.0369783055e-09   -5.0402275211e-24
 219.6000000    7.4768373825e-10    3.9228533556e-24   -7.8549864864e-10   -6.1943212661e-24   -4.5004697499e-10    2.5041549029e-25    3.5380394565e-09    8.9084064347e-25   -1.0405559795e-09   -8.0316063370e-25   -8.9385564330e-10   -7.7393407917e-25   -4.0378213324e-09    1.3288755676e-25   -3.8795082932e-09   -4.7922498228e-24
 220.0000000   -9.3813165570e-10    1.3597021904e-24   -3.9939868258e-09   -1.1866725440e-23   -6.2240391659e-10    1.6534173709e-24    1.6004203449e-09    1.9843696629e-24   -9.2711431120e-10   -7.6310854188e-25   -7.9084119057e-10   -9.8899161115e-25   -2.4689823138e-09    3.0947277428e-24   -5.9406852401e-09   -4.5058011017e-24
 220.4000000   -1.7918790443e-09   -2.2922050329e-24   -5.1769055603e-09   -4.9040090295e-24    4.4448137195e-11    2.7252402815e-24   -1.0769841654e-09    8.0542607493e-25   -1.3332584607e-10   -5.6382609564e-25   -4.3001543727e-10   -7.4027219930e-25   -8.1953016441e-10    5.6616910439e-24   -8.0708926884e-09   -4.0850906906e-24
 220.8000000   -1.1297745649e-09   -3.2860188531e-24   -3.7518150680e-09    4.0606307469e-24    6.4527237958e-10    1.1007786663e-24   -2.9224624975e-09   -1.8064635920e-24    8.1483852363e-10    5.7229406268e-26    6.4430820849e-11   -2.2633313876e-25    6.5976680407e-10    6.9028703848e-24   -1.0078334269e-08   -3.5903132861e-24
 221.2000000    7.1814320679e-11   -1.8304768517e-24    5.6675169022e-11    2.0899226742e-24    6.9348362009e-10   -9.7357572363e-25   -3.1104053024e-09   -3.3829443157e-24    1.3152791418e-09    7.9937132003e-25    5.0193877696e-10    1.8808725206e-25    1.7857055595e-09    6.9370632925e-24   -1.1735275986e-08   -2.8171583087e-24
 221.6000000    7.0825662873e-10    6.4071701059e-26    4.1333816946e-09   -3.6134531077e-24    4.7799782445e-10   -1.2104198576e-24   -1.6291337999e-09   -2.6505009548e-24    1.0691567753e-09    1.1169074591e-24    7.0110595368e-10    2.7672187804e-25    2.4503574806e-09    5.7803044050e-24   -1.2794911044e-08   -1.3287629507e-24
 222.0000000    7.8989618151e-10    1.5688014397e-24    5.6524222979e-09   -1.3466209008e-24    3.6108171242e-10   -1.5230140496e-24    8.3065162891e-10   -4.1950222808e-25    2.4722999118e-10    6.8728947806e-25    5.6900350998e-10    2.1157188320e-25    2.6200309100e-09    3.8021617970e-24   -1.3020923764e-08    1.3793508413e-25
 222.4000000    7.7866360741e-10    2.3619047850e-24    3.4288329262e-09    6.0238164103e-24    4.7331368220e-10   -2.5497153607e-24    2.9729889234e-09    1.5890974312e-24   -6.2264239830e-10   -5.3262693095e-26    1.5340788994e-10    2.2849569549e-25    2.3312658242e-09    1.2248888183e-24   -1.2226660792e-08    1.9424344345e-24
 222.8000000    6.4168788676e-10    1.6239155005e-24   -1.1185267519e-09    8.4351313393e-24    6.0746373628e-10   -1.5678550408e-24    3.4260315307e-09    2.1293981058e-24   -9.8650025854e-10   -4.0191959330e-25   -3.6198530335e-10    3.4375885196e-25    1.6848013996e-09   -1.3087315524e-24   -1.0315764839e-08    4.5862032946e-24
 223.2000000    1.6318570817e-10   -3.0702108302e-25   -4.9748720106e-09    2.9636484773e-24    1.9399721935e-10    1.5791810420e-24    1.7460139632e-09    1.4081230273e-24   -6.3883206527e-10   -2.1581843859e-25   -7.3396586803e-10    3.3133469171e-25    8.3366015135e-10   -3.3079672383e-24   -7.3131789386e-09    6.8107837140e-24
 223.6000000   -4.2152186880e-10   -1.3914173330e-24   -5.6644809644e-09   -4.7260258275e-24   -9.5244996383e-10    3.0908268802e-24   -1.0315659057e-09    6.4531504353e-25    1.1113804207e-10    3.2492380608e-25   -7.8336421027e-10    8.6984026688e-26   -3.9695906214e-11   -4.5320428808e-24   -3.3763188820e-09    8.8086297217e-24
 224.0000000   -6.5055564848e-10   -1.5558770655e-24   -2.7603399923e-09   -6.2710348911e-24   -2.1464821449e-09    1.7816934290e-24   -3.0880145702e-09    5.2962624491e-25    6.4369923258e-10    7.9669603442e-25   -4.9832323449e-10   -1.3494286753e-25   -7.5815496392e-10   -5.1290273367e-24    1.2191253357e-09    1.0959999008e-23
 224.4000000   -4.1414795919e-10   -1.2818923639e-24    2.1585105463e-09   -1.2568976996e-24   -2.4274783823e-09    5.0952736446e-25   -3.2088260185e-09    4.0765041790e-25    4.8841445393e-10    7.7119224876e-25   -4.5400553635e-11   -8.7088080799e-26   -1.1904951066e-09   -4.7479641803e-24    6.1170009366e-09    1.2416029467e-23
 224.8000000   -4.4068386461e-11    2.4978331443e-25    6.2309274142e-09    9.9960492661e-25   -1.3082128704e-09   -2.4557862019e-25   -1.5548347595e-09   -6.0786442385e-25   -3.1500649174e-10    1.8128475837e-26    3.2959110758e-10    1.5851804136e-25   -1.2850748220e-09   -3.7280862988e-24    1.0933271927e-08    1.3209650553e-23
 225.2000000    5.7434603079e-11    2.6096079999e-24    6.5483890558e-09   -2.7160564934e-24    7.2009410981e-10   -1.6041243564e-24    6.9599176649e-10   -2.2348345845e-24   -1.2491147519e-09   -1.1137045860e-24    4.5001189500e-10    2.1843632263e-25   -1.0829367497e-09   -2.3372342289e-24    1.5310223257e-08    1.3289787500e-23
 225.6000000   -1.5160096606e-10    2.5216028668e-24    2.3351455892e-09   -3.7154265594e-24    2.2468858159e-09   -2.1842908450e-24    2.2557046978e-09   -2.7442669622e-24   -1.7030530884e-09   -1.8095396905e-24    3.0558060693e-10   -7.7419431550e-26   -7.0215404361e-10   -8.3216529259e-25    1.8959079453e-08    1.2320187401e-23
 226.0000000   -2.9382285193e-10   -9.9991709850e-25   -3.7720500704e-09    5.7835216830e-25    2.1048263562e-09   -7.9035137743e-25    2.4577615497e-09   -1.0298823607e-24   -1.3778152754e-09   -1.4025368232e-24    3.4530000910e-11   -5.1430216335e-25   -2.9610044443e-10    5.4005924829e-25    2.1682171787e-08    1.0529912589e-23
 226.4000000   -1.9135870752e-11   -3.5803573499e-24   -7.4891581314e-09    4.2609929456e-24    5.1531923487e-10    8.8904123270e-25    1.5148142385e-09    1.5205451202e-24   -4.1375843816e-10   -4.1791030352e-26   -1.8706611973e-10   -6.3496798179e-25    3.9195171077e-13    1.6203884167e-24    2.3372636124e-08    7.6424178784e-24
 226.8000000    5.8978619686e-10   -2.0000883648e-24   -6.2190199808e-09    5.1396670287e-24   -1.0984285351e-09    1.5240503387e-24    2.6862396997e-10    1.9870149556e-24    7.6946921519e-10    1.1980257826e-24   -2.6166427356e-10   -2.8400601845e-25    1.1660350998e-10    2.2731965750e-24    2.3996503696e-08    4.2643737980e-24
 227.2000000    1.0982940752e-09    1.2132439958e-24   -7.9143309786e-10    4.9340494421e-24   -1.3166234126e-09    1.0225207657e-24   -4.3312405296e-10   -2.1449176857e-25    1.7078331936e-09    1.3432866796e-24   -2.1163819880e-10    2.8967446437e-25    6.4965711643e-11    2.4175238381e-24    2.3566530808e-08    1.6853339380e-25
 227.6000000    1.0564893793e-09    2.3469511447e-24    5.2968513457e-09    2.0035877280e-24    4.5346725292e-11    1.7932217128e-25   -3.4984871115e-10   -2.1484581533e-24    2.0406224857e-09    3.9498776346e-25   -1.3150227951e-10    6.0526584077e-25   -7.4249535255e-11    2.1995301239e-24    2.2118186971e-08   -3.9760927451e-24
 228.0000000    3.8774791483e-10    1.4833449465e-24    8.0976983905e-09   -4.4683711611e-24    1.7515884474e-09   -2.0159583639e-25    4.7506425838e-12   -1.2295333961e-24    1.5968159214e-09   -7.7447236539e-25   -1.0358623860e-10    5.0010716400e-25   -1.9553790256e-10    1.7083392173e-24    1.9695889218e-08   -8.0967338290e-24
 228.4000000   -4.3146239207e-10    5.8810757713e-25    5.6464300377e-09   -9.2760200966e-24    2.3047824060e-09   -6.8090554243e-25   -1.5779944515e-10    1.3877760159e-24    4.9298563210e-10   -1.2321031794e-24   -1.4533797501e-10    1.2557440089e-25   -2.1870161172e-10    9.4538668382e-25    1.6353149126e-08   -1.1392237588e-23
 228.8000000   -8.9547569904e-10   -1.2088641796e-25   -6.7627525207e-10   -5.5791596155e-24    1.2003784191e-09   -1.5812219611e-24   -1.1215666286e-09    2.7063281623e-24   -8.2268929825e-10   -6.9760108757e-25   -2.1908555220e-10   -2.9457410808e-25   -1.2407180320e-10    1.9947595302e-25    1.2165718815e-08   -1.3567814446e-23
 229.2000000   -1.1056924405e-09   -1.2259632213e-24   -6.8525332836e-09    3.6073730864e-24   -8.5758368868e-10   -1.5823781106e-24   -2.2444240754e-09    1.7063020845e-24   -1.7260692844e-09    4.5385298478e-25   -2.8207923464e-10   -5.9235857576e-25    4.3434497122e-11   -4.2087505830e-25    7.2528928174e-09   -1.4498920895e-23
 229.6000000   -1.2601708280e-09   -1.7950022868e-24   -8.7422037515e-09    6.9602674472e-24   -2.5418585655e-09    8.3254654043e-26   -2.3709371894e-09   -3.0115632727e-25   -1.7627220470e-09    1.5286942617e-24   -3.2612375522e-10   -6.7361034854e-25    2.0222086906e-10   -8.1184004405e-25    1.7999015585e-09   -1.3616173107e-23
 230.0000000   -8.1547047360e-10   -1.2274361762e-24   -4.9213113248e-09    2.4664518726e-24   -2.7228500297e-09    1.4983033126e-24   -8.5246702308e-10   -1.7644656897e-24   -9.4618035845e-10    1.8171771195e-24   -3.7040643227e-10   -4.6820508036e-25    2.7880906407e-10   -9.1974299726e-25   -3.9263859879e-09   -1.1320833777e-23
 230.4000000    7.0833326388e-10   -1.5203195517e-25    2.0271057519e-09   -1.3766259056e-25   -1.2262908839e-09    1.9086126626e-24    1.6970931182e-09   -2.2761174652e-24    2.3851937388e-10    8.8006020584e-25   -4.1639729939e-10   -1.1847119673e-26    2.4626827996e-10   -7.9639865026e-25   -9.5755111152e-09   -7.6485730219e-24
 230.8000000    2.3276620770e-09    7.8437234088e-25    7.2032959672e-09    9.6132205884e-25    9.4185097881e-10    1.8938176566e-24    3.6538743351e-09   -1.7745802108e-24    1.1351394356e-09   -9.6618424212e-25   -4.1487402157e-10    5.1531588618e-25    1.3671289890e-10   -5.0669053085e-25   -1.4730423286e-08   -3.1819856655e-24
