#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 195.6000000   -5.3626178771e-11    6.9779817616e-13    6.2344264732e-11    6.4941109931e-11    1.6206597231e-10   -2.0814645593e-10    6.2311427290e-10   -1.1825978824e-10    1.4416603136e-11    2.1173275798e-11    8.1237673301e-10   -1.4410390840e-09    4.7355683125e-11   -3.3565336234e-10   -3.8591867817e-11    1.2453092356e-10
 196.0000000   -5.8553852309e-11    1.5627012429e-10    3.2917301475e-10   -2.3254773276e-10   -6.8733918258e-11    1.7051513083e-10    7.0743031569e-10    5.0214074794e-11   -1.8071315737e-11    1.5448705390e-10   -1.7140536287e-10   -1.2397726861e-09    5.9921013023e-11   -2.7511750300e-10   -5.5249519046e-11    1.3726650116e-10
 196.4000000   -1.3590074575e-10    2.8354872094e-10   -2.5471305209e-12   -4.0891598890e-11    2.7185231162e-12    1.5513176549e-10    4.5352640862e-10    2.1468381170e-10   -1.0736993493e-10    2.3838132220e-10   -9.0892890789e-10   -8.6492869596e-10    8.2841472933e-11   -1.8600410435e-10   -5.9332057258e-11    1.2332663534e-10
 196.8000000    4.4578526700e-11   -1.1907363364e-11   -4.2619977985e-10    2.9757260378e-10    1.5278055203e-10   -8.1559028533e-11   -5.0516452201e-11    2.1466622954e-10   -1.8230904936e-10    2.2288954535e-10   -1.3406214323e-09   -4.4111350253e-10    1.0395421429e-10   -7.5398297668e-11   -5.4137562713e-11    9.3266709097e-11
 197.2000000    3.7727671321e-10   -4.8109829383e-10   -4.0633061235e-10    3.1866531115e-10    1.4417132327e-11   -3.1768102868e-11   -5.2452889388e-10    1.4070143949e-11   -1.7648880139e-10    1.2736503682e-10   -1.4582694943e-09   -5.2248035237e-11    1.0582753088e-10    5.6449685022e-11   -4.4942330868e-11    6.0599658377e-11
 197.6000000    3.6220951565e-10   -4.4652233320e-10   -8.1875405163e-11    1.2835384684e-10   -3.5758635851e-11    5.2391931486e-11   -6.8752705918e-10   -2.1093951772e-10   -7.8593698119e-11    1.4119266253e-11   -1.3220676383e-09    2.6970384138e-10    7.3452492567e-11    2.1727055946e-10   -3.6512180275e-11    3.5668714279e-11
 198.0000000   -1.0134135792e-10    1.2531503615e-10    2.1457472422e-10   -6.4689392647e-11    2.3080673672e-10   -9.8218500235e-11   -4.6515007871e-10   -2.3932122405e-10    5.6355548975e-11   -6.2610196138e-11   -1.0255795372e-09    5.0331424129e-10    1.4139533982e-12    4.1862678617e-10   -3.1383908078e-11    2.2027158849e-11
 198.4000000   -4.7983661690e-10    5.1904987106e-10    3.8676099141e-10   -2.3805335606e-10    3.2050035288e-10   -1.1942058308e-10   -1.4339882465e-11   -7.9447767964e-11    1.4520799727e-10   -8.2983026711e-11   -6.5415846579e-10    6.0737258553e-10   -1.0319101698e-10    6.6835349747e-10   -2.9582298122e-11    1.6751161203e-11
 198.8000000   -3.4517199800e-10    3.3322367188e-10    3.8881012183e-10   -2.6106737732e-10    4.2364728220e-11    8.2007098004e-11    3.9082860008e-10    3.6732119611e-11    1.4374779944e-10   -6.0838295587e-11   -2.7706274847e-10    5.4628343778e-10   -2.2345118465e-10    9.6315620591e-10   -2.9592352862e-11    1.3813352008e-11
 199.2000000    4.7359958497e-11   -2.0007490328e-11    1.4688538307e-10   -4.9945193036e-11   -1.9553692104e-10    1.0978246119e-10    4.8599354162e-10   -2.4177620919e-11    8.3136486407e-11   -3.2066602543e-11    4.3737807284e-11    3.3674833824e-10   -3.3945969606e-10    1.2842656967e-09   -2.9716566049e-11    8.1998656360e-12
 199.6000000    2.6540954238e-10   -1.5073557015e-10   -2.3787940478e-10    1.5410301072e-10   -2.3233151654e-10   -2.4486691280e-11    1.7283038711e-10   -1.1695173936e-10    3.3062969868e-11   -3.1803846706e-11    2.6294498073e-10    5.2968175724e-11   -4.3583804368e-10    1.5971863121e-09   -2.8936878514e-11   -1.5482562257e-12
 200.0000000    2.8179907234e-10   -2.4594247191e-10   -4.6363031149e-10    1.6052347071e-10   -1.6616178049e-10   -2.2810744508e-11   -3.3096508946e-10   -5.0476911625e-11    2.8676859309e-11   -6.3852970686e-11    3.7190953559e-10   -2.1535916565e-10   -5.0679755441e-10    1.8547339418e-09   -2.6940999248e-11   -1.3395447669e-11
 200.4000000    1.7327546208e-10   -3.6716381012e-10   -3.0965046532e-10    6.8270246430e-11    2.4875564227e-11    4.6861872371e-11   -5.9611628808e-10    1.3325779159e-10    4.4134936852e-11   -9.2795785795e-11    3.9371600091e-10   -4.0252949319e-10   -5.5717852482e-10    2.0020409815e-09   -2.3603269221e-11   -2.3885181566e-11
 200.8000000   -8.4125424044e-11   -1.4901090700e-10    5.2655085865e-11   -2.6087009097e-11    1.8878333221e-10    4.3888843985e-11   -3.8930744138e-10    2.4676181004e-10    3.8104461539e-11   -8.1060247786e-11    3.5186318242e-10   -4.7347416000e-10   -5.9981411311e-10    1.9827262363e-09   -1.8525079377e-11   -3.0617808675e-11
 201.2000000   -2.9086504808e-10    3.6271609570e-10    2.2057628332e-10   -9.2727526205e-11    6.9071920537e-11    4.7220614416e-11    6.8431071535e-11    2.1019687996e-10    7.7820000316e-12   -3.7498530640e-11    2.5302909169e-10   -4.1889190301e-10   -6.5058873460e-10    1.7462218097e-09   -1.1006438362e-11   -3.3588774270e-11
 201.6000000   -1.8959597077e-10    5.3063428909e-10    1.0728946718e-10   -7.2265008693e-11   -1.7373581245e-10    5.2436519567e-11    3.5974188447e-10    6.7642098559e-11   -1.4586855536e-11   -1.4336115851e-11    1.0682761153e-10   -2.6308268905e-10   -7.2257730392e-10    1.2564004984e-09   -4.5761147858e-13   -3.4809254264e-11
 202.0000000    5.9197844012e-11    1.2263292807e-10   -1.5011380695e-11    4.7157290037e-12   -1.7750976026e-10   -5.6994858085e-11    3.0675350011e-10   -1.3413191807e-10   -8.9241359009e-12   -4.4853047094e-11   -4.7622097451e-11   -6.8328165797e-11   -8.2029531653e-10    5.0118291324e-10    1.3091238076e-11   -3.6676978275e-11
 202.4000000    1.1174071847e-10   -3.0202189640e-10   -1.4457278538e-11    4.7148190497e-11    3.8521691298e-11   -2.3221207545e-10    4.3269311559e-11   -3.0673769112e-10    7.2756250074e-12   -9.4662102219e-11   -1.5032686684e-10    9.1698088698e-11   -9.3482358589e-10   -4.9821433980e-10    2.8777251827e-11   -4.0263456601e-11
 202.8000000   -1.4987357412e-11   -2.7568781755e-10   -1.1299662739e-11    7.3706966195e-11    1.2841089416e-10   -2.4846101338e-10   -2.0309736142e-10   -2.7541884560e-10    3.0789898980e-12   -9.2604342546e-11   -1.6128634043e-10    1.7750220216e-10   -1.0405827965e-09   -1.6805603171e-09    4.5047592687e-11   -4.4513991655e-11
 203.2000000   -2.2445972773e-11   -5.4512120174e-11   -4.2254633207e-11    1.0290569116e-10   -5.2741844760e-11   -1.1288677421e-11   -2.2740219843e-10    9.4190239963e-12   -3.0006854409e-11   -9.1055261241e-12   -9.1033474604e-11    2.0394788891e-10   -1.0947083406e-09   -2.9430605078e-09    6.0020863010e-11   -4.6707223705e-11
 203.6000000    1.4946876715e-10   -2.0197955459e-11    4.7961642570e-11   -5.8903388676e-12   -2.1415905781e-10    2.2899831282e-10    9.8199105402e-11    2.9540841399e-10   -7.5118976627e-11    1.1267366102e-10    8.3601568904e-12    2.1306561892e-10   -1.0400591170e-09   -4.1472224246e-09    7.1710955665e-11   -4.3771812085e-11
 204.0000000    2.0660067523e-10   -4.0996433492e-11    3.0799290226e-10   -2.8987649080e-10   -5.9236541527e-11    1.8914377066e-10    6.3101836134e-10    2.8323374462e-10   -1.1441333359e-10    2.0679797439e-10    7.9089230896e-11    2.2716936420e-10   -8.1269299657e-10   -5.1331870739e-09    7.8085964433e-11   -3.3704144498e-11
 204.4000000   -1.9420324676e-11    1.0702312166e-10    4.0778074470e-10   -3.8100239906e-10    2.3583341758e-10    4.0329760204e-12    9.0729109887e-10    1.1355577822e-11   -1.4095328653e-10    2.4655137702e-10    8.8297779407e-11    2.2794689010e-10   -3.5413158971e-10   -5.7415296770e-09    7.7084106637e-11   -1.6404606094e-11
 204.8000000   -2.7345462333e-10    2.4670718175e-10    5.5137279036e-12    3.5860637710e-11    2.9801207943e-10    1.7565909658e-11    5.5661643025e-10   -2.0715211183e-10   -1.4473026718e-10    2.4449666256e-10    3.6752598163e-11    1.7857580513e-10    3.7237237430e-10   -5.8396516339e-09    6.6901355355e-11    6.3023170409e-12
 205.2000000   -2.5029926672e-10    1.4884591676e-10   -5.9176383442e-10    5.5250739213e-10    1.3170630992e-10    1.9073909949e-10   -2.3408126191e-10   -1.8684366127e-10   -1.0425914056e-10    2.0846939074e-10   -4.9293765145e-11    6.5108146894e-11    1.3639471110e-09   -5.3481701227e-09    4.6631236903e-11    3.1241069999e-11
 205.6000000   -1.0203300899e-11   -8.3906876975e-11   -7.1874631267e-10    5.3110483430e-10    5.2351058877e-11    1.2240227089e-10   -8.6767572370e-10   -2.8445136748e-11   -1.0005725322e-11    1.2535681641e-10   -1.3130919703e-10   -8.1201694014e-11    2.5627822490e-09   -4.2620719498e-09    1.7126698103e-11    5.4671381543e-11
 206.0000000    1.7248126084e-10   -2.0397305421e-10   -2.9277320833e-10    8.2384629277e-11    1.3583339510e-10   -2.4655494271e-10   -9.4895571994e-10    8.7497396407e-11    1.0631081930e-10   -8.2640945510e-12   -1.7180084998e-10   -1.9925998743e-10    3.8486137086e-09   -2.6616248730e-09   -1.8420925997e-11    7.2920614469e-11
 206.4000000    1.8429322117e-10   -1.3632821901e-10    2.1173715769e-10   -2.5953503688e-10    7.7196693200e-11   -3.9214784202e-10   -6.0062328305e-10    9.2182355727e-11    1.8486060376e-10   -1.6017155417e-10   -1.4858235145e-10   -2.3659451559e-10    5.0438826380e-09   -7.0931296549e-10   -5.4638617531e-11    8.2814015763e-11
 206.8000000    1.2319261306e-10   -3.0865115659e-11    5.1325466558e-10   -4.1328704385e-10   -2.4752431750e-10   -3.6138405795e-11   -1.9458406633e-10    1.8032948609e-11    1.9112473664e-10   -2.8001237331e-10   -6.7499790802e-11   -1.7931576277e-10    5.9342737403e-09    1.3685952457e-09   -8.4993587728e-11    8.1997056504e-11
 207.2000000    6.4161075535e-11   -1.3946759972e-11    6.0723547823e-10   -5.1727414300e-10   -4.1320590389e-10    2.8320162671e-10    5.5917667856e-11   -6.7391650939e-11    1.4818847047e-10   -3.3389390452e-10    3.6509107259e-11   -5.5244002229e-11    6.3037357745e-09    3.3140610674e-09   -1.0342873643e-10    6.9364374740e-11
 207.6000000   -4.8175857796e-11    1.3511265056e-11    4.2053064623e-10   -3.8625720458e-10   -1.2115411901e-10    7.1255496249e-11    1.9000048795e-10   -9.4604342676e-11    1.0554669682e-10   -3.1381402626e-10    1.1759570944e-10    8.2613457013e-11    5.9786882789e-09    4.8778478614e-09   -1.0601668504e-10    4.5558028759e-11
 208.0000000   -2.2981470663e-10    1.5915230752e-10   -1.2249700085e-10    1.7467965832e-10    1.3340024383e-10   -2.5819279813e-10    3.0467889386e-10   -3.6849146424e-11    8.1621613432e-11   -2.2493279552e-10    1.4690955936e-10    1.7652332193e-10    4.8722480199e-09    5.8612450205e-09   -9.2020679956e-11    1.3386238837e-11
 208.4000000   -3.1713668264e-10    2.7717355786e-10   -7.3661366243e-10    8.2615911406e-10   -1.4871396254e-10   -1.1995836562e-10    3.7288584242e-10    5.7831029025e-11    5.0037841763e-11   -8.2152548294e-11    1.2689063088e-10    1.8433515767e-10    3.0172546547e-09    6.1507839619e-09   -6.4102067011e-11   -2.2218068289e-11
 208.8000000   -1.3845353559e-10    1.4934436760e-10   -7.8017881192e-10    8.5215029188e-10   -4.8649236069e-10    2.3536269993e-10    2.7883019348e-10    1.0859314984e-10   -1.7963887492e-11    8.0223610608e-11    7.9657905482e-11    1.0120426720e-10    5.7796626511e-10    5.7388128846e-09   -2.7638687936e-11   -5.4923346606e-11
 209.2000000    2.1917314215e-10   -1.8192798920e-10   -8.3316611018e-11    9.2940032067e-11   -1.9105353312e-10    2.4421602195e-10    1.2005695942e-11    7.7191480893e-11   -1.1095651007e-10    2.1250517640e-10    2.4643843077e-11   -2.9006364647e-11   -2.1651143397e-09    4.7252418696e-09    1.0490911563e-11   -7.8383362644e-11
 209.6000000    4.3638789079e-10   -4.0369417586e-10    5.8346342207e-10   -6.1939378802e-10    4.4674452892e-10   -1.2220164781e-11   -2.2948450433e-10   -7.7012138954e-12   -1.8227068526e-10    2.7546257268e-10   -2.9612843185e-11   -1.3244304754e-10   -4.8561238857e-09    3.2992671794e-09    4.3308949228e-11   -8.7854774481e-11
 210.0000000    2.8499129963e-10   -2.7299569352e-10    6.6391006173e-10   -6.5513738576e-10    6.8841799010e-10   -1.2345229374e-10   -1.9312851690e-10   -8.7208068872e-11   -1.8939790240e-10    2.6004230121e-10   -7.5879233667e-11   -1.5231147451e-10   -7.1224742712e-09    1.7040671370e-09    6.5041308694e-11   -8.1488948704e-11
 210.4000000   -8.9141068432e-11    6.9007270125e-11    5.3875398960e-10   -4.6455561269e-10    4.4358668619e-10   -8.3659364153e-11    1.5205290714e-10   -1.2000533251e-10   -1.2539900843e-10    1.7937444806e-10   -1.0045311077e-10   -8.9339478152e-11   -8.6391084205e-09    1.9142989098e-10    7.2144128254e-11   -6.0749155931e-11
 210.8000000   -3.0763131938e-10    2.6839058018e-10    3.3756610876e-10   -3.5067211478e-10    9.4479638128e-11   -9.0872026658e-11    5.2912475360e-10   -1.0153045700e-10   -2.3179289865e-11    5.2341645912e-11   -9.1288171435e-11    1.2353039033e-12   -9.1852750112e-09   -1.0240088948e-09    6.3969811508e-11   -2.9845070874e-11
 211.2000000   -2.5122807249e-10    2.3313443835e-10   -3.9783745521e-10    2.1099584238e-10   -1.5540729233e-10   -1.0267718106e-10    5.8374648296e-10   -5.1978364892e-11    6.0575321580e-11   -9.2454172340e-11   -5.1823207538e-11    5.5147130776e-11   -8.6829938977e-09   -1.8010830672e-09    4.2950749719e-11    5.5283667403e-12
 211.6000000   -1.3883533401e-10    1.4850737519e-10   -1.3427560864e-09    1.0933385467e-09   -2.7678242296e-10   -1.0056894789e-11    2.1238934429e-10    7.9527095861e-12    7.5599354530e-11   -2.0297042897e-10   -2.1436286613e-12    4.7047532997e-11   -7.2103533198e-09   -2.0917302822e-09    1.4196017952e-11    3.9547783725e-11
 212.0000000   -4.2331825572e-11    5.7915621168e-11   -1.3487886550e-09    1.1438137208e-09   -2.5794759597e-10    1.3130769813e-10   -3.3586641991e-10    7.1521105534e-11    1.5333613656e-11   -2.1876381872e-10    3.4347910518e-11    1.4272804753e-12   -4.9876600355e-09   -1.9410239834e-09   -1.5535618490e-11    6.7169736150e-11
 212.4000000    1.6473125665e-10   -1.2909864508e-10   -8.0773298922e-11    2.1853006449e-11   -1.6809177655e-10    2.1466993441e-10   -6.6181614062e-10    1.3404689350e-10   -6.5914311656e-11   -1.1906829933e-10    4.4700357125e-11   -3.6888065790e-11   -2.3393627175e-09   -1.4691910561e-09   -3.9376049826e-11    8.4392306304e-11
 212.8000000    3.3593677235e-10   -2.7784491117e-10    1.3585149833e-09   -1.1420879572e-09   -7.3749004100e-11    1.8091585961e-10   -5.3007605541e-10    1.7065695098e-10   -8.6344105001e-11    4.5399160914e-11    3.0308930517e-11   -4.1583834057e-11    3.6101096210e-10   -8.4051693794e-10   -5.1994576597e-11    8.8146903465e-11
 213.2000000    2.0260965831e-10   -1.9398964556e-10    1.6544828553e-09   -1.2406310833e-09    3.6658949129e-11    3.3669205808e-11   -6.9819387959e-11    1.5220675865e-10   -7.4627999482e-12    1.8007727239e-10    3.2102710317e-12   -1.9487156236e-11    2.7526092737e-09   -2.2602762082e-10   -5.0857988122e-11    7.6207750053e-11
 213.6000000   -6.2714263219e-11   -1.4328395519e-11    7.1387360976e-10   -3.6734376582e-10    1.0642640729e-10   -1.3550486151e-10    2.9043921892e-10    8.4096045828e-11    1.2164724203e-10    2.1268609696e-10   -1.9611763944e-11    5.8465131035e-12    4.5445248095e-09    2.3243504967e-10   -3.6659728466e-11    4.7506042765e-11
 214.0000000   -1.2860911120e-10    5.2211519165e-11   -4.7094288657e-10    5.3638126255e-10    6.4674371362e-11   -2.2799910332e-10    1.9027665804e-10   -1.7176276570e-11    1.9835665217e-10    1.3704062765e-10   -2.3138737143e-11    2.0222299607e-11    5.5584764891e-09    4.4945388281e-10   -1.2732344357e-11    2.8062829534e-12
 214.4000000   -1.0971141754e-10    1.0789877332e-10   -1.1195648759e-09    8.4238334961e-10    6.2342361975e-12   -2.1884138024e-10   -2.7370741553e-10   -1.6948474326e-10    1.5429192110e-10    4.8007374943e-12   -2.3258984063e-12    2.9222543233e-11    5.7497740397e-09    4.0897685741e-10    1.6319189381e-11   -5.4562128945e-11
 214.8000000   -2.2400216244e-10    2.5605782583e-10   -1.1108761335e-09    7.4736543287e-10    1.2041189108e-11   -1.2108072952e-10   -6.0898990172e-10   -3.5074646904e-10    1.4695308734e-11   -1.1262848364e-10    3.3708810213e-11    4.7605689290e-11    5.2033921199e-09    1.6054078315e-10    4.6173008881e-11   -1.1837714024e-10
 215.2000000   -2.5538346079e-10    2.7301657782e-10   -4.7897190349e-10    4.3046045486e-10   -1.5587537432e-11    2.5350143429e-11   -4.4472967744e-10   -4.0436468036e-10   -1.2435697018e-10   -1.6087447348e-10    6.6087870115e-11    8.2505150869e-11    4.1067720948e-09   -1.9968673916e-10    7.3793899965e-11   -1.7983228106e-10
 215.6000000    3.3029859132e-11   -9.9859594582e-12    5.2895216373e-10   -3.4397570605e-10   -1.4066158802e-10    1.6443521588e-10    1.0028964308e-10   -1.8563146852e-10   -1.7289417335e-10   -1.2747286672e-10    7.6354067911e-11    1.2555470423e-10    2.7057525794e-09   -5.5774659364e-10    9.7449046957e-11   -2.2836504556e-10
 216.0000000    3.8873545094e-10   -3.4693128329e-10    1.1584322034e-09   -1.1577232389e-09   -2.6195434665e-10    2.6031252307e-10    5.9569017377e-10    1.8527790691e-10   -1.0717222036e-10   -4.7922638012e-11    5.4690040693e-11    1.5540967142e-10    1.2539155048e-09   -8.1292490237e-10    1.1570887095e-10   -2.5269149745e-10
 216.4000000    4.1542614246e-10   -3.9460426927e-10    8.0062122863e-10   -9.5868689665e-10   -2.2580151105e-10    2.4621122450e-10    7.1644523344e-10    3.9465059438e-10    2.5817963479e-11    2.0888367638e-11    2.9114062618e-12    1.4537116770e-10   -3.2986413540e-11   -9.0296771611e-10    1.2606522505e-10   -2.4175286302e-10
 216.8000000    8.9356711197e-11   -1.2132404489e-10   -1.9571313111e-10    1.8195999452e-10    2.7248205910e-11    7.5151571483e-11    4.5394365578e-10    2.9207971645e-10    1.4466828976e-10    4.8516268934e-11   -6.4996358813e-11    7.5644375502e-11   -1.0078234030e-09   -8.1702437336e-10    1.2403841388e-10   -1.8549298991e-10
 217.2000000   -2.7562442996e-10    2.2341794538e-10   -8.9281013183e-10    9.6004485746e-10    3.4295877862e-10   -1.1007911242e-10    5.5721940525e-11    2.9170153205e-11    1.7931324990e-10    5.1409542439e-11   -1.2378615278e-10   -4.9515333560e-11   -1.6032861229e-09   -5.9320208615e-10    1.0359861576e-10   -7.5706809882e-11
 217.6000000   -3.7319072154e-10    3.5422921623e-10   -8.1456071647e-10    7.6802860468e-10    4.9344945589e-10   -1.3481332163e-10   -1.8289504205e-10   -1.5984709438e-10    1.0776150060e-10    5.7214129241e-11   -1.4401624503e-10   -1.9096731080e-10   -1.8248395178e-09   -3.0213560577e-10    5.9061442711e-11    9.2701131096e-11
 218.0000000   -1.7635054793e-10    1.8775481047e-10   -2.6457603229e-10    1.8806677242e-10    4.6248374494e-10   -9.0305400829e-11   -1.4951668075e-10   -1.6970447493e-10   -2.9695757872e-11    5.7147985958e-11   -1.0735793865e-10   -2.8746362575e-10   -1.7315290972e-09   -2.2381052335e-11   -1.2172510758e-11    3.1991800979e-10
