#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  31.2000000   -2.1243663144e-25   -8.9016414439e-13   -4.9182460039e-26   -1.0020981657e-12    6.8263817053e-25    1.3501169490e-12    6.3989885994e-25   -5.3337051019e-13    6.3826729168e-26   -1.6477803483e-12    1.2282163849e-25   -2.9130322109e-13    6.1166207468e-27   -3.6692811227e-14    1.5118147280e-29   -8.9234719933e-16
  31.6000000   -9.1958790990e-25   -1.9952047925e-13    1.0727528742e-25   -4.1567825298e-13    2.8575596098e-25   -1.6092624299e-12    7.4188526079e-25   -3.1960165926e-13    7.1877510606e-26   -1.4151067169e-12    1.1711330132e-25   -2.8351176041e-13    7.5035037213e-27    1.5919756163e-15    1.3334908689e-28   -5.5400771092e-15
  32.0000000   -4.2930238918e-25    1.0820500891e-12    1.8271238474e-25   -6.0933070249e-14   -1.0082788769e-25   -4.1215804710e-12    6.6464620274e-25   -1.4245666539e-12    6.9047558940e-26   -8.8409770566e-13    1.1040067154e-25   -3.0940688719e-13    7.0990443278e-27    5.2610835670e-14    2.3772561583e-28   -1.0703824403e-14
  32.4000000    1.8340602429e-25    1.1128799404e-12    1.7423326136e-25   -7.5418492508e-14   -4.0052448596e-25   -4.7487735604e-12    4.6544310168e-25   -2.9323203234e-12    6.9929219748e-26   -4.2151500135e-13    1.0690764017e-25   -3.2436770217e-13    5.6637336589e-27    1.0553482966e-13    3.3153569726e-28   -1.4869143679e-14
  32.8000000    5.7542611386e-25   -1.0618461893e-13    8.6897049155e-26   -1.6346873753e-13   -5.9486026710e-25   -3.0211166195e-12    2.5067667648e-25   -3.5303447246e-12    8.9525813839e-26   -1.7446205653e-13    1.0805859701e-25   -2.8144422398e-13    2.8088319196e-27    1.5448735710e-13    5.2358366050e-28   -1.9192742419e-14
  33.2000000    7.7347781481e-25   -8.4148070417e-13   -1.0654380097e-26   -3.0292289356e-14   -6.4370255811e-25    1.2750624438e-13    1.3930767571e-25   -2.6208094591e-12    1.2443147568e-25   -4.4752809227e-14    1.1317951893e-25   -1.4840706444e-13    2.0710013777e-28    1.9056979771e-13    4.4374324938e-28   -2.1019210699e-14
  33.6000000   -2.6139247225e-25   -5.6496888023e-13   -2.4746072898e-26    2.6221862361e-13   -4.6453789364e-25    2.9477467343e-12    1.7344391530e-25   -8.2829464862e-13    1.6021597791e-25    1.3640100217e-13    1.2088183949e-25    6.5887815361e-14   -1.6882601771e-27    2.1040549149e-13    3.6576198714e-28   -2.1666648498e-14
  34.0000000   -1.3969837835e-24   -4.2071605822e-13    8.5364011624e-26    4.3997597362e-13   -6.2238841918e-26    3.9899780938e-12    3.2120433145e-25    5.7191976673e-13    1.6905888040e-25    4.4544710623e-13    1.2763179146e-25    3.0802237279e-13   -2.5495173068e-27    2.1227266004e-13    2.0283380437e-28   -2.0024434822e-14
  34.4000000   -3.2019443412e-25   -1.3703758975e-13    1.6126973809e-25    2.0096638656e-13    3.7994225507e-25    2.9556100869e-12    5.1375299092e-25    7.0169140733e-13    1.3891037684e-25    8.4855364345e-13    1.3116728364e-25    5.0370431233e-13   -2.3615352843e-27    1.9439923769e-13   -2.0817240251e-29   -1.6105796898e-14
  34.8000000    9.0191299817e-25    1.2954238348e-12    1.1044218544e-25   -3.2291465430e-13    6.2627782230e-25    6.9892061417e-13    6.3451747096e-25   -2.8171835364e-13    7.9767643927e-26    1.2724300299e-12    1.3049032098e-25    5.9858161848e-13   -1.2009883307e-27    1.5821923562e-13   -1.5573783100e-28   -1.0124725839e-14
  35.2000000    8.9680031885e-25    1.6628315119e-12    4.2045837580e-26   -7.8079809073e-13    5.7726063551e-25   -1.5076627632e-12    6.1779610608e-25   -1.4645647853e-12    1.5382476180e-26    1.6100560303e-12    1.2207433418e-25    5.7503639965e-13   -4.4724589148e-28    1.0565335205e-13   -1.0736829406e-28   -1.1835211033e-15
  35.6000000   -3.2931796524e-25   -3.9858218075e-13    6.7074556969e-27   -8.8442013842e-13    2.7475809290e-25   -2.7464421322e-12    5.1254605408e-25   -2.0603611722e-12   -3.2516542136e-26    1.6746499938e-12    1.0955174090e-25    4.5413099849e-13    7.3328674497e-28    4.0699230636e-14    1.1534714434e-28    7.5871707366e-15
  36.0000000   -1.2560174019e-24   -2.0213962368e-12   -6.6186849361e-26   -7.0527670247e-13   -1.1492069402e-25   -2.8076704282e-12    3.7235378593e-25   -2.0277544345e-12   -5.1976733979e-26    1.2964904068e-12    9.6403426880e-26    2.8393523614e-13    2.9823738326e-28   -3.1611550767e-14    3.4668330377e-28    1.5156950780e-14
  36.4000000   -6.2204909591e-26   -1.3163786478e-12   -1.5139029465e-25   -4.8998650864e-13   -4.3208323022e-25   -1.9298119527e-12    2.7574115942e-25   -1.9484095033e-12   -5.2847614775e-26    4.9906997889e-13    8.5945104433e-26    1.1683909384e-13   -3.5132035533e-28   -1.0247599323e-13    5.4795096768e-28    2.2345905484e-14
  36.8000000    6.8861332079e-25    6.7973785489e-13   -1.7900769254e-25   -2.6506387977e-13   -5.4569239966e-25   -4.6252935486e-13    2.4456706706e-25   -2.3279663261e-12   -4.1100840606e-26   -4.3889789290e-13    8.3768298758e-26   -1.0417839815e-14   -1.1298971253e-27   -1.6198963431e-13    7.9018531771e-28    2.6864380976e-14
  37.2000000    3.8422279382e-25    2.2136512867e-12   -8.2963396222e-26    8.1357358077e-14   -4.3063567732e-25    1.1641255288e-12    2.7388232157e-25   -3.0088496750e-12   -2.8827382197e-26   -1.1031858645e-12    8.6449678668e-26   -8.5941447294e-14   -2.5851260178e-27   -2.0010365047e-13    6.4180202347e-28    2.9642247467e-14
  37.6000000   -4.9599663123e-25    1.7055829878e-12    1.2932457403e-25    6.3948270246e-13   -1.2484629561e-25    2.3415274874e-12    3.5754287284e-25   -3.2720379498e-12   -1.1100647231e-26   -1.2125057965e-12    9.6143785796e-26   -1.0801094055e-13   -3.3821873195e-27   -2.1157636986e-13    6.7276171684e-28    2.6042331707e-14
  38.0000000    1.1507744573e-25   -1.2275423960e-12    2.8511894277e-25    1.3044495876e-12    2.3815150590e-25    2.4798021532e-12    4.6747916650e-25   -2.5031949847e-12    1.4813920332e-26   -8.2417848820e-13    1.0771893118e-25   -7.8909949272e-14   -3.5988939588e-27   -1.9213340504e-13    3.2143644879e-28    1.5991214119e-14
  38.4000000    3.7890628846e-24   -3.5364996487e-12    2.4481608321e-25    1.6795206218e-12    4.5993938461e-25    1.4586851935e-12    6.0805523266e-25   -9.1366293260e-13    4.8246017520e-26   -2.7203961897e-13    1.1659939751e-25   -2.3933998214e-15   -3.6827943739e-27   -1.4338917725e-13   -1.8978854569e-28    2.4982551771e-16
  38.8000000   -1.0912364409e-24   -1.4928527685e-12    9.0169032343e-26    1.3604029437e-12    4.3554476346e-25   -7.9850775343e-14    6.9851584050e-25    4.9854864314e-13    9.4618421483e-26    8.3877538510e-14    1.2282030185e-25    1.1278560281e-13   -3.2299859109e-27   -7.0969732492e-14   -6.5886535715e-28   -1.9763355872e-14
  39.2000000   -9.4247974782e-24    2.8142516635e-12    2.9354965956e-26    3.4720240322e-13    1.8419310995e-25   -1.1699337850e-12    6.9250795957e-25    7.1217875171e-13    1.3775723677e-25    9.0500337121e-14    1.2538804984e-25    2.3430575310e-13   -2.6236061461e-27    1.0958067437e-14   -1.1412310172e-27   -4.0699869643e-14
  39.6000000    1.2258219687e-24    3.4013566783e-12    3.7116578826e-26   -7.3651375545e-13   -1.4716700189e-25   -1.3679771931e-12    5.6148531756e-25   -5.0910112198e-13    1.6483501571e-25   -1.2036381582e-13    1.2553331799e-25    3.2029904657e-13   -1.4106104276e-27    9.0421014255e-14   -1.1807316852e-27   -6.0728277986e-14
  40.0000000    8.8883475935e-24   -8.3087742489e-14   -3.0695079968e-26   -1.0867600610e-12   -3.9274302115e-25   -1.0509934406e-12    3.5986131354e-25   -2.4505503689e-12    1.6615246536e-25   -2.8666462540e-13    1.2406563006e-25    3.2783100004e-13    7.0237724516e-28    1.5446794440e-13   -1.1716527759e-27   -7.5481352583e-14
  40.4000000   -8.5835422688e-25   -2.5723955563e-12   -1.3173527361e-25   -7.3893522378e-13   -4.2938614959e-25   -8.7166608255e-13    2.0309256554e-25   -4.0087305355e-12    1.3979450100e-25   -2.5156307665e-13    1.2251300396e-25    2.4922380815e-13    2.8042144359e-27    1.9283975563e-13   -8.0262622347e-28   -8.2313314787e-14
  40.8000000   -6.4292165480e-24   -1.7625426390e-12   -1.0272489375e-25   -2.7348718513e-13   -2.5200832068e-25   -1.0241086909e-12    1.7060412386e-25   -4.3908490570e-12    8.9077766280e-26   -5.0993646738e-14    1.1959855567e-25    1.1293296999e-13    4.8443172648e-27    1.9897917890e-13   -6.4570968706e-28   -8.0161640099e-14
  41.2000000    2.4258787442e-24   -4.2361153273e-13    3.3354545372e-26   -2.1699021008e-14    1.1432764141e-26   -1.0242376364e-12    2.6799614544e-25   -3.5224698504e-12    3.7432822309e-26    1.6488813589e-13    1.1661799927e-25   -3.4471041200e-14    7.1395408615e-27    1.7269820984e-13   -2.3195020926e-28   -6.7146744079e-14
  41.6000000    7.3834472938e-25    2.1920194839e-13    6.7415617398e-26    6.9694080145e-14    2.4315813042e-25   -3.6285293976e-13    4.1721746462e-25   -1.9118927267e-12   -7.5338204611e-27    3.0081374282e-13    1.1521963753e-25   -1.5215681372e-13    8.1012065433e-27    1.2110831638e-13    1.7214683928e-28   -4.6081298958e-14
  42.0000000   -3.7694205512e-24    2.7073028558e-12   -2.5898360565e-26    3.0253468169e-14    3.1458145880e-25    8.2204502275e-13    5.3681537098e-25   -3.0106075680e-13   -3.1614275686e-26    3.7990185799e-13    1.1812226212e-25   -2.1908115214e-13    9.2926248443e-27    5.1198487820e-14    2.5711366492e-28   -1.8125706616e-14
  42.4000000    1.5062130386e-23    5.7698018115e-12   -1.4962680394e-26   -1.8716452982e-13    2.4178719641e-25    1.7715941576e-12    5.3916518614e-25    6.3335393127e-13   -3.9077603293e-26    4.4675464293e-13    1.2012378611e-25   -2.2471339775e-13    8.3200649492e-27   -2.6445855319e-14    4.9763022424e-28    1.5548210473e-14
  42.8000000   -5.3949997553e-24    6.2137707492e-13    9.1304678706e-26   -3.2110189735e-13    8.5603953657e-26    1.8221512251e-12    4.5154899001e-25    5.7593038667e-13   -3.0877562515e-26    4.7318687360e-13    1.2434588923e-25   -1.7373347221e-13    6.7886578825e-27   -1.0161736235e-13    7.1836235447e-28    5.0167812254e-14
  43.2000000   -4.8174297849e-23   -2.3217558182e-11    5.4171305648e-26   -1.3472636325e-13   -3.4424366904e-26    9.6981441859e-13    3.4764146044e-25   -3.2100801751e-13   -1.9404133068e-26    3.6564052598e-13    1.2650494929e-25   -7.4400644634e-14    3.9376827644e-27   -1.6468469297e-13    8.5442968303e-28    8.3388079251e-14
  43.6000000    5.0818460819e-23   -1.0991863269e-11   -1.1522443675e-25    9.4422330105e-14   -6.7899017859e-26   -1.4746779193e-13    2.9338256403e-25   -1.5327221172e-12    1.4404356527e-27    7.0980831909e-14    1.2410870856e-25    6.6428171056e-14   -6.4541481043e-28   -2.0620377661e-13    7.7542477626e-28    1.0942128070e-13
  44.0000000    8.4392697952e-23    6.8741083279e-11   -1.5676178611e-25   -2.1151768073e-13   -3.4035110182e-26   -8.2708456852e-13    3.1921518135e-25   -2.4775760676e-12    2.7126279275e-26   -3.2907149732e-13    1.1489201188e-25    2.4815674862e-13   -4.0330599274e-27   -2.2251123673e-13    6.1160075998e-28    1.2803629326e-13
  44.4000000   -1.6425667374e-22    3.9653112033e-12   -2.2985053577e-27   -8.7693907324e-13    2.2971582376e-26   -7.7736109557e-13    4.0612071212e-25   -2.8420346761e-12    5.2030368474e-26   -6.4755426613e-13    1.0051709263e-25    4.7151761476e-13   -9.4004047144e-27   -2.1336893420e-13    2.5575572837e-28    1.3582375505e-13
  44.8000000   -1.8956797140e-23   -1.2107393380e-10    1.5474401054e-25   -1.1145954281e-12    5.1253853458e-26   -2.1834276084e-13    5.0265575636e-25   -2.6777914895e-12    7.0446249126e-26   -7.3864710073e-13    9.0857660783e-26    7.0684671343e-13   -1.3076256187e-26   -1.8546414842e-13    2.2840644779e-29    1.3305322071e-13
  45.2000000    2.4707590753e-22    5.0154448642e-11    2.0529285461e-25   -4.4369842563e-13    2.6375792256e-26    4.2065176514e-13    5.3270895357e-25   -2.2461261848e-12    7.9176567352e-26   -5.9616203346e-13    7.9056228354e-26    8.9889507942e-13   -1.5039538566e-26   -1.4792967409e-13   -3.6975383604e-28    1.2127768994e-13
  45.6000000   -1.8723231033e-22    1.0546401101e-10    1.5241504423e-25    6.9854140246e-13   -4.4462298677e-26    8.4792867359e-13    5.0876253277e-25   -1.7670033276e-12    7.9468548559e-26   -3.2777026293e-13    7.4448263861e-26    9.8976518221e-13   -1.5984731329e-26   -1.1517538326e-13   -5.7343446481e-29    1.0112841703e-13
  46.0000000   -2.9472532813e-23   -1.0515136771e-10    2.8141839979e-26    1.5013186469e-12   -1.2703187820e-25    9.8315188106e-13    4.5221091648e-25   -1.3161332279e-12    7.8824049359e-26   -4.2195681327e-14    7.4783532956e-26    9.4574750411e-13   -1.4646894984e-26   -9.9326011951e-14    2.0809998243e-28    7.6810962604e-14
  46.4000000    1.8759934915e-22   -2.2001549202e-11   -7.3931072562e-26    1.5523824355e-12   -1.7897425966e-25    8.7998091998e-13    4.1786625233e-25   -9.1335477472e-13    8.3754628363e-26    2.2381447902e-13    8.2327406738e-26    7.7523835307e-13   -1.1763162175e-26   -1.0991679789e-13    8.6411894838e-28    4.8257313626e-14
  46.8000000   -1.6271283144e-22    1.0022670936e-10   -4.5859108772e-26    8.7279986242e-13   -1.7670980237e-25    6.2689812871e-13    4.1372057047e-25   -6.4072737218e-13    9.4256826169e-26    4.8302961275e-13    9.1796121291e-26    5.0896481223e-13   -9.2456146245e-27   -1.4572529898e-13    1.0530606963e-27    2.4629712764e-14
  47.2000000    1.4407140722e-22   -4.6557242041e-11    1.9015874571e-26   -1.5742427970e-13   -7.7165838230e-26    3.2087827334e-13    4.3228484886e-25   -6.1946794103e-13    1.0175482533e-25    7.0956321072e-13    1.0307452606e-25    1.9834282247e-13   -6.6656799182e-27   -2.0478272017e-13    9.5781690954e-28    5.4893049296e-15
  47.6000000   -6.1008442066e-23   -4.1269764245e-11    3.1917245911e-26   -9.5201571189e-13    3.7354408599e-26    2.3448638568e-14    4.3979858974e-25   -8.9166304232e-13    9.7319305842e-26    8.3060313581e-13    1.1540554372e-25   -1.0194939299e-13   -5.0790785694e-27   -2.7310679667e-13    6.1495255776e-28   -8.8387365683e-15
  48.0000000   -1.6516713240e-22    7.1739467187e-11    6.1924754478e-26   -1.0835243276e-12    1.1575975317e-25   -2.2759798775e-13    4.5420381784e-25   -1.3555260237e-12    8.1236467221e-26    7.7879960709e-13    1.2524390782e-25   -3.5703059309e-13   -3.4523273359e-27   -3.4087186583e-13   -2.7926469473e-28   -1.4039373087e-14
  48.4000000    2.6338578912e-22   -7.0300268652e-11    1.3289236419e-25   -4.5543879944e-13    1.3557684138e-25   -4.0610661696e-13    4.3750152211e-25   -1.7727055590e-12    5.7489572424e-26    5.8652660483e-13    1.3573277674e-25   -5.4242762610e-13   -3.9681074309e-27   -3.9396602300e-13   -1.7326690559e-27   -1.0869486513e-14
  48.8000000   -1.4840243784e-22   -4.0264365123e-11    1.5800098081e-25    4.8625865984e-13    1.1882359522e-25   -5.4013460807e-13    4.0875054520e-25   -1.9763449300e-12    3.3712204332e-26    3.5094134407e-13    1.4039254559e-25   -6.3962937278e-13   -4.3611940202e-27   -4.2145576895e-13   -3.4277079609e-27   -2.1307382023e-15
  49.2000000   -1.1615136837e-22    1.8283902148e-10    9.6533486004e-26    9.3716650313e-13    8.8436646728e-26   -6.3311398376e-13    3.9786806246e-25   -1.9818866631e-12    2.5727642613e-26    1.5354201585e-13    1.4301753183e-25   -6.4545886676e-13   -3.3839277253e-27   -4.1570865840e-13   -4.4951890905e-27    1.3867536025e-14
  49.6000000    1.6627805007e-22   -3.8738869864e-11   -2.6937527328e-26    6.7697506199e-13    4.8838158062e-26   -6.7122557555e-13    3.7943733967e-25   -1.9176359544e-12    3.3675617787e-26    2.1451219829e-14    1.4303191143e-25   -5.4547033723e-13   -6.4505535294e-28   -3.7742854880e-13   -5.0576874954e-27    3.1939067015e-14
  50.0000000    2.7255926060e-23   -1.8804881886e-10   -1.7210638083e-25    1.7607172773e-13   -1.4736502464e-26   -6.5450735729e-13    3.7987662336e-25   -1.9209542150e-12    5.1852038314e-26   -6.9601549557e-14    1.4118406722e-25   -3.2237042565e-13    2.5454433295e-27   -3.1153946114e-13   -4.8724583799e-27    4.7235383606e-14
  50.4000000   -4.4924363061e-23    7.9446430548e-11   -2.0738369390e-25   -1.7526267341e-13   -8.7758698351e-26   -5.6592226969e-13    4.0308537550e-25   -2.0555060922e-12    7.1191380868e-26   -1.7220183255e-13    1.3643810151e-25    1.8865636792e-14    7.4462657992e-27   -2.2627762552e-13   -3.4656887603e-27    5.9298829102e-14
  50.8000000   -1.2421043528e-23    8.4215174747e-11   -1.1945832975e-26   -4.8689688753e-13   -1.3733792335e-25   -4.2950563416e-13    4.4803195517e-25   -2.3066287584e-12    8.0131223895e-26   -3.1557744510e-13    1.3184832691e-25    4.2468891061e-13    1.2206574024e-26   -1.3724671272e-13   -1.4620663402e-27    6.6058150190e-14
  51.2000000    4.9598288272e-23   -4.6486478498e-11    2.1189466166e-25   -7.5560629886e-13   -1.1923775529e-25   -3.0218430063e-13    4.7151554868e-25   -2.5805446106e-12    7.6500437247e-26   -4.9448459873e-13    1.2035783097e-25    8.1902988996e-13    1.7100192073e-26   -5.5121685774e-14    7.7552657335e-28    6.7717445085e-14
  51.6000000   -7.3625004956e-24    4.1426161844e-11    1.8125246071e-25   -5.3169937273e-13   -5.3751973556e-26   -2.4933182903e-13    4.6574309206e-25   -2.7271289847e-12    6.2887926175e-26   -6.6250596057e-13    1.0894159353e-25    1.1236942484e-12    2.0049067467e-26    8.4596281898e-15    2.7758739615e-27    6.9824424377e-14
  52.0000000   -1.4761996905e-23   -1.1060595624e-11   -2.1826657542e-26    9.2204036683e-14   -4.9985294663e-27   -2.1477046414e-13    4.2340809173e-25   -2.5834657667e-12    4.6153125528e-26   -7.4691597439e-13    9.9971706410e-26    1.2892227123e-12    2.1728794519e-26    4.9738704345e-14    4.0126882804e-27    7.3283159881e-14
  52.4000000    7.1088261523e-23   -1.2864696682e-10   -7.7543221683e-26    3.5655432962e-13   -5.6311415981e-27   -6.3145781816e-14    3.9066145425e-25   -2.0309270292e-12    3.6606036641e-26   -6.6271829854e-13    9.3323587185e-26    1.3112557806e-12    2.1733904213e-26    6.5356051900e-14    4.0797482474e-27    7.8786145934e-14
  52.8000000    7.5897019068e-23    7.7178370458e-11    3.5138143255e-26    5.2261034315e-14   -1.5806142922e-26    2.7291927674e-13    4.0843968464e-25   -1.1700058146e-12    3.1063769451e-26   -3.7751164327e-13    8.9470487781e-26    1.2168746906e-12    1.9247960241e-26    5.9503618454e-14    3.0407578211e-27    8.7671593919e-14
  53.2000000   -1.8620829478e-23    1.2085755893e-10    9.7041624715e-26   -2.3526455564e-13    3.0800056109e-26    7.2870657967e-13    4.5259516284e-25   -3.1885324290e-13    2.8916928324e-26    4.5936630848e-14    9.2498041594e-26    1.0510393044e-12    1.6365036498e-26    3.6790373550e-14    1.1793997134e-27    9.6060502437e-14
  53.6000000   -4.2395745077e-23   -1.0895681548e-10    8.0421921647e-26   -2.7402834345e-13    1.2954989268e-25    1.1141449159e-12    5.1057643926e-25    1.8373182665e-13    2.5575726901e-26    4.5921980058e-13    9.8770793933e-26    8.4660857652e-13    1.2297516550e-26    1.3370621966e-15   -8.7784226835e-28    1.0330778435e-13
  54.0000000    8.2917331561e-24   -3.6834291806e-11    4.2256699589e-26   -3.4059149393e-13    2.2456560981e-25    1.2375465379e-12    5.2797298911e-25    1.0737141352e-13    2.1790177912e-26    7.2829862288e-13    1.0904619130e-25    6.2980754951e-13    5.4688491672e-27   -4.2844011942e-14   -2.1270707225e-27    1.0843196542e-13
