#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  30.8000000    2.7090463060e-12   -8.4905333488e-26   -1.3537827930e-11    8.5707970414e-27   -1.3211605999e-11   -4.1443431609e-27    1.6159442591e-12    3.1521891241e-25   -4.0342896222e-11    4.9082307113e-26   -6.8411770170e-11    9.6725130024e-27    1.2611509491e-12    1.3693902382e-27   -6.5502528850e-14   -5.3632480224e-29
  31.2000000    3.7753698215e-11    2.0440368047e-26    2.1921626038e-12   -1.6608153429e-27   -2.5249398925e-11   -2.9751142506e-27   -1.8237190309e-12    3.0961991917e-25   -4.5206693005e-11    2.8769512223e-26   -6.7073795711e-11    1.0310940265e-26    1.1512903378e-12    1.1448387797e-27   -5.4682749767e-14   -8.5258531734e-30
  31.6000000    1.0942002324e-11    1.7470390317e-25    1.7658051214e-11   -2.0000230611e-27   -2.5440435942e-11   -2.6041430471e-27   -1.5889235956e-11    3.0553058102e-25   -5.0864194106e-11    1.3575437909e-26   -6.5474250643e-11    1.0288618093e-26    9.0924446075e-13    8.7572089065e-28   -4.2804953437e-14   -3.3452038817e-29
  32.0000000   -2.2946040053e-11    1.0189424017e-25    2.0536425616e-11   -7.5946793914e-26   -1.2941560226e-11    1.2363141981e-26   -3.3919565595e-11    3.1790390228e-25   -5.4230666285e-11    7.4160453259e-27   -6.4029625317e-11    8.6265904866e-27    5.7958949978e-13    4.4677357624e-28   -2.9730985860e-14   -8.8206946782e-29
  32.4000000   -5.6462429511e-12   -2.4925723561e-25    1.4280224231e-11   -1.1878801746e-25    2.2912068148e-12    3.9413156453e-26   -4.4907693955e-11    3.4333103319e-25   -5.3843863886e-11    9.3054323331e-27   -6.3168430391e-11    5.1816846965e-27    2.0152490941e-13   -7.4164578300e-29   -1.5516821603e-14   -1.8514547212e-28
  32.8000000   -3.1436697528e-12   -3.3800332996e-25    1.0262125846e-11   -4.2384714178e-26    8.9522543556e-12    6.2101528395e-26   -4.1186762581e-11    3.6369864658e-25   -5.0506003624e-11    1.2535147152e-26   -6.3208537414e-11    1.0429072064e-27   -1.8462425865e-13   -7.4627034606e-28   -3.0440750639e-15   -1.4892711454e-28
  33.2000000   -2.7598425492e-11    9.6891145488e-26    8.3804319003e-12    7.9234830235e-26    5.4042127795e-12    5.1925161669e-26   -2.4275100189e-11    3.5641720932e-25   -4.6390681819e-11    1.2239645157e-26   -6.4244312569e-11   -4.2321030130e-27   -5.4315626654e-13   -1.2642457055e-27    3.1221861367e-15   -1.1367686845e-28
  33.6000000    4.8738827188e-11    4.0596714254e-25    1.6484030742e-12    1.2502080701e-25   -3.3425293520e-13    7.9015217844e-27   -4.3719114639e-12    3.1842451033e-25   -4.3376584535e-11    8.9979384773e-27   -6.6065206319e-11   -8.0756634651e-27   -8.5006103318e-13   -1.4716902269e-27    6.6034274361e-15    1.3712949573e-28
  34.0000000    9.5882133516e-11    2.3035556874e-25   -6.5939164249e-12    6.2577598153e-26   -9.6280522863e-13   -4.4444486263e-26    6.4315612292e-12    2.8047198918e-25   -4.2030979116e-11    5.9945346942e-27   -6.8202857506e-11   -1.0423919576e-26   -1.0811827030e-12   -1.3614566020e-27    1.3983050763e-14    2.7611526973e-28
  34.4000000   -4.3116002034e-11   -9.8013149972e-26   -5.3154988249e-12   -1.5159626619e-26    2.1338164190e-12   -7.0522537620e-26    2.1612861998e-12    2.6955651596e-25   -4.1863413377e-11    1.2673000807e-26   -7.0058072485e-11   -9.5813709020e-27   -1.2159108445e-12   -9.0875588056e-28    2.8883988304e-14    4.1950371253e-28
  34.8000000   -4.0827049531e-11   -4.1043663758e-25    5.2009268702e-12   -2.4898717581e-26    2.1615714314e-12   -5.6222036458e-26   -1.3389485347e-11    2.9863275484e-25   -4.2403646590e-11    2.4246913509e-26   -7.1120704716e-11   -6.8820422682e-27   -1.2470937528e-12   -1.4840843922e-28    5.9143007609e-14    4.4461000068e-28
  35.2000000    9.2436717825e-11   -2.1128861884e-25    1.0811798266e-11    1.1101213570e-26   -3.2016921931e-12   -1.8236833350e-26   -2.9881957765e-11    3.4465793634e-25   -4.3768445188e-11    4.0550646789e-26   -7.1141642412e-11   -1.9444747168e-27   -1.1816682719e-12    5.5644163954e-28    1.1702314303e-13    4.4690158928e-28
  35.6000000   -6.4087176401e-12    2.5815257598e-25    3.3326737956e-12    2.5534642343e-26   -7.7964365497e-12    1.3165097087e-26   -3.8045204190e-11    3.7782185186e-25   -4.6246660589e-11    5.2914142730e-26   -7.0213606659e-11    3.1179216980e-27   -1.0385778111e-12    1.1656027952e-27    1.9957724854e-13    2.9575854321e-28
  36.0000000   -9.7056447232e-11    2.3498879296e-25   -9.2438370513e-12   -7.1702070475e-27   -4.0574542016e-12    1.7360178463e-26   -3.5843215473e-11    3.6996996756e-25   -4.9424363133e-11    5.5200094249e-26   -6.8701916379e-11    6.0510690269e-27   -8.4995525993e-13    1.3918323278e-27    3.1156853383e-13    7.9609536084e-29
  36.4000000   -4.4248028553e-11    6.4392581733e-26   -1.6221810972e-11   -5.8846788210e-26    6.6188543578e-12    5.6722411600e-28   -2.8416615297e-11    3.3052317044e-25   -5.1958897801e-11    4.8359343366e-26   -6.7098659989e-11    6.0913242012e-27   -6.4940379277e-13    1.3381937714e-27    4.4486405588e-13   -2.0183132293e-28
  36.8000000   -6.8440491488e-11    5.2290548773e-27   -1.6268362143e-11   -7.0025054431e-26    1.3304864577e-11   -5.7090103650e-27   -2.2338455763e-11    2.8204056639e-25   -5.2411033119e-11    3.6976057025e-26   -6.5812625826e-11    4.7053790475e-27   -4.6212789613e-13    1.0418564999e-27    5.8399682635e-13   -4.0316380245e-28
  37.2000000    6.4762488132e-11   -3.0479331990e-25   -1.4543812101e-11   -2.8260005732e-26    6.6142114300e-12    1.1341877209e-26   -1.9768116527e-11    2.6033777826e-25   -5.0328294865e-11    2.7759038952e-26   -6.5050975386e-11    1.7063274342e-27   -3.0384478738e-13    3.8918114738e-28    7.1605326897e-13   -4.9045184509e-28
  37.6000000    3.2321983853e-10   -3.2719487779e-25   -1.3701115576e-11    2.9757965152e-26   -1.0442287973e-11    3.7413574862e-26   -1.8078464370e-11    2.7781867356e-25   -4.6590302416e-11    2.3927239361e-26   -6.4807542102e-11   -2.5271810074e-27   -1.7269166260e-13   -2.7304867078e-28    8.2531938643e-13   -4.4710042834e-28
  38.0000000   -2.6132610335e-10    5.3432506923e-25   -9.3464298332e-12    5.9100013080e-26   -2.3852652656e-11    4.5759705638e-26   -1.4272056301e-11    3.2464017048e-25   -4.2692427213e-11    2.8640138403e-26   -6.4956260541e-11   -5.7569852485e-27   -6.5222914193e-14   -1.0131972819e-27    8.8859922641e-13   -2.7460003984e-28
  38.4000000   -6.1752412493e-10   -1.7188469407e-25    3.5357727950e-13    5.2861219178e-26   -2.1348694499e-11    1.9611159630e-26   -9.0722121797e-12    3.6630614976e-25   -3.9768106340e-11    3.2708404207e-26   -6.5379107571e-11   -8.3892833982e-27    5.7234739757e-15   -1.5444468755e-27    8.9317904480e-13   -1.2555013813e-28
  38.8000000    1.2668721965e-09   -4.7063267639e-25    7.0026287842e-12    3.4680382189e-26   -3.6193386411e-12   -1.8986561123e-26   -6.1614898619e-12    3.8271888109e-25   -3.8242319363e-11    3.5778508222e-26   -6.6037234602e-11   -9.9537710194e-27    1.8412824557e-14   -1.9240642340e-27    8.3383971929e-13   -3.8280827883e-29
  39.2000000    1.1455123842e-09    1.9510600642e-24    4.5219953434e-12    2.2482950510e-26    1.6894721776e-11   -4.5119215088e-26   -8.0815891850e-12    3.6296806897e-25   -3.8206315105e-11    3.4426644648e-26   -6.6929615720e-11   -9.2459507285e-27   -5.4510056975e-14   -1.9885809231e-27    7.0762174228e-13   -1.5956563817e-29
  39.6000000   -2.2800017726e-09   -1.2223707449e-24   -1.4374110465e-12    3.5491537674e-27    2.7915520473e-11   -4.6780459092e-26   -1.3629039288e-11    3.1905018260e-25   -3.9761510510e-11    3.0217149515e-26   -6.8016899041e-11   -7.2820320891e-27   -2.3392194846e-13   -1.9658624727e-27    5.2650038213e-13   -9.8153368928e-30
  40.0000000   -1.3635872818e-09   -2.7791824613e-24   -3.5437453098e-12   -5.7005433479e-26    2.7266219942e-11   -3.7001026154e-26   -1.9171461203e-11    2.8304279071e-25   -4.2785556650e-11    2.6518887027e-26   -6.9162066667e-11   -4.4054881628e-27   -5.1932162065e-13   -1.8027435994e-27    3.0168648645e-13   -2.7471409925e-30
  40.4000000    1.4297948386e-09    3.4794068022e-24    1.0372821652e-12   -1.2475239607e-25    2.1427837704e-11   -2.5286205887e-26   -2.1798217769e-11    2.6729923349e-25   -4.6619356983e-11    2.4465673367e-26   -7.0090975565e-11   -1.3804806164e-27   -8.8990101197e-13   -1.5012901526e-27    6.2249186574e-14    3.6617067006e-29
  40.8000000    7.8442272098e-10    1.1581250023e-24    1.1552478732e-11   -9.4829740362e-26    1.6183562740e-11    6.3570068238e-27   -2.1027996693e-11    2.8855208894e-25   -5.0141758366e-11    2.2866862141e-26   -7.0472741902e-11    1.1617765989e-27   -1.3059128983e-12   -1.0747895408e-27   -1.6655441029e-13    1.0191032414e-28
  41.2000000    1.2337785138e-09   -4.0899773291e-24    2.0708263640e-11    3.7086527210e-26    1.0490073243e-11    6.7508437865e-26   -1.8277693635e-11    3.1635313708e-25   -5.2457035383e-11    1.8856674653e-26   -7.0033407176e-11    3.0723556867e-27   -1.7146617617e-12   -7.4407130454e-28   -3.5614981824e-13    2.6635534736e-28
  41.6000000   -2.1278130763e-10    2.4469270903e-25    1.8235904495e-11    1.2281388055e-25    9.3290271050e-14    1.3268665942e-25   -1.5683735060e-11    3.3883351654e-25   -5.3370195246e-11    1.4916866202e-26   -6.8683886501e-11    4.6089675045e-27   -2.0776600062e-12   -4.9534882506e-28   -4.8107434657e-13    5.1568860731e-28
  42.0000000   -2.9203236230e-09    4.2395900036e-24    3.8354836927e-12    6.8822505659e-26   -1.4259520013e-11    1.4624961083e-25   -1.5322689489e-11    3.4201090508e-25   -5.3289117322e-11    1.0610075932e-26   -6.6614908972e-11    6.4257898594e-27   -2.3682114849e-12   -2.6301767142e-28   -5.3006180347e-13    7.2528241600e-28
  42.4000000    4.2010327481e-10   -1.9051958581e-24   -1.0523484763e-11   -1.8447967960e-26   -2.4493181406e-11    7.1744397283e-26   -1.8546543910e-11    3.2269364861e-25   -5.2592964292e-11    1.0282192778e-26   -6.4240593635e-11    8.6287062683e-27   -2.5848090430e-12    9.7465966982e-29   -4.9179330421e-13    8.4277325115e-28
  42.8000000    1.2885709002e-09   -1.1871527908e-24   -1.4481308799e-11   -3.0212758994e-26   -2.2330000590e-11   -6.6752299026e-26   -2.4757830377e-11    2.9822576806e-25   -5.1219898877e-11    1.3758829813e-26   -6.2093838930e-11    1.1701007038e-26   -2.7389795189e-12    4.4777245258e-28   -3.7817273142e-13    7.7540351432e-28
  43.2000000    9.2511635211e-10    2.0864222891e-24   -9.0874390322e-12   -1.7215552556e-26   -8.3305067563e-12   -1.9364365237e-25   -3.0844156753e-11    2.8083803621e-25   -4.8867744126e-11    2.2052309573e-26   -6.0659041221e-11    1.4053743967e-26   -2.8535608604e-12    9.2541907809e-28   -2.0060788836e-13    5.1573438158e-28
  43.6000000    4.8961151469e-09   -1.0511955381e-23   -1.8769740330e-12   -3.7763378832e-26    7.2955220392e-12   -2.3776777386e-25   -3.2739485128e-11    2.8585104440e-25   -4.5518568207e-11    3.0881145976e-26   -6.0229820952e-11    1.5217085842e-26   -2.9429614440e-12    1.2592646149e-27    1.5713264847e-14    4.1511839177e-29
  44.0000000   -6.6564463173e-09    1.1127553052e-23    2.6375531928e-12   -3.9324041776e-26    1.3508236309e-11   -1.7327116116e-25   -2.8494417201e-11    3.1035967166e-25   -4.1712731368e-11    3.7258706141e-26   -6.0825147990e-11    1.4105180668e-26   -3.0057597053e-12    1.5790075544e-27    2.4381104346e-13   -3.5985859310e-28
  44.4000000   -1.3755769950e-08    2.1129682560e-23    5.0270932095e-12    1.4310325061e-26    8.1259112096e-12   -3.6739402232e-26   -2.0029463213e-11    3.4334164008e-25   -3.8360621426e-11    4.0893977075e-26   -6.2189060380e-11    1.0601897771e-26   -3.0233795361e-12    1.4946175876e-27    4.5590890961e-13   -7.3699254880e-28
  44.8000000    1.8402685046e-08   -3.1454925563e-23    5.9410259538e-12    4.9362494678e-26   -1.3433127609e-12    1.0822513963e-25   -1.1689925953e-11    3.7249643511e-25   -3.6281810419e-11    4.1886622802e-26   -6.3891387287e-11    6.2455199144e-27   -2.9557373589e-12    1.4375057667e-27    6.2459898672e-13   -9.9634699338e-28
  45.2000000    1.8176820770e-08   -3.9523093660e-23    3.7370400787e-12    2.0998433614e-26   -6.1605342655e-12    1.9489318525e-25   -6.8138188033e-12    3.7665894104e-25   -3.5864589153e-11    4.1670191114e-26   -6.5534235864e-11    1.6604384176e-27   -2.7622264682e-12    1.0820241743e-27    7.3526633615e-13   -1.0327028639e-27
  45.6000000   -3.4645615324e-08    8.0328433505e-23   -3.0806488369e-12   -1.0264751340e-26   -4.9808790043e-12    1.9449159461e-25   -5.7285620264e-12    3.5632946229e-25   -3.6917741079e-11    4.3671793816e-26   -6.6912199147e-11   -2.2873009629e-27   -2.4206087823e-12    6.3259238339e-28    7.8193242337e-13   -8.8382327132e-28
  46.0000000   -6.6188203473e-09    4.6094010575e-23   -1.3582334291e-11   -1.4395186860e-27   -4.2758933547e-12    1.1675364977e-25   -6.9309755733e-12    3.2325520746e-25   -3.8724524432e-11    4.4295693970e-26   -6.8060802981e-11   -4.9917815448e-27   -1.9272896454e-12    1.3533439279e-28    7.6484148420e-13   -5.0353583501e-28
  46.4000000    4.2694385789e-08   -1.7608202596e-22   -1.9971817831e-11    1.8070030462e-26   -1.0370563310e-11    6.4643992505e-27   -9.5858720996e-12    2.9245776496e-25   -4.0320837945e-11    4.4417136879e-26   -6.9129292494e-11   -5.9397325094e-27   -1.3212549184e-12   -3.6427745733e-28    6.8862439023e-13   -7.6614750674e-29
  46.8000000   -2.2254983396e-08    5.6038194064e-23   -1.2155313967e-11    2.6909304598e-26   -2.1759217973e-11   -8.2500586824e-26   -1.4496597696e-11    2.8145823478e-25   -4.1044149635e-11    4.2737143327e-26   -7.0229269437e-11   -6.3528569339e-27   -6.5556416850e-13   -9.7404782680e-28    5.6217694337e-13    2.6663668639e-28
  47.2000000   -2.5439771112e-08    1.6874356913e-22    4.8076033046e-12    3.8538643181e-26   -2.9512106750e-11   -1.1251165512e-25   -2.2288369545e-11    2.8818714443e-25   -4.0972705780e-11    3.9023429473e-26   -7.1316116078e-11   -4.1749280859e-27    9.1651468209e-15   -1.6267485730e-27    3.9347202240e-13    3.8328301326e-28
  47.6000000    4.6457459083e-08   -1.5597602312e-22    1.1905425136e-11    3.7113469659e-26   -2.5478085325e-11   -8.3093592257e-26   -3.1009213573e-11    3.0548603948e-25   -4.0899830553e-11    3.0877584222e-26   -7.2180547588e-11   -1.5715619134e-27    6.2944030923e-13   -2.0372275891e-27    1.9359958528e-13    3.5683008576e-28
  48.0000000   -4.6706944047e-09   -4.1356233730e-23    1.9211230735e-12    7.4519024012e-27   -1.0051189114e-11   -2.6563100184e-26   -3.6267890654e-11    3.1854531714e-25   -4.1701658080e-11    2.3134000020e-26   -7.2532820995e-11    1.9803357816e-27    1.1739270738e-12   -2.3682699333e-27   -1.5861245085e-14    1.1042907524e-28
  48.4000000   -2.9402313007e-08    1.2389817629e-22   -1.1759180309e-11   -3.0912810051e-26    8.1999358631e-12    1.2595304146e-26   -3.4342961508e-11    3.2687986665e-25   -4.3588219686e-11    1.5567330261e-26   -7.2145962268e-11    4.6425729592e-27    1.6275174338e-12   -2.0815213046e-27   -2.2159502224e-13   -2.3056336124e-28
  48.8000000    2.6581859531e-08   -4.6361389176e-23   -1.5348960961e-11   -6.1912241092e-26    2.0329216866e-11    1.3990773960e-26   -2.5557884087e-11    3.3827705033e-25   -4.5880400303e-11    1.1237222705e-26   -7.0971353840e-11    6.8955412325e-27    1.9707002031e-12   -1.2183605440e-27   -4.0340700318e-13   -6.1056840892e-28
  49.2000000   -1.9651473330e-09   -1.5311108238e-23   -8.5677595469e-12   -8.3046119136e-26    2.4059828242e-11   -6.7652234049e-27   -1.4763129320e-11    3.5099786863e-25   -4.7535025493e-11    1.1042123659e-26   -6.9195064312e-11    5.9845849223e-27    2.1756672615e-12    1.4885905021e-28   -5.5205561056e-13   -8.1260408971e-28
  49.6000000   -2.0600385001e-08    2.5698735742e-23    3.9248441142e-12   -7.1541760772e-26    2.3010212751e-11   -1.5770738791e-26   -8.2125460996e-12    3.5354867692e-25   -4.7921696184e-11    1.5196220025e-26   -6.7174930677e-11    3.5182422116e-27    2.2083038786e-12    1.6034781588e-27   -6.6152167352e-13   -6.9701572360e-28
  50.0000000   -1.4972075090e-09   -4.9912022448e-23    1.6013910020e-11   -8.2869214528e-27    2.0259588522e-11    7.5011596967e-27   -9.0628764538e-12    3.4227890844e-25   -4.7073328460e-11    2.2124161839e-26   -6.5323347564e-11   -6.8955926125e-28    2.0426443813e-12    2.9842756536e-27   -7.3539907040e-13   -2.4891057250e-28
  50.4000000   -1.1998610920e-08    4.1529811751e-23    1.4850499228e-11    7.1047356515e-26    1.4249890280e-11    4.9723403153e-26   -1.5178792276e-11    3.1662941577e-25   -4.5428332144e-11    2.9126618454e-26   -6.3962987764e-11   -5.7571855771e-27    1.6825912584e-12    3.9479939472e-27   -7.8411775988e-13    2.8708115026e-28
  50.8000000    1.7707604106e-09    6.7431997937e-24   -3.0334908259e-12    1.0388940188e-25    1.9532279702e-12    7.3655739399e-26   -2.1153907053e-11    2.9839686745e-25   -4.3462815990e-11    3.4112429559e-26   -6.3229211063e-11   -9.7413254932e-27    1.1656110580e-12    3.9017445685e-27   -8.1695750204e-13    7.6339383593e-28
  51.2000000    1.2626438671e-08   -3.9093692824e-23   -1.7942350259e-11    6.8928328722e-26   -1.4882778757e-11    6.2935914535e-26   -2.2746413821e-11    2.9470580780e-25   -4.1633134308e-11    3.4894975321e-26   -6.3070114896e-11   -1.2496214255e-26    5.7526511519e-13    3.1901088757e-27   -8.4229556693e-13    1.1177006795e-27
  51.6000000   -1.1767375555e-08    1.9198615755e-23   -1.3350175888e-11    1.8628414353e-27   -2.8657232643e-11    2.2155476478e-26   -1.9919284739e-11    3.0758440681e-25   -4.0437217337e-11    3.2357157466e-26   -6.3356329548e-11   -1.3270544362e-26    1.5124674323e-14    1.6871885232e-27   -8.6466214508e-13    1.1453132146e-27
  52.0000000   -9.2968999710e-09    1.8822560120e-24    8.2365443990e-13   -6.9973580531e-26   -3.1756805735e-11   -2.6470455705e-26   -1.5989678293e-11    3.2474053654e-25   -4.0256945434e-11    3.0314105884e-26   -6.4008260259e-11   -1.1310051859e-26   -4.2157375348e-13   -2.3005292702e-29   -8.7214682253e-13    8.7978412843e-28
  52.4000000    1.2331156348e-08   -5.4506466853e-24    9.4127026334e-12   -1.0453435210e-25   -2.3490571446e-11   -5.8780183824e-26   -1.4159677530e-11    3.3169339361e-25   -4.0999902264e-11    2.9288163833e-26   -6.5033943512e-11   -7.8021403176e-27   -6.7788932306e-13   -1.5369743800e-27   -8.5858070742e-13    4.2886542812e-28
  52.8000000    8.0594684913e-09    4.8768369712e-24    1.2798212743e-11   -6.5315636128e-26   -1.0559349633e-11   -6.0941615918e-26   -1.4972569088e-11    3.3135741677e-25   -4.1995834104e-11    3.1809199432e-26   -6.6463506829e-11   -5.1672729805e-27   -7.4169389178e-13   -2.7620248467e-27   -8.1035628721e-13   -4.8890338696e-29
  53.2000000    5.2523286824e-09   -1.4355623883e-24    1.4627788450e-11    2.6246912297e-26   -1.3188974948e-12   -3.8342775923e-26   -1.6574109071e-11    3.2658788715e-25   -4.2493830878e-11    3.4276838008e-26   -6.8243223789e-11   -3.2383995842e-27   -6.5187604119e-13   -3.5093187471e-27   -7.1939969314e-13   -4.0060379723e-28
  53.6000000    6.4335907935e-09   -5.5823670258e-24    1.0937861017e-11    8.4900993181e-26    5.5920209820e-13   -3.9682188205e-27   -1.6960814468e-11    3.2163236249e-25   -4.2353720190e-11    3.5274254986e-26   -7.0215518271e-11    1.0661932232e-28   -4.6800621563e-13   -3.6380477962e-27   -5.8254578587e-13   -6.1968924084e-28
  54.0000000    6.0347694662e-09    2.7047425402e-24    5.6189631830e-13    5.8783846559e-26   -2.4089452794e-12    2.2825072072e-26   -1.5725229586e-11    3.2114203819e-25   -4.2266949719e-11    3.3952157551e-26   -7.2139936711e-11    2.6510683079e-27   -2.3870991292e-13   -3.0647898353e-27   -4.0363812736e-13   -5.8551993148e-28
