#       time       r = 30.000000       r = 60.000000       r = 90.000000
  90.0000000   -6.0088232254e-08    7.1323396534e-12   -4.7460620378e-14
  90.2500000   -4.2535181358e-08    5.6563176411e-12   -1.2101644088e-13
  90.5000000   -4.3967958915e-08    4.4907266931e-12   -7.4805480089e-14
  90.7500000   -4.6532719984e-08    4.1445480208e-12    1.0295767975e-13
  91.0000000   -3.3244742758e-08    4.8268765347e-12    2.9779871497e-13
  91.2500000   -3.5355322281e-08    6.2582080938e-12    3.6523635558e-13
  91.5000000   -4.9814219452e-08    7.9019987389e-12    2.5914624699e-13
  91.7500000   -8.3317914300e-08    9.4537813912e-12    7.8623074216e-14
  92.0000000   -1.2800483606e-07    1.1131716529e-11   -1.1191526135e-14
  92.2500000   -1.3061932445e-07    1.3426381979e-11    8.0496900607e-14
  92.5000000   -1.1807265718e-07    1.6452261408e-11    2.8949808393e-13
  92.7500000   -1.1648743697e-07    1.9480280275e-11    4.4776203611e-13
  93.0000000   -1.0984280599e-07    2.1171296831e-11    4.2314229404e-13
  93.2500000   -1.1509216595e-07    2.0444702298e-11    2.2620129519e-13
  93.5000000   -1.5890948490e-07    1.7300304058e-11   -5.6781656283e-15
  93.7500000   -1.7110736118e-07    1.2868466479e-11   -1.2468762323e-13
  94.0000000   -1.5589017449e-07    8.5968795891e-12   -8.2993822981e-14
  94.2500000   -1.5490812322e-07    5.2321501108e-12    5.0274990893e-14
  94.5000000   -1.5984793476e-07    2.4185115244e-12    1.6123077304e-13
  94.7500000   -1.8248792240e-07   -8.2740771504e-13    1.7889423995e-13
  95.0000000   -1.4761131856e-07   -5.2450581169e-12    1.1193001815e-13
  95.2500000   -6.3172380552e-08   -1.0778841816e-11    2.3888627083e-14
  95.5000000   -6.3139533216e-08   -1.6661184370e-11   -1.9392009272e-14
  95.7500000   -1.0989788213e-07   -2.1870420448e-11    8.9892090808e-15
  96.0000000   -1.2217676080e-07   -2.5517730106e-11    8.7269673656e-14
  96.2500000   -8.5516682224e-08   -2.6998623840e-11    1.6576401902e-13
  96.5000000   -7.8893066114e-08   -2.6072394636e-11    2.0334252513e-13
  96.7500000   -8.5153699695e-08   -2.3003395721e-11    1.9816510826e-13
  97.0000000   -8.2587600655e-08   -1.8603532005e-11    1.9140650391e-13
  97.2500000   -9.3314566488e-08   -1.3917199347e-11    2.3465373634e-13
  97.5000000   -8.0340055596e-08   -9.6177535039e-12    3.3804418270e-13
  97.7500000   -6.0309971289e-08   -5.6007115965e-12    4.4329092857e-13
  98.0000000   -6.8518403747e-08   -1.2275104411e-12    4.6155431209e-13
  98.2500000   -6.1436641812e-08    3.8880352167e-12    3.6211118714e-13
  98.5000000   -3.3156419803e-08    9.2240985629e-12    2.3089370279e-13
  98.7500000   -2.7665046666e-08    1.3470188202e-11    2.1801292232e-13
  99.0000000   -5.2080610018e-08    1.5407926886e-11    3.9396636537e-13
  99.2500000   -5.5230308150e-08    1.4842529656e-11    6.4991008237e-13
  99.5000000   -3.6517327111e-08    1.2783300731e-11    7.6772831467e-13
  99.7500000   -5.0580993326e-08    1.0685872653e-11    6.2331979610e-13
 100.0000000   -6.3048401076e-08    9.3610185299e-12    3.2799560890e-13
 100.2500000   -4.9390101539e-08    8.4432876516e-12    1.4613054518e-13
 100.5000000   -3.8942333215e-08    6.8483314093e-12    2.4693626658e-13
 100.7500000   -8.7257099327e-09    3.8201431910e-12    5.3206289561e-13
 101.0000000    1.5080339395e-08   -3.2521644993e-13    7.2135830477e-13
 101.2500000    1.5622292250e-08   -4.3956752382e-12    6.2115103312e-13
 101.5000000   -2.3288232676e-08   -7.2944638340e-12    3.0845108970e-13
 101.7500000   -7.1374255492e-08   -8.9263184445e-12    4.7281491996e-14
 102.0000000   -7.8554385040e-08   -1.0227792989e-11    2.8421125075e-14
 102.2500000   -7.6910758986e-08   -1.2243799356e-11    2.0025647783e-13
 102.5000000   -7.2004374138e-08   -1.5002273555e-11    3.5057226638e-13
 102.7500000   -5.6899693889e-08   -1.7159340544e-11    3.3172918495e-13
 103.0000000   -3.9597344852e-08   -1.6799665797e-11    1.8788653263e-13
 103.2500000   -1.9913459558e-08   -1.2854189152e-11    7.3412761674e-14
 103.5000000   -5.3028432780e-08   -6.0777378565e-12    7.9733876228e-14
 103.7500000   -9.6247682564e-08    1.1805333643e-12    1.6005566518e-13
 104.0000000   -5.9802426678e-08    6.3001527331e-12    2.0659377632e-13
 104.2500000   -1.6118548873e-08    7.8866075967e-12    1.7134331720e-13
 104.5000000   -3.2911068109e-09    6.4048660189e-12    1.0353519081e-13
 104.7500000    1.7520253076e-08    3.5663067975e-12    8.8733544358e-14
 105.0000000    2.2674905949e-08    9.9939657928e-13    1.7006032478e-13
 105.2500000   -5.9281145436e-09   -7.9961951657e-13    3.2249064672e-13
 105.5000000   -1.2362315171e-08   -2.5389831556e-12    4.8136419003e-13
 105.7500000   -9.5583130511e-09   -5.2991963650e-12    5.8552325511e-13
 106.0000000   -2.6262875043e-08   -9.4998416172e-12    6.0789798362e-13
 106.2500000   -1.0747490718e-08   -1.4433982584e-11    5.6917955162e-13
 106.5000000    1.7563624122e-08   -1.8658399194e-11    5.3057276569e-13
 106.7500000    1.9401834118e-08   -2.0889869849e-11    5.5742065741e-13
 107.0000000    1.0114778960e-08   -2.0728392545e-11    6.6604909469e-13
 107.2500000   -1.7921393006e-08   -1.8730629248e-11    7.9738508980e-13
 107.5000000   -5.0299621461e-08   -1.5895778858e-11    8.5482799576e-13
 107.7500000   -5.6596458734e-08   -1.3039897744e-11    7.8562345937e-13
 108.0000000   -5.5195508523e-08   -1.0503608387e-11    6.2979828930e-13
 108.2500000   -5.5365274893e-08   -8.2638088859e-12    4.8012988646e-13
 108.5000000   -6.1655302154e-08   -6.1892685204e-12    3.8642073326e-13
 108.7500000   -5.8638864661e-08   -4.1741612574e-12    3.0410563495e-13
 109.0000000   -4.3372061273e-08   -2.1311116771e-12    1.4844067049e-13
 109.2500000   -3.2179379833e-08   -1.2722765519e-14   -9.7566994063e-14
 109.5000000   -2.5379769521e-08    2.0535124157e-12   -3.3991470780e-13
 109.7500000   -2.8762107218e-08    3.6656483382e-12   -4.5515427481e-13
 110.0000000   -3.0043214315e-08    4.3005274253e-12   -4.2677469155e-13
 110.2500000   -2.8615901067e-08    3.7081293919e-12   -3.9629158223e-13
 110.5000000   -1.9604417637e-08    2.2340084379e-12   -5.5581483969e-13
 110.7500000   -7.7578812607e-09    7.2958273605e-13   -9.5957001846e-13
 111.0000000    1.3944000202e-09    3.6018800351e-14   -1.4286129025e-12
 111.2500000    3.1196304080e-10    4.1615143681e-13   -1.6640995799e-12
 111.5000000   -4.8453207643e-09    1.3907163184e-12   -1.5012126435e-12
 111.7500000   -3.1017841859e-09    2.1241003454e-12   -1.0846855314e-12
 112.0000000   -1.0075884028e-08    2.0671717859e-12   -7.8358859198e-13
 112.2500000   -9.8448581658e-09    1.3652077073e-12   -8.8682816859e-13
 112.5000000    5.9055734479e-09    7.3045524948e-13   -1.3399060419e-12
 112.7500000    1.6970187095e-08    8.9545152501e-13   -1.7753843724e-12
 113.0000000    1.1079760295e-08    2.0719121920e-12   -1.8306676332e-12
 113.2500000    5.8931656339e-09    3.8100957896e-12   -1.4705368940e-12
 113.5000000    1.4733564659e-08    5.3293811737e-12   -1.0152613718e-12
 113.7500000    1.0932979479e-09    6.0426069862e-12   -8.4949714636e-13
 114.0000000   -3.1747004188e-08    5.8938716541e-12   -1.0876347215e-12
 114.2500000   -3.3109053722e-08    5.3192755988e-12   -1.5013972727e-12
 114.5000000    6.6461479656e-09    4.9290061653e-12   -1.7538997143e-12
 114.7500000    3.0896424271e-08    5.1626561582e-12   -1.7003394618e-12
 115.0000000    4.9113050194e-08    6.1161953258e-12   -1.4815639424e-12
 115.2500000    4.3981785025e-08    7.5802752185e-12   -1.3570880086e-12
 115.5000000    5.4511878142e-10    9.2029911910e-12   -1.4609507581e-12
 115.7500000   -2.8459648690e-08    1.0659335673e-11   -1.7009968091e-12
 116.0000000   -3.8728246808e-08    1.1753761795e-11   -1.8640499102e-12
 116.2500000   -4.1523333310e-08    1.2442820391e-11   -1.8098923018e-12
 116.5000000   -8.0952338485e-08    1.2798508783e-11   -1.5856596088e-12
 116.7500000   -1.1545525248e-07    1.2940735049e-11   -1.3787392904e-12
 117.0000000   -1.2141363672e-07    1.2971969271e-11   -1.3580170573e-12
 117.2500000   -1.3719474272e-07    1.2947219793e-11   -1.5330643351e-12
 117.5000000   -1.4516751173e-07    1.2884895174e-11   -1.7428132282e-12
 117.7500000   -1.2124656509e-07    1.2780663939e-11   -1.7847874775e-12
 118.0000000   -1.1172544548e-07    1.2585181602e-11   -1.5819058567e-12
 118.2500000   -1.1902475512e-07    1.2170416927e-11   -1.2462011418e-12
 118.5000000   -1.0453795279e-07    1.1364513527e-11   -9.8059044841e-13
 118.7500000   -7.2707219766e-08    1.0088031172e-11   -9.0234030383e-13
 119.0000000   -7.5929442181e-08    8.4965431067e-12   -9.4742412730e-13
 119.2500000   -5.0428622719e-08    6.9687061069e-12   -9.4405939616e-13
 119.5000000   -3.7523133489e-08    5.8841377517e-12   -7.8460290920e-13
 119.7500000   -1.5717968645e-08    5.3428413676e-12   -5.2939440458e-13
 120.0000000    4.9007809455e-08    5.0803041616e-12   -3.4126399599e-13
 120.2500000    9.5641974666e-08    4.6924306703e-12   -3.1580184074e-13
 120.5000000    1.0431226786e-07    4.0039063654e-12   -3.7746399152e-13
 120.7500000    8.0004519145e-08    3.2597751972e-12   -3.4889181657e-13
 121.0000000    5.6753096807e-08    2.9568124320e-12   -1.2873330677e-13
 121.2500000    7.1418337084e-09    3.4421996448e-12    1.9765669266e-13
 121.5000000   -6.7675280056e-09    4.6093314483e-12    4.2535356184e-13
 121.7500000   -2.7431475865e-08    5.9395950411e-12    4.0786409115e-13
 122.0000000   -6.3022718825e-08    6.8557481256e-12    1.7216952523e-13
 122.2500000   -9.6675226479e-08    7.1092906005e-12   -1.2805024448e-13
 122.5000000   -9.1813689773e-08    6.9109836276e-12   -3.4992614122e-13
 122.7500000   -8.7505637831e-08    6.7241055257e-12   -4.4264318042e-13
 123.0000000   -1.0896851176e-07    6.8941870374e-12   -4.1703183992e-13
 123.2500000   -9.6181837968e-08    7.3902930297e-12   -2.8407592876e-13
 123.5000000   -7.3362893971e-08    7.8258483785e-12   -5.9358474980e-14
 123.7500000   -5.3998206348e-08    7.7201707268e-12    1.7895456840e-13
 124.0000000   -2.8902088872e-09    6.8129268868e-12    2.7921588258e-13
 124.2500000    5.0571184175e-08    5.2345289977e-12    1.0829435083e-13
 124.5000000    7.2107961584e-08    3.4428868369e-12   -3.2105709071e-13
 124.7500000    1.0672021275e-07    1.9805028712e-12   -8.1250557279e-13
 125.0000000    1.2234942220e-07    1.2034516045e-12   -1.0918169505e-12
 125.2500000    1.1281140558e-07    1.1374787127e-12   -9.8608275100e-13
 125.5000000    1.1531083607e-07    1.5312114335e-12   -5.4739069471e-13
 125.7500000    1.1887466159e-07    2.0557651160e-12   -3.4792199492e-14
 126.0000000    1.1986290349e-07    2.5164286724e-12    2.3617166892e-13
 126.2500000    3.9609648002e-07    2.9449006055e-12    8.5864333017e-14
 126.5000000    3.9981353865e-07    3.5240834842e-12   -4.1480782177e-13
 126.7500000    3.8643715180e-07    4.4048735980e-12   -9.8830336314e-13
 127.0000000    3.6658477612e-07    5.5380662309e-12   -1.3333480919e-12
 127.2500000    3.3877852929e-07    6.6304223387e-12   -1.3206593632e-12
 127.5000000    3.1184359546e-07    7.2568453812e-12   -1.0534047729e-12
 127.7500000    3.0071702704e-07    7.0682763928e-12   -7.4923850843e-13
 128.0000000    3.0827809997e-07    5.9792821820e-12   -5.5482845398e-13
 128.2500000    3.0765435552e-07    4.2293726640e-12   -4.6134807150e-13
 128.5000000    3.2264654874e-07    2.2800784613e-12   -3.8495017397e-13
 128.7500000    7.3947624401e-08    5.9816465860e-13   -3.0819631593e-13
 129.0000000    5.4049354427e-08   -5.6192761729e-13   -3.1894237467e-13
 129.2500000    3.2928411505e-08   -1.2593261731e-12   -4.9761190703e-13
 129.5000000    4.0723047424e-08   -1.7949965072e-12   -7.7487865365e-13
 129.7500000    7.4524103143e-08   -2.5061136253e-12   -9.2764728629e-13
 130.0000000    9.8562293719e-08   -3.5421152415e-12   -7.4691542742e-13
 130.2500000    1.0157808592e-07   -4.7487418364e-12   -2.3095072333e-13
 130.5000000    9.6609895993e-08   -5.7267448069e-12    3.8199445713e-13
 130.7500000    9.1660704803e-08   -6.0380204944e-12    7.8165753221e-13
 131.0000000    7.4459571693e-08   -5.4510226024e-12    8.0996519196e-13
 131.2500000    4.4217504595e-08   -4.0887176500e-12    5.5453256080e-13
 131.5000000    5.5139462744e-08   -2.3893227694e-12    2.5438653476e-13
 131.7500000    4.6857359837e-08   -8.9766882482e-13    1.2288003280e-13
 132.0000000    5.1351241176e-08   -7.2895487669e-15    2.3480441948e-13
 132.2500000    4.9097973628e-08    2.0315862687e-13    5.3347641680e-13
 132.5000000    2.1594695767e-08   -3.7735532585e-14    9.0285710974e-13
 132.7500000    3.1508905805e-08   -3.5151924948e-13    1.2246256330e-12
 133.0000000    2.4758353423e-08   -4.2941858235e-13    1.3974271461e-12
 133.2500000    1.3214940851e-08   -2.0849174721e-13    1.3518197290e-12
 133.5000000    8.0683991659e-09    8.5027080134e-14    1.0870364429e-12
 133.7500000    2.9289842234e-08    6.3591492120e-14    7.0354334522e-13
 134.0000000    4.3208214614e-08   -5.7757900046e-13    3.7835394328e-13
 134.2500000    5.0397014208e-08   -1.8498041411e-12    2.6923114904e-13
 134.5000000    8.0159716119e-08   -3.4478671199e-12    4.0622920840e-13
 134.7500000    9.4634159501e-08   -4.9409429630e-12    6.5994366609e-13
 135.0000000    8.6824945827e-08   -6.0340667032e-12    8.2563457425e-13
 135.2500000    7.7608303099e-08   -6.7015417506e-12    7.6877993121e-13
 135.5000000    7.9231866764e-08   -7.1095412101e-12    5.2208081538e-13
 135.7500000    5.5070173235e-08   -7.4200067092e-12    2.5687861413e-13
 136.0000000    3.9237993262e-08   -7.6418383445e-12    1.4886127078e-13
 136.2500000    2.1895869688e-08   -7.6256086048e-12    2.4184280670e-13
 136.5000000    1.6099141413e-08   -7.1771781636e-12    4.1720091587e-13
 136.7500000    3.0934500737e-08   -6.1977454424e-12    4.9442544741e-13
 137.0000000    1.1747615155e-08   -4.7653979008e-12    3.8189041233e-13
 137.2500000   -2.1661416668e-08   -3.1208511475e-12    1.5238929216e-13
 137.5000000   -2.9691713569e-08   -1.5737003787e-12   -2.2325755673e-14
 137.7500000    3.1656032376e-09   -3.8455294792e-13   -2.3274028246e-14
 138.0000000    1.0200138917e-08    3.1487551520e-13    1.1103664617e-13
 138.2500000    4.8218175504e-08    5.3380221946e-13    2.2197458181e-13
 138.5000000    7.7622250765e-08    3.8652625529e-13    1.7776556821e-13
 138.7500000    5.9865889833e-08    5.2638265423e-14   -4.8706862560e-15
 139.0000000    4.8314196771e-08   -2.5050702851e-13   -1.7863891889e-13
 139.2500000    8.7841570387e-08   -3.1226975003e-13   -2.0786920040e-13
 139.5000000    1.1116293965e-07   -1.4335966423e-14   -1.0096339643e-13
 139.7500000    9.8761649533e-08    5.8368015096e-13   -4.6977488305e-15
 140.0000000    1.1329910368e-07    1.2441178997e-12   -6.0747841938e-14
 140.2500000    1.1197784031e-07    1.6727546985e-12   -2.5762016901e-13
 140.5000000    1.1279350515e-07    1.6939103066e-12   -4.2070288613e-13
 140.7500000    1.1339638653e-07    1.3584915366e-12   -3.5620392748e-13
 141.0000000    8.0530210493e-08    9.1014967751e-13   -2.0428034028e-14
 141.2500000    4.2318551520e-08    6.3168386756e-13    4.3704906566e-13
 141.5000000    3.2583953371e-08    6.7020679523e-13    7.8931997225e-13
 141.7500000    1.9178398066e-08    9.5388689616e-13    8.9945706087e-13
 142.0000000    2.5677138089e-09    1.2543495767e-12    8.0127210469e-13
 142.2500000    1.1517436111e-09    1.3456784058e-12    6.4828621824e-13
 142.5000000   -1.0492526612e-08    1.1414850763e-12    5.9580008473e-13
 142.7500000   -2.6470365555e-08    7.2209330118e-13    7.0987477214e-13
 143.0000000   -4.1847197449e-08    2.6268040084e-13    9.4728886269e-13
 143.2500000   -3.9040941272e-08   -6.3570760588e-14    1.1936333922e-12
 143.5000000   -1.3942055407e-08   -1.5430090083e-13    1.3282446045e-12
 143.7500000   -9.5755327261e-09   -1.4614097913e-14    1.2890292574e-12
 144.0000000   -4.7751219152e-09    2.3430435893e-13    1.1090886738e-12
 144.2500000    2.0947693094e-08    3.9203549712e-13    8.9805652044e-13
 144.5000000    5.3913809165e-08    2.7273476658e-13    7.6941740267e-13
 144.7500000    7.7395020585e-08   -1.8241422756e-13    7.6178798370e-13
 145.0000000    7.2097925160e-08   -8.5543249464e-13    8.1893496547e-13
 145.2500000    6.1713278484e-08   -1.5203793134e-12    8.4906244353e-13
 145.5000000    6.1103855215e-08   -1.9945303557e-12    8.1202307861e-13
 145.7500000    5.5004241670e-08   -2.2575155579e-12    7.5462758559e-13
 146.0000000    4.8270176046e-08   -2.4444483951e-12    7.6183358907e-13
 146.2500000    5.5388631206e-08   -2.7273562453e-12    8.7109043135e-13
 146.5000000    5.9251376169e-08   -3.1894286998e-12    1.0311527937e-12
 146.7500000    4.2440421396e-08   -3.7832966381e-12    1.1433191726e-12
 147.0000000    2.2179703393e-08   -4.3767554194e-12    1.1460119612e-12
 147.2500000    1.2687447597e-08   -4.8257276634e-12    1.0660746628e-12
 147.5000000    5.0632105678e-09   -5.0242350555e-12    9.9353061492e-13
 147.7500000   -6.5783408310e-09   -4.9250172624e-12    1.0053651299e-12
 148.0000000   -1.9638817185e-08   -4.5445178223e-12    1.1050892459e-12
 148.2500000   -2.3552765754e-08   -3.9560040070e-12    1.2261823565e-12
 148.5000000   -1.2506392764e-08   -3.2654639430e-12    1.2905631917e-12
 148.7500000   -2.4096387258e-10   -2.5734507651e-12    1.2686503926e-12
 149.0000000    8.0456517751e-09   -1.9415380947e-12    1.1913466295e-12
 149.2500000    1.1007121768e-08   -1.3864978278e-12    1.1100542603e-12
 149.5000000    1.0952868862e-08   -9.0898982649e-13    1.0465542039e-12
 149.7500000    1.5311233888e-08   -5.3354220735e-13    9.7923864151e-13
 150.0000000    2.9242749654e-08   -3.2011571534e-13    8.7371324322e-13
 150.2500000    4.9062007966e-08   -3.2949693475e-13    7.2320906378e-13
 150.5000000    5.9960925335e-08   -5.7142781720e-13    5.5834744082e-13
 150.7500000    6.3330490097e-08   -9.8740816761e-13    4.1865770245e-13
 151.0000000    6.7013826899e-08   -1.4898641628e-12    3.1490051462e-13
 151.2500000    6.5579997885e-08   -2.0227966056e-12    2.1792558090e-13
 151.5000000    5.8395977885e-08   -2.5839253395e-12    8.4499755466e-14
 151.7500000    4.6216346765e-08   -3.1838575501e-12   -1.0158419261e-13
 152.0000000    3.0000303005e-08   -3.7830610747e-12   -3.0761645733e-13
 152.2500000    1.2574740637e-08   -4.2778447897e-12   -4.6934249824e-13
 152.5000000    3.1121034792e-09   -4.5651795309e-12   -5.3748536434e-13
 152.7500000    9.7097308549e-10   -4.6351583899e-12   -5.1890735785e-13
 153.0000000   -2.0559489292e-09   -4.5985020464e-12   -4.7821691497e-13
 153.2500000    3.9852214660e-11   -4.6063656011e-12   -4.9415685002e-13
 153.5000000   -5.0574060936e-09   -4.7235228224e-12   -6.0230406666e-13
 153.7500000    3.7664424821e-08   -4.8709844748e-12   -7.6934690651e-13
 154.0000000    3.4305391646e-08   -4.8954415816e-12   -9.1898195276e-13
