#       time       r = 30.000000       r = 60.000000       r = 90.000000
 584.5000000   -2.8022265333e-08   -8.9549553306e-08   -9.5425999610e-08
 584.7500000   -2.7981922627e-08   -8.9481701390e-08   -9.5441606722e-08
 585.0000000   -2.7941325281e-08   -8.9413902908e-08   -9.5456573887e-08
 585.2500000   -2.7900316322e-08   -8.9345557182e-08   -9.5470772802e-08
 585.5000000   -2.7858946957e-08   -8.9276294278e-08   -9.5484398893e-08
 585.7500000   -2.7817470525e-08   -8.9206065866e-08   -9.5497887003e-08
 586.0000000   -2.7776276830e-08   -8.9135150248e-08   -9.5511760015e-08
 586.2500000   -2.7735781901e-08   -8.9064070399e-08   -9.5526460914e-08
 586.5000000   -2.7696305413e-08   -8.8993447352e-08   -9.5542221114e-08
 586.7500000   -2.7657974376e-08   -8.8923828286e-08   -9.5559000618e-08
 587.0000000   -2.7620683845e-08   -8.8855535041e-08   -9.5576507691e-08
 587.2500000   -2.7584126186e-08   -8.8788572993e-08   -9.5594280137e-08
 587.5000000   -2.7547877253e-08   -8.8722623683e-08   -9.5611796984e-08
 587.7500000   -2.7511509911e-08   -8.8657121848e-08   -9.5628589929e-08
 588.0000000   -2.7474699176e-08   -8.8591394755e-08   -9.5644332332e-08
 588.2500000   -2.7437290347e-08   -8.8524825732e-08   -9.5658892396e-08
 588.5000000   -2.7399317556e-08   -8.8456999143e-08   -9.5672342997e-08
 588.7500000   -2.7360977400e-08   -8.8387791287e-08   -9.5684925749e-08
 589.0000000   -2.7322573495e-08   -8.8317387750e-08   -9.5696975101e-08
 589.2500000   -2.7284449736e-08   -8.8246226901e-08   -9.5708820046e-08
 589.5000000   -2.7246924914e-08   -8.8174886354e-08   -9.5720691103e-08
 589.7500000   -2.7210234975e-08   -8.8103940697e-08   -9.5732661340e-08
 590.0000000   -2.7174486747e-08   -8.8033823562e-08   -9.5744638968e-08
 590.2500000   -2.7139629624e-08   -8.7964725016e-08   -9.5756409491e-08
 590.5000000   -2.7105455655e-08   -8.7896547258e-08   -9.5767707401e-08
 590.7500000   -2.7071637711e-08   -8.7828928795e-08   -9.5778289875e-08
 591.0000000   -2.7037806107e-08   -8.7761331825e-08   -9.5787990389e-08
 591.2500000   -2.7003648620e-08   -8.7693172821e-08   -9.5796743416e-08
 591.5000000   -2.6969004806e-08   -8.7623965688e-08   -9.5804583809e-08
 591.7500000   -2.6933921983e-08   -8.7553443668e-08   -9.5811630032e-08
 592.0000000   -2.6898651102e-08   -8.7481630939e-08   -9.5818059135e-08
 592.2500000   -2.6863582179e-08   -8.7408846560e-08   -9.5824077480e-08
 592.5000000   -2.6829140831e-08   -8.7335638656e-08   -9.5829889416e-08
 592.7500000   -2.6795679494e-08   -8.7262662277e-08   -9.5835667277e-08
 593.0000000   -2.6763394652e-08   -8.7190527136e-08   -9.5841527913e-08
 593.2500000   -2.6732288472e-08   -8.7119649569e-08   -9.5847520402e-08
 593.5000000   -2.6702177673e-08   -8.7050144830e-08   -9.5853626084e-08
 593.7500000   -2.6672741331e-08   -8.6981789727e-08   -9.5859767891e-08
 594.0000000   -2.6643594558e-08   -8.6914071018e-08   -9.5865824474e-08
 594.2500000   -2.6614373810e-08   -8.6846313433e-08   -9.5871646675e-08
 594.5000000   -2.6584818457e-08   -8.6777857607e-08   -9.5877077561e-08
 594.7500000   -2.6554831659e-08   -8.6708240256e-08   -9.5881978685e-08
 595.0000000   -2.6524504365e-08   -8.6637324195e-08   -9.5886262352e-08
 595.2500000   -2.6494092822e-08   -8.6565338051e-08   -9.5889923602e-08
 595.5000000   -2.6463952405e-08   -8.6492812312e-08   -9.5893060346e-08
 595.7500000   -2.6434444738e-08   -8.6420430716e-08   -9.5895869733e-08
 596.0000000   -2.6405844240e-08   -8.6348842249e-08   -9.5898614885e-08
 596.2500000   -2.6378270053e-08   -8.6278489634e-08   -9.5901566284e-08
 596.5000000   -2.6351659879e-08   -8.6209501855e-08   -9.5904932083e-08
 596.7500000   -2.6325788556e-08   -8.6141675238e-08   -9.5908797132e-08
 597.0000000   -2.6300322401e-08   -8.6074539593e-08   -9.5913089649e-08
 597.2500000   -2.6274894263e-08   -8.6007483181e-08   -9.5917587679e-08
 597.5000000   -2.6249183462e-08   -8.5939899505e-08   -9.5921966905e-08
 597.7500000   -2.6222986393e-08   -8.5871320756e-08   -9.5925880094e-08
 598.0000000   -2.6196264898e-08   -8.5801512860e-08   -9.5929049194e-08
 598.2500000   -2.6169160700e-08   -8.5730519090e-08   -9.5931346531e-08
 598.5000000   -2.6141967995e-08   -8.5658648692e-08   -9.5932843007e-08
 598.7500000   -2.6115065143e-08   -8.5586413293e-08   -9.5933808735e-08
 599.0000000   -2.6088819287e-08   -8.5514419447e-08   -9.5934663046e-08
 599.2500000   -2.6063489575e-08   -8.5443233372e-08   -9.5935883316e-08
 599.5000000   -2.6039158599e-08   -8.5373243552e-08   -9.5937892475e-08
 599.7500000   -2.6015713780e-08   -8.5304554424e-08   -9.5940951273e-08
 600.0000000   -2.5992883113e-08   -8.5236943740e-08   -9.5945082601e-08
 600.2500000   -2.5970310786e-08   -8.5169903519e-08   -9.5950050677e-08
 600.5000000   -2.5947646683e-08   -8.5102761305e-08   -9.5955407431e-08
 600.7500000   -2.5924624131e-08   -8.5034852409e-08   -9.5960602249e-08
 601.0000000   -2.5901109985e-08   -8.4965695328e-08   -9.5965131927e-08
 601.2500000   -2.5877123028e-08   -8.4895119516e-08   -9.5968691133e-08
 601.5000000   -2.5852824084e-08   -8.4823308675e-08   -9.5971277142e-08
 601.7500000   -2.5828482535e-08   -8.4750748258e-08   -9.5973211632e-08
 602.0000000   -2.5804422792e-08   -8.4678093667e-08   -9.5975066482e-08
 602.2500000   -2.5780955531e-08   -8.4605996665e-08   -9.5977512039e-08
 602.5000000   -2.5758304132e-08   -8.4534936734e-08   -9.5981133048e-08
 602.7500000   -2.5736543492e-08   -8.4465100469e-08   -9.5986268379e-08
 603.0000000   -2.5715570510e-08   -8.4396338001e-08   -9.5992921794e-08
 603.2500000   -2.5695119418e-08   -8.4328204939e-08   -9.6000766719e-08
 603.5000000   -2.5674821870e-08   -8.4260076546e-08   -9.6009238801e-08
 603.7500000   -2.5654297031e-08   -8.4191303023e-08   -9.6017686355e-08
 604.0000000   -2.5633247200e-08   -8.4121365805e-08   -9.6025536895e-08
 604.2500000   -2.5611533339e-08   -8.4049996702e-08   -9.6032438179e-08
 604.5000000   -2.5589211524e-08   -8.3977233533e-08   -9.6038341535e-08
 604.7500000   -2.5566522209e-08   -8.3903402985e-08   -9.6043509825e-08
 605.0000000   -2.5543835452e-08   -8.3829038275e-08   -9.6048449444e-08
 605.2500000   -2.5521564682e-08   -8.3754752039e-08   -9.6053782764e-08
 605.5000000   -2.5500068387e-08   -8.3681092330e-08   -9.6060091495e-08
 605.7500000   -2.5479562835e-08   -8.3608412386e-08   -9.6067769003e-08
 606.0000000   -2.5460068302e-08   -8.3536783136e-08   -9.6076917993e-08
 606.2500000   -2.5441404852e-08   -8.3465970440e-08   -9.6087319043e-08
 606.5000000   -2.5423241465e-08   -8.3395485982e-08   -9.6098478190e-08
 606.7500000   -2.5405186778e-08   -8.3324702932e-08   -9.6109742650e-08
 607.0000000   -2.5386896217e-08   -8.3253009416e-08   -9.6120457456e-08
 607.2500000   -2.5368164368e-08   -8.3179961001e-08   -9.6130125463e-08
 607.5000000   -2.5348976151e-08   -8.3105392514e-08   -9.6138530976e-08
 607.7500000   -2.5329504167e-08   -8.3029460418e-08   -9.6145794259e-08
 608.0000000   -2.5310056782e-08   -8.2952605535e-08   -9.6152340306e-08
 608.2500000   -2.5290995265e-08   -8.2875446186e-08   -9.6158787556e-08
 608.5000000   -2.5272643978e-08   -8.2798628090e-08   -9.6165784943e-08
 608.7500000   -2.5255215143e-08   -8.2722666851e-08   -9.6173841107e-08
 609.0000000   -2.5238762491e-08   -8.2647820500e-08   -9.6183191920e-08
 609.2500000   -2.5223170348e-08   -8.2574023633e-08   -9.6193740472e-08
 609.5000000   -2.5208178433e-08   -8.2500901437e-08   -9.6205082179e-08
 609.7500000   -2.5193437434e-08   -8.2427862892e-08   -9.6216604568e-08
 610.0000000   -2.5178584882e-08   -8.2354251401e-08   -9.6227633979e-08
 610.2500000   -2.5163325080e-08   -8.2279513884e-08   -9.6237593383e-08
 610.5000000   -2.5147493642e-08   -8.2203342460e-08   -9.6246136089e-08
 610.7500000   -2.5131089482e-08   -8.2125749701e-08   -9.6253226618e-08
 611.0000000   -2.5114265966e-08   -8.2047057765e-08   -9.6259150452e-08
 611.2500000   -2.5097285373e-08   -8.1967807102e-08   -9.6264447865e-08
 611.5000000   -2.5080451465e-08   -8.1888613105e-08   -9.6269783244e-08
 611.7500000   -2.5064039163e-08   -8.1810011561e-08   -9.6275777912e-08
 612.0000000   -2.5048237236e-08   -8.1732332996e-08   -9.6282847005e-08
 612.2500000   -2.5033112767e-08   -8.1655633954e-08   -9.6291084050e-08
 612.5000000   -2.5018599612e-08   -8.1579695620e-08   -9.6300227232e-08
 612.7500000   -2.5004510156e-08   -8.1504083238e-08   -9.6309720150e-08
 613.0000000   -2.4990569484e-08   -8.1428248134e-08   -9.6318853080e-08
 613.2500000   -2.4976470334e-08   -8.1351648846e-08   -9.6326947146e-08
 613.5000000   -2.4961942996e-08   -8.1273867670e-08   -9.6333531128e-08
 613.7500000   -2.4946827095e-08   -8.1194701431e-08   -9.6338462980e-08
 614.0000000   -2.4931125761e-08   -8.1114209151e-08   -9.6341964147e-08
 614.2500000   -2.4915022292e-08   -8.1032704881e-08   -9.6344558947e-08
 614.5000000   -2.4898847723e-08   -8.0950692515e-08   -9.6346936223e-08
 614.7500000   -2.4883003020e-08   -8.0868751490e-08   -9.6349769778e-08
 615.0000000   -2.4867855972e-08   -8.0787396035e-08   -9.6353543631e-08
 615.2500000   -2.4853643149e-08   -8.0706941736e-08   -9.6358426596e-08
 615.5000000   -2.4840406916e-08   -8.0627416408e-08   -9.6364228695e-08
 615.7500000   -2.4827986360e-08   -8.0548543925e-08   -9.6370451656e-08
 616.0000000   -2.4816063757e-08   -8.0469810419e-08   -9.6376421278e-08
 616.2500000   -2.4804251360e-08   -8.0390597446e-08   -9.6381466572e-08
 616.5000000   -2.4792192527e-08   -8.0310344980e-08   -9.6385096304e-08
 616.7500000   -2.4779649269e-08   -8.0228696945e-08   -9.6387123467e-08
 617.0000000   -2.4766554477e-08   -8.0145587712e-08   -9.6387703625e-08
 617.2500000   -2.4753018474e-08   -8.0061247681e-08   -9.6387279478e-08
 617.5000000   -2.4739292202e-08   -7.9976131941e-08   -9.6386452212e-08
 617.7500000   -2.4725699818e-08   -7.9890798089e-08   -9.6385820099e-08
 618.0000000   -2.4712559314e-08   -7.9805769783e-08   -9.6385830304e-08
 618.2500000   -2.4700110128e-08   -7.9721419876e-08   -9.6386680648e-08
 618.5000000   -2.4688462482e-08   -7.9637895176e-08   -9.6388289919e-08
 618.7500000   -2.4677576447e-08   -7.9555091524e-08   -9.6390335703e-08
 619.0000000   -2.4667272069e-08   -7.9472678443e-08   -9.6392343697e-08
 619.2500000   -2.4657266866e-08   -7.9390168005e-08   -9.6393804545e-08
 619.5000000   -2.4647233737e-08   -7.9307019109e-08   -9.6394292360e-08
 619.7500000   -2.4636869804e-08   -7.9222762082e-08   -9.6393561236e-08
 620.0000000   -2.4625964021e-08   -7.9137118943e-08   -9.6391600730e-08
 620.2500000   -2.4614449141e-08   -7.9050087082e-08   -9.6388638433e-08
 620.5000000   -2.4602423884e-08   -7.8961955939e-08   -9.6385087669e-08
 620.7500000   -2.4590135822e-08   -7.8873242083e-08   -9.6381450533e-08
 621.0000000   -2.4577925088e-08   -7.8784554664e-08   -9.6378198270e-08
 621.2500000   -2.4566140834e-08   -7.8696429850e-08   -9.6375658506e-08
 621.5000000   -2.4555052026e-08   -7.8609186642e-08   -9.6373938657e-08
 621.7500000   -2.4544777416e-08   -7.8522849658e-08   -9.6372905796e-08
 622.0000000   -2.4535254652e-08   -7.8437159567e-08   -9.6372227828e-08
 622.2500000   -2.4526257064e-08   -7.8351660202e-08   -9.6371463960e-08
 622.5000000   -2.4517452957e-08   -7.8265827463e-08   -9.6370179607e-08
 622.7500000   -2.4508490713e-08   -7.8179198076e-08   -9.6368055552e-08
 623.0000000   -2.4499087035e-08   -7.8091465986e-08   -9.6364964109e-08
 623.2500000   -2.4489096101e-08   -7.8002532242e-08   -9.6360994443e-08
 623.5000000   -2.4478543312e-08   -7.7912509968e-08   -9.6356422471e-08
 623.7500000   -2.4467616611e-08   -7.7821693127e-08   -9.6351634805e-08
 624.0000000   -2.4456618613e-08   -7.7730497145e-08   -9.6347028114e-08
 624.2500000   -2.4445891950e-08   -7.7639377104e-08   -9.6342911645e-08
 624.5000000   -2.4435736379e-08   -7.7548731270e-08   -9.6339439007e-08
 624.7500000   -2.4426337936e-08   -7.7458805272e-08   -9.6336585275e-08
 625.0000000   -2.4417727246e-08   -7.7369620594e-08   -9.6334170473e-08
 625.2500000   -2.4409776441e-08   -7.7280952742e-08   -9.6331916596e-08
 625.5000000   -2.4402234118e-08   -7.7192374678e-08   -9.6329518282e-08
 625.7500000   -2.4394788167e-08   -7.7103361248e-08   -9.6326708836e-08
 626.0000000   -2.4387139961e-08   -7.7013428253e-08   -9.6323310530e-08
 626.2500000   -2.4379072010e-08   -7.6922265299e-08   -9.6319265135e-08
 626.5000000   -2.4370494359e-08   -7.6829821662e-08   -9.6314643645e-08
 626.7500000   -2.4361461130e-08   -7.6736319343e-08   -9.6309633715e-08
 627.0000000   -2.4352155378e-08   -7.6642191156e-08   -9.6304503541e-08
 627.2500000   -2.4342846524e-08   -7.6547964664e-08   -9.6299545364e-08
 627.5000000   -2.4333829515e-08   -7.6454127208e-08   -9.6295009811e-08
 627.7500000   -2.4325358532e-08   -7.6361009341e-08   -9.6291048915e-08
 628.0000000   -2.4317589900e-08   -7.6268715063e-08   -9.6287685447e-08
 628.2500000   -2.4310547635e-08   -7.6177111817e-08   -9.6284817680e-08
 628.5000000   -2.4304120068e-08   -7.6085876746e-08   -9.6282255785e-08
 628.7500000   -2.4298087915e-08   -7.5994582760e-08   -9.6279775649e-08
 629.0000000   -2.4292176002e-08   -7.5902801016e-08   -9.6277172870e-08
 629.2500000   -2.4286115559e-08   -7.5810196039e-08   -9.6274303997e-08
 629.5000000   -2.4279703434e-08   -7.5716594508e-08   -9.6271109641e-08
 629.7500000   -2.4272847525e-08   -7.5622016367e-08   -9.6267620049e-08
 630.0000000   -2.4265591367e-08   -7.5526664970e-08   -9.6263946097e-08
 630.2500000   -2.4258113084e-08   -7.5430879840e-08   -9.6260258488e-08
 630.5000000   -2.4250695452e-08   -7.5335061243e-08   -9.6256757615e-08
 630.7500000   -2.4243667274e-08   -7.5239580425e-08   -9.6253637503e-08
 631.0000000   -2.4237323844e-08   -7.5144693182e-08   -9.6251048847e-08
 631.2500000   -2.4231844342e-08   -7.5050476121e-08   -9.6249067341e-08
 631.5000000   -2.4227231377e-08   -7.4956802412e-08   -9.6247673296e-08
 631.7500000   -2.4223296243e-08   -7.4863365834e-08   -9.6246747414e-08
 632.0000000   -2.4219700627e-08   -7.4769749583e-08   -9.6246085733e-08
 632.2500000   -2.4216045378e-08   -7.4675523562e-08   -9.6245434147e-08
 632.5000000   -2.4211978645e-08   -7.4580345513e-08   -9.6244538840e-08
 632.7500000   -2.4207288043e-08   -7.4484040676e-08   -9.6243203779e-08
 633.0000000   -2.4201948241e-08   -7.4386641380e-08   -9.6241341510e-08
 633.2500000   -2.4196112785e-08   -7.4288378826e-08   -9.6239001834e-08
 633.5000000   -2.4190058647e-08   -7.4189630261e-08   -9.6236366457e-08
 633.7500000   -2.4184105393e-08   -7.4090833152e-08   -9.6233706691e-08
 634.0000000   -2.4178533968e-08   -7.3992383769e-08   -9.6231312976e-08
 634.2500000   -2.4173524415e-08   -7.3894541360e-08   -9.6229415177e-08
 634.5000000   -2.4169122323e-08   -7.3797360514e-08   -9.6228117153e-08
 634.7500000   -2.4165235374e-08   -7.3700671309e-08   -9.6227365709e-08
 635.0000000   -2.4161656401e-08   -7.3604117233e-08   -9.6226963604e-08
 635.2500000   -2.4158107239e-08   -7.3507245171e-08   -9.6226622178e-08
 635.5000000   -2.4154296338e-08   -7.3409624622e-08   -9.6226036735e-08
 635.7500000   -2.4149981159e-08   -7.3310961976e-08   -9.6224961655e-08
 636.0000000   -2.4145023905e-08   -7.3211176011e-08   -9.6223264625e-08
 636.2500000   -2.4139427950e-08   -7.3110413636e-08   -9.6220948799e-08
 636.5000000   -2.4133344248e-08   -7.3009004870e-08   -9.6218143357e-08
 636.7500000   -2.4127042955e-08   -7.2907374677e-08   -9.6215071464e-08
 637.0000000   -2.4120854361e-08   -7.2805939368e-08   -9.6212006834e-08
 637.2500000   -2.4115092271e-08   -7.2705014696e-08   -9.6209226908e-08
 637.5000000   -2.4109979044e-08   -7.2604754492e-08   -9.6206966266e-08
 637.7500000   -2.4105592178e-08   -7.2505128195e-08   -9.6205372638e-08
 638.0000000   -2.4101847165e-08   -7.2405936961e-08   -9.6204471034e-08
 638.2500000   -2.4098521827e-08   -7.2306862370e-08   -9.6204146335e-08
 638.5000000   -2.4095316249e-08   -7.2207537906e-08   -9.6204155956e-08
 638.7500000   -2.4091932862e-08   -7.2107630062e-08   -9.6204178411e-08
 639.0000000   -2.4088155796e-08   -7.2006913318e-08   -9.6203891639e-08
 639.2500000   -2.4083908696e-08   -7.1905322996e-08   -9.6203061935e-08
 639.5000000   -2.4079275969e-08   -7.1802973428e-08   -9.6201616991e-08
 639.7500000   -2.4074482385e-08   -7.1700135973e-08   -9.6199679105e-08
 640.0000000   -2.4069837406e-08   -7.1597180459e-08   -9.6197546207e-08
 640.2500000   -2.4065660040e-08   -7.1494492059e-08   -9.6195624311e-08
 640.5000000   -2.4062204427e-08   -7.1392381629e-08   -9.6194329068e-08
 640.7500000   -2.4059604573e-08   -7.1291009928e-08   -9.6193982082e-08
 641.0000000   -2.4057849752e-08   -7.1190344436e-08   -9.6194728266e-08
 641.2500000   -2.4056793086e-08   -7.1090161396e-08   -9.6196495025e-08
 641.5000000   -2.4056187942e-08   -7.0990095594e-08   -9.6199004329e-08
 641.7500000   -2.4055742107e-08   -7.0889727852e-08   -9.6201836580e-08
 642.0000000   -2.4055178221e-08   -7.0788688798e-08   -9.6204532448e-08
 642.2500000   -2.4054289440e-08   -7.0686751275e-08   -9.6206708041e-08
 642.5000000   -2.4052980522e-08   -7.0583885990e-08   -9.6208153407e-08
 642.7500000   -2.4051286132e-08   -7.0480265464e-08   -9.6208887209e-08
 643.0000000   -2.4049361086e-08   -7.0376216662e-08   -9.6209151819e-08
 643.2500000   -2.4047442266e-08   -7.0272137092e-08   -9.6209350086e-08
 643.5000000   -2.4045788758e-08   -7.0168397859e-08   -9.6209941621e-08
 643.7500000   -2.4044613550e-08   -7.0065257984e-08   -9.6211327039e-08
 644.0000000   -2.4044024099e-08   -6.9962808642e-08   -9.6213749846e-08
 644.2500000   -2.4043988067e-08   -6.9860957024e-08   -9.6217238515e-08
 644.5000000   -2.4044334327e-08   -6.9759450624e-08   -9.6221599580e-08
 644.7500000   -2.4044789748e-08   -6.9657935398e-08   -9.6226460740e-08
 645.0000000   -2.4045042504e-08   -6.9556035674e-08   -9.6231353643e-08
 645.2500000   -2.4044815783e-08   -6.9453439590e-08   -9.6235819676e-08
 645.5000000   -2.4043933508e-08   -6.9349971709e-08   -9.6239517732e-08
 645.7500000   -2.4042362199e-08   -6.9245635678e-08   -9.6242310582e-08
 646.0000000   -2.4040219295e-08   -6.9140615352e-08   -9.6244307650e-08
 646.2500000   -2.4037746259e-08   -6.9035232537e-08   -9.6245848989e-08
 646.5000000   -2.4035253041e-08   -6.8929870822e-08   -9.6247428795e-08
 646.7500000   -2.4033047051e-08   -6.8824884357e-08   -9.6249574202e-08
 647.0000000   -2.4031363505e-08   -6.8720514593e-08   -9.6252710425e-08
 647.2500000   -2.4030313675e-08   -6.8616835592e-08   -9.6257050002e-08
 647.5000000   -2.4029863230e-08   -6.8513740570e-08   -9.6262538127e-08
 647.7500000   -2.4029845447e-08   -6.8410971546e-08   -9.6268869381e-08
 648.0000000   -2.4030005586e-08   -6.8308183511e-08   -9.6275569838e-08
 648.2500000   -2.4030065434e-08   -6.8205026926e-08   -9.6282120342e-08
 648.5000000   -2.4029792666e-08   -6.8101229162e-08   -9.6288087580e-08
 648.7500000   -2.4029058973e-08   -6.7996656809e-08   -9.6293230681e-08
 649.0000000   -2.4027873668e-08   -6.7891346034e-08   -9.6297559804e-08
 649.2500000   -2.4026384928e-08   -6.7785495618e-08   -9.6301335343e-08
 649.5000000   -2.4024847850e-08   -6.7679425125e-08   -9.6305008865e-08
 649.7500000   -2.4023566119e-08   -6.7573507215e-08   -9.6309118371e-08
 650.0000000   -2.4022820682e-08   -6.7468087616e-08   -9.6314160373e-08
 650.2500000   -2.4022802739e-08   -6.7363408560e-08   -9.6320468251e-08
 650.5000000   -2.4023568021e-08   -6.7259551663e-08   -9.6328127539e-08
 650.7500000   -2.4025024160e-08   -6.7156413911e-08   -9.6336951766e-08
 651.0000000   -2.4026954209e-08   -6.7053724890e-08   -9.6346527257e-08
 651.2500000   -2.4029069660e-08   -6.6951104625e-08   -9.6356315986e-08
