#       time       r = 30.000000       r = 60.000000       r = 90.000000
 262.2500000   -2.1450895812e-09   -2.1484786324e-09   -2.1484899890e-09
 262.5000000   -8.4878510405e-10   -8.5133521652e-10   -8.5134503505e-10
 262.7500000    3.7897437098e-10    3.7684573105e-10    3.7683869588e-10
 263.0000000    1.3252565900e-09    1.3230337294e-09    1.3230300158e-09
 263.2500000    4.1547871725e-09    4.1520146299e-09    4.1520140321e-09
 263.5000000    4.0849902365e-09    4.0814049282e-09    4.0814066211e-09
 263.7500000    3.4872747691e-09    3.4828703890e-09    3.4828731789e-09
 264.0000000    2.4769105844e-09    2.4719203501e-09    2.4719229465e-09
 264.2500000    3.3957464744e-09    3.3905595545e-09    3.3905608187e-09
 264.5000000    2.1347127848e-09    2.1297571681e-09    2.1297562806e-09
 264.7500000   -1.0817473228e-09   -1.0861191762e-09   -1.0861226105e-09
 265.0000000   -1.7361848005e-09   -1.7397766760e-09   -1.7397825979e-09
 265.2500000   -1.8981300396e-09   -1.9009305417e-09   -1.9009384477e-09
 265.5000000   -1.5945506003e-09   -1.5967086739e-09   -1.5967176927e-09
 265.7500000   -9.4549499350e-10   -9.4725893514e-10   -9.4726795505e-10
 266.0000000   -1.3776057443e-10   -1.3940571354e-10   -1.3941358636e-10
 266.2500000    6.1085872840e-10    6.0909211637e-10    6.0908630938e-10
 266.5000000    1.1027687585e-09    1.1007168972e-09    1.1007136088e-09
 266.7500000    1.2145068165e-09    1.2121031234e-09    1.2121021686e-09
 267.0000000    9.0937001787e-10    9.0664863095e-10    9.0664919517e-10
 267.2500000    2.5596298562e-10    2.5304689030e-10    2.5304770735e-10
 267.5000000   -5.9752046800e-10   -6.0044647639e-10   -6.0044682507e-10
 267.7500000   -1.4475667741e-09   -1.4502949397e-09   -1.4502976571e-09
 268.0000000   -2.0806999303e-09   -2.0830417046e-09   -2.0830474778e-09
 268.2500000   -2.3301143432e-09   -2.3319365536e-09   -2.3319453573e-09
 268.5000000   -2.1050755139e-09   -2.1063256551e-09   -2.1063367368e-09
 268.7500000   -1.2659680779e-08   -1.2660400306e-08   -1.2660412335e-08
 269.0000000   -1.1315661252e-08   -1.1315984180e-08   -1.1315995542e-08
 269.2500000   -8.7120066278e-09   -8.7121372074e-09   -8.7121463767e-09
 269.5000000   -7.1295578980e-09   -7.1297238387e-09   -7.1297297645e-09
 269.7500000    4.1373852816e-09    4.1369956445e-09    4.1369932389e-09
 270.0000000    4.7490453961e-09    4.7483397548e-09    4.7483402392e-09
 270.2500000    4.7529652822e-09    4.7519722970e-09    4.7519742290e-09
 270.5000000    4.1778417410e-09    4.1766916427e-09    4.1766931099e-09
 270.7500000    3.1544090330e-09    3.1532791434e-09    3.1532782804e-09
 271.0000000    1.9154148432e-09    1.9144655735e-09    1.9144611283e-09
 271.2500000    1.0017943205e-08    1.0017271252e-08    1.0017263003e-08
 271.5000000    8.9186979742e-09    8.9183210773e-09    8.9183099486e-09
 271.7500000   -1.3063723866e-09   -1.3065015944e-09   -1.3065138025e-09
 272.0000000   -1.6735805502e-09   -1.6735460643e-09   -1.6735572147e-09
 272.2500000   -1.3251923257e-09   -1.3250879474e-09   -1.3250962263e-09
 272.5000000   -9.1463740574e-10   -9.1455025237e-10   -9.1455468415e-10
 272.7500000   -5.1858852889e-10   -5.1859100087e-10   -5.1859165139e-10
 273.0000000    3.0234718375e-11    3.0091175211e-11    3.0093326702e-11
 273.2500000    2.7786936597e-10    2.7756180947e-10    2.7756525767e-10
 273.5000000    1.0067992837e-10    1.0021955314e-10    1.0022271598e-10
 273.7500000   -5.1191740517e-10   -5.1248649031e-10   -5.1248491171e-10
 274.0000000   -1.4843490022e-09   -1.4849590268e-09   -1.4849598478e-09
 274.2500000   -2.6269891822e-09   -2.6275625454e-09   -2.6275660306e-09
 274.5000000   -3.7202094842e-09   -3.7206727374e-09   -3.7206786161e-09
 274.7500000   -4.5401527230e-09   -4.5404485907e-09   -4.5404560884e-09
 275.0000000   -4.8967730066e-09   -4.8968706802e-09   -4.8968785910e-09
 275.2500000   -2.9830141635e-08   -2.9830045297e-08   -2.9830052158e-08
 275.5000000   -2.8207724340e-08   -2.8207477332e-08   -2.8207481747e-08
 275.7500000   -9.7975898783e-09   -9.7972699172e-09   -9.7972709908e-09
 276.0000000   -7.3820159276e-09   -7.3817181246e-09   -7.3817158542e-09
 276.2500000    3.6497217785e-09    3.6499121581e-09    3.6499167202e-09
 276.5000000    5.2660203715e-09    5.2660569642e-09    5.2660619229e-09
 276.7500000    6.2173237132e-09    6.2172178985e-09    6.2172210635e-09
 277.0000000    6.4294206491e-09    6.4292406412e-09    6.4292402530e-09
 277.2500000    5.9945070871e-09    5.9943559103e-09    5.9943512328e-09
 277.5000000    5.0814996356e-09    5.0814803259e-09    5.0814718824e-09
 277.7500000    3.9162288666e-09    3.9164109718e-09    3.9164003199e-09
 278.0000000    2.7712161513e-09    2.7716159556e-09    2.7716051119e-09
 278.2500000    1.8628343161e-09    1.8634135381e-09    1.8634043124e-09
 278.5000000    1.3268086144e-09    1.3274879915e-09    1.3274814629e-09
 278.7500000    1.1779705423e-09    1.1786508627e-09    1.1786471885e-09
 279.0000000    1.3425848480e-09    1.3431694906e-09    1.3431680078e-09
 279.2500000    1.7081361106e-09    1.7085523337e-09    1.7085518926e-09
 279.5000000    2.0811895089e-09    2.0814064894e-09    2.0814058196e-09
 279.7500000    2.2638641114e-09    2.2639036099e-09    2.2639016371e-09
 280.0000000    2.1188056975e-09    2.1187396924e-09    2.1187357322e-09
 280.2500000    1.5793994810e-09    1.5793316093e-09    1.5793254831e-09
 280.5000000    6.9005331657e-10    6.9008758885e-10    6.9007963905e-10
 280.7500000   -4.2609538684e-10   -4.2588819298e-10   -4.2589717235e-10
 281.0000000   -1.5995126955e-09   -1.5991179626e-09   -1.5991268934e-09
 281.2500000   -2.6085436703e-09   -2.6080061058e-09   -2.6080139031e-09
 281.5000000   -3.2773752447e-09   -3.2767816125e-09   -3.2767874776e-09
 281.7500000   -2.9206832391e-09   -2.9201323310e-09   -2.9201359907e-09
 282.0000000   -2.6464398095e-09   -2.6460115748e-09   -2.6460133390e-09
 282.2500000   -2.0011487597e-09   -2.0008831410e-09   -2.0008837562e-09
 282.5000000   -1.1389471176e-09   -1.1388378959e-09   -1.1388382442e-09
 282.7500000   -4.7950726315e-09   -4.7950755506e-09   -4.7950763347e-09
 283.0000000   -3.8320252037e-09   -3.8320753879e-09   -3.8320769539e-09
 283.2500000    1.4883288723e-09    1.4882966430e-09    1.4882942923e-09
 283.5000000    1.8337093163e-09    1.8337432031e-09    1.8337402308e-09
 283.7500000    1.7349191732e-09    1.7350395103e-09    1.7350360359e-09
 284.0000000    1.2450503285e-09    1.2452469852e-09    1.2452429793e-09
 284.2500000    4.8281400514e-10    4.8305119366e-10    4.8304654157e-10
 284.5000000   -3.8857090765e-10   -3.8834461905e-10   -3.8834993988e-10
 284.7500000   -1.1873486135e-09   -1.1871878819e-09   -1.1871936377e-09
 285.0000000   -1.7592879339e-09   -1.7592382876e-09   -1.7592439513e-09
 285.2500000   -2.0251061795e-09   -2.0251936736e-09   -2.0251985768e-09
 285.5000000   -1.9544845254e-09   -1.9547092655e-09   -1.9547128876e-09
 285.7500000   -1.5924960478e-09   -1.5928315559e-09   -1.5928338130e-09
 286.0000000   -1.0490148112e-09   -1.0494144618e-09   -1.0494158535e-09
 286.2500000    1.8565144360e-08    1.8564734731e-08    1.8564733193e-08
 286.5000000    1.8328257469e-08    1.8327884358e-08    1.8327881446e-08
 286.7500000   -7.5718764071e-10   -7.5749820002e-10   -7.5750351001e-10
 287.0000000   -1.1185806786e-09   -1.1188292729e-09   -1.1188374298e-09
 287.2500000   -1.7067324971e-09   -1.7069440869e-09   -1.7069547733e-09
 287.5000000   -2.4564650418e-09   -2.4566792439e-09   -2.4566914666e-09
 287.7500000   -3.2515524275e-09   -3.2518092999e-09   -3.2518217238e-09
 288.0000000   -3.9647150348e-09   -3.9650406352e-09   -3.9650520415e-09
 288.2500000   -4.4686933260e-09   -4.4690897127e-09   -4.4690994074e-09
 288.5000000   -4.6571999779e-09   -4.6576432884e-09   -4.6576513026e-09
 288.7500000   -4.4897456102e-09   -4.4901930926e-09   -4.4902001119e-09
 289.0000000   -3.9832528985e-09   -3.9836561426e-09   -3.9836632207e-09
 289.2500000   -3.3390273628e-09   -3.3393464040e-09   -3.3393545967e-09
 289.5000000   -2.4254897153e-09   -2.4257028081e-09   -2.4257128539e-09
 289.7500000   -1.4346057653e-09   -1.4347122336e-09   -1.4347243929e-09
 290.0000000   -5.6769611538e-10   -5.6771302026e-10   -5.6772709515e-10
 290.2500000    2.0339136511e-09    2.0339582244e-09    2.0339427529e-09
 290.5000000    2.3402883200e-09    2.3403625513e-09    2.3403463452e-09
 290.7500000    5.9098804789e-10    5.9106274031e-10    5.9104646893e-10
 291.0000000    4.4378285909e-10    4.4383652049e-10    4.4382078199e-10
 291.2500000   -1.2530216035e-09   -1.2529991495e-09   -1.2530138639e-09
 291.5000000   -1.5547009304e-09   -1.5547071752e-09   -1.5547205323e-09
 291.7500000   -3.4192919481e-10   -3.4195085262e-10   -3.4196275108e-10
 292.0000000   -4.1018570853e-10   -4.1020411742e-10   -4.1021476255e-10
 292.2500000   -1.2293870452e-09   -1.2293856224e-09   -1.2293955398e-09
 292.5000000   -9.8112043099e-10   -9.8109131995e-10   -9.8110123389e-10
 292.7500000    2.8343411841e-10    2.8348713199e-10    2.8347654053e-10
 293.0000000    6.3132033813e-10    6.3138391314e-10    6.3137229668e-10
 293.2500000    9.0564957389e-10    9.0570658655e-10    9.0569413991e-10
 293.5000000    1.0294577251e-09    1.0294934589e-09    1.0294809261e-09
 293.7500000    9.6407202664e-10    9.6407746901e-10    9.6406592843e-10
 294.0000000    7.0276052848e-10    7.0273150851e-10    7.0272199800e-10
 294.2500000    2.7007834321e-10    2.7001195989e-10    2.7000509971e-10
 294.5000000   -2.5877959264e-10   -2.5888818574e-10   -2.5889241066e-10
 294.7500000    7.5628193974e-11    7.5470230055e-11    7.5468019854e-11
 295.0000000   -3.3600385083e-10   -3.3621784610e-10   -3.3621900012e-10
 295.2500000   -8.0946495394e-10   -8.0973691435e-10   -8.0973792060e-10
 295.5000000   -9.3737615500e-10   -9.3770013824e-10   -9.3770150845e-10
 295.7500000    5.5149069643e-10    5.5112892201e-10    5.5112723565e-10
 296.0000000    8.0541111150e-10    8.0503158848e-10    8.0503011614e-10
 296.2500000   -4.4898614709e-10   -4.4936187670e-10   -4.4936238796e-10
 296.5000000    4.7725783286e-12    4.4190439611e-12    4.4201200317e-12
 296.7500000   -1.1410271427e-09   -1.1413469643e-09   -1.1413440671e-09
 297.0000000   -8.6261486018e-10   -8.6289862647e-10   -8.6289417658e-10
 297.2500000   -6.3758150306e-10   -6.3783686948e-10   -6.3783156323e-10
 297.5000000   -4.8199091452e-10   -4.8223486380e-10   -4.8222960765e-10
 297.7500000   -2.2982824632e-09   -2.2985386543e-09   -2.2985342802e-09
 298.0000000   -2.1919607323e-09   -2.1922542630e-09   -2.1922512706e-09
 298.2500000    8.3045125618e-09    8.3041625524e-09    8.3041641442e-09
 298.5000000    7.9232308853e-09    7.9228185043e-09    7.9228191386e-09
 298.7500000    2.1251786412e-09    2.1247149948e-09    2.1247153765e-09
 299.0000000    1.9350664927e-09    1.9345774131e-09    1.9345781950e-09
 299.2500000   -8.0804819286e-10   -8.0853009682e-10   -8.0852862296e-10
 299.5000000   -7.3702036569e-10   -7.3746608668e-10   -7.3746415225e-10
 299.7500000   -1.1050200062e-08   -1.1050592780e-08   -1.1050591069e-08
 300.0000000   -1.0502279692e-08   -1.0502618791e-08   -1.0502618157e-08
 300.2500000   -1.8932761071e-08   -1.8933061331e-08   -1.8933062430e-08
 300.5000000   -1.7971190691e-08   -1.7971478136e-08   -1.7971481131e-08
 300.7500000    1.0783017389e-09    1.0779957350e-09    1.0779912662e-09
 301.0000000    1.4096709419e-09    1.4093165464e-09    1.4093114698e-09
 301.2500000   -1.5589635350e-08   -1.5590058897e-08   -1.5590063570e-08
 301.5000000   -1.4920782292e-08   -1.4921279683e-08   -1.4921283128e-08
 301.7500000    4.7185297356e-09    4.7179737799e-09    4.7179719688e-09
 302.0000000    4.5881865053e-09    4.5876053220e-09    4.5876050644e-09
 302.2500000    8.4702224056e-09    8.4696589728e-09    8.4696598067e-09
 302.5000000    8.1766489334e-09    8.1761435938e-09    8.1761448874e-09
 302.7500000    6.8836546170e-09    6.8832337215e-09    6.8832349008e-09
 303.0000000    6.4809101594e-09    6.4805797714e-09    6.4805804817e-09
 303.2500000    6.0548352526e-09    6.0545813199e-09    6.0545814796e-09
 303.5000000    5.5871172179e-09    5.5869109462e-09    5.5869106920e-09
 303.7500000    4.6212463606e-09    4.6210523379e-09    4.6210519048e-09
 304.0000000    4.0893880011e-09    4.0891727568e-09    4.0891723537e-09
 304.2500000   -4.4767256525e-11   -4.5028046179e-11   -4.5028306929e-11
 304.5000000   -6.0709877327e-10   -6.0741578314e-10   -6.0741587433e-10
 304.7500000   -9.4000560045e-09   -9.4004252745e-09   -9.4004251765e-09
 305.0000000   -9.7308512474e-09   -9.7312566669e-09   -9.7312562780e-09
 305.2500000   -2.3530227382e-09   -2.3534409709e-09   -2.3534400765e-09
 305.5000000   -2.6198488613e-09   -2.6202551157e-09   -2.6202534569e-09
 305.7500000   -2.6123762001e-09   -2.6127493904e-09   -2.6127468156e-09
 306.0000000   -2.2847550722e-09   -2.2850816414e-09   -2.2850782683e-09
 306.2500000    5.1187715832e-09    5.1184952030e-09    5.1184989064e-09
 306.5000000    5.8759067389e-09    5.8756728879e-09    5.8756761749e-09
 306.7500000    6.7945527194e-09    6.7943427951e-09    6.7943448477e-09
 307.0000000    7.7711299296e-09    7.7709169545e-09    7.7709171658e-09
 307.2500000    5.9026962605e-09    5.9024502212e-09    5.9024484373e-09
 307.5000000    6.6761186021e-09    6.6758138471e-09    6.6758104735e-09
 307.7500000    2.4240470653e-09    2.4236696367e-09    2.4236655643e-09
 308.0000000    2.6482254143e-09    2.6477776398e-09    2.6477739990e-09
 308.2500000    2.5048115578e-09    2.5043120499e-09    2.5043098722e-09
 308.5000000    2.0104942284e-09    2.0099731756e-09    2.0099730631e-09
 308.7500000   -2.1834564460e-09   -2.1839650955e-09   -2.1839631880e-09
 309.0000000   -3.0224465772e-09   -3.0229135094e-09   -3.0229103121e-09
 309.2500000   -3.6051075361e-09   -3.6055146140e-09   -3.6055113798e-09
 309.5000000   -4.4316299704e-09   -4.4319734499e-09   -4.4319716388e-09
 309.7500000    5.7609861364e-10    5.7580836873e-10    5.7580747145e-10
 310.0000000    1.0004047533e-10    9.9781928190e-11    9.9777545682e-11
 310.2500000   -1.1375367101e-10   -1.1400872916e-10   -1.1401667593e-10
 310.5000000   -6.9497435964e-11   -6.9778491064e-11   -6.9789380004e-11
 310.7500000   -5.4347508614e-09   -5.4350825951e-09   -5.4350952736e-09
 311.0000000   -4.9098614145e-09   -4.9102573880e-09   -4.9102704584e-09
 311.2500000   -5.5281491349e-09   -5.5286066733e-09   -5.5286188194e-09
 311.5000000   -4.6871332149e-09   -4.6876318266e-09   -4.6876421199e-09
 311.7500000   -2.7979204068e-09   -2.7984257141e-09   -2.7984338611e-09
 312.0000000   -1.8375826401e-09   -1.8380557399e-09   -1.8380622262e-09
 312.2500000    3.6318560967e-10    3.6277623380e-10    3.6277015322e-10
 312.5000000    1.3390020912e-09    1.3386706556e-09    1.3386631765e-09
 312.7500000    2.3132506818e-09    2.3129899798e-09    2.3129791883e-09
 313.0000000    3.2473746025e-09    3.2471587093e-09    3.2471431697e-09
 313.2500000    4.0868864012e-09    4.0866783458e-09    4.0866576594e-09
 313.5000000    4.7679449541e-09    4.7677061940e-09    4.7676813115e-09
 313.7500000    9.7265100624e-09    9.7262091476e-09    9.7261822595e-09
 314.0000000    9.9100281677e-09    9.9096472244e-09    9.9096212101e-09
 314.2500000    1.0650827472e-08    1.0650365827e-08    1.0650343418e-08
 314.5000000    1.0170036087e-08    1.0169510371e-08    1.0169493317e-08
 314.7500000    1.2989461640e-08    1.2988901899e-08    1.2988890425e-08
 315.0000000    1.1938211725e-08    1.1937654114e-08    1.1937646872e-08
 315.2500000    1.0756705049e-08    1.0756183071e-08    1.0756177569e-08
 315.5000000    9.5519079183e-09    9.5514448106e-09    9.5514381816e-09
 315.7500000    7.8789400340e-09    7.8785441935e-09    7.8785340338e-09
 316.0000000    6.8307257290e-09    6.8303896680e-09    6.8303747081e-09
 316.2500000    5.9373724301e-09    5.9370748347e-09    5.9370552644e-09
 316.5000000    5.2126897643e-09    5.2124001111e-09    5.2123774992e-09
 316.7500000    3.2408398399e-10    3.2376931507e-10    3.2374617220e-10
 317.0000000   -4.3022097217e-11   -4.3389069451e-11   -4.3409964052e-11
 317.2500000    6.5597645317e-09    6.5593312544e-09    6.5593149137e-09
 317.5000000    6.4078895545e-09    6.4073938498e-09    6.4073832689e-09
 317.7500000    6.3294859541e-09    6.3289490789e-09    6.3289440138e-09
 318.0000000    6.3249217448e-09    6.3243764252e-09    6.3243752176e-09
 318.2500000    6.4011635027e-09    6.4006445089e-09    6.4006445176e-09
 318.5000000    6.5667170384e-09    6.5662515700e-09    6.5662498914e-09
 318.7500000   -9.4176127468e-11   -9.4575096208e-11   -9.4580824970e-11
 319.0000000    3.0709191762e-10    3.0675609259e-10    3.0674513060e-10
 319.2500000    1.1257137739e-09    1.1254235472e-09    1.1254076322e-09
 319.5000000    1.6544112225e-09    1.6541398584e-09    1.6541205880e-09
 319.7500000    2.1567809271e-09    2.1564989622e-09    2.1564787503e-09
 320.0000000    2.5646081645e-09    2.5642903009e-09    2.5642716967e-09
 320.2500000   -1.0795660565e-08   -1.0796029299e-08   -1.0796044264e-08
 320.5000000   -1.0578963765e-08   -1.0579384283e-08   -1.0579394561e-08
 320.7500000   -5.2958687312e-09   -5.2963282318e-09   -5.2963339428e-09
 321.0000000   -5.2761145062e-09   -5.2765911280e-09   -5.2765934661e-09
 321.2500000   -6.8191340861e-09   -6.8196039599e-09   -6.8196048577e-09
 321.5000000   -6.7848468862e-09   -6.7852904418e-09   -6.7852920792e-09
 321.7500000   -4.3216348471e-09   -4.3220400744e-09   -4.3220443420e-09
 322.0000000   -4.1993290571e-09   -4.1996917079e-09   -4.1996997432e-09
 322.2500000   -4.0499292896e-09   -4.0502518427e-09   -4.0502637510e-09
 322.5000000   -3.8701393362e-09   -3.8704304930e-09   -3.8704453312e-09
 322.7500000   -3.6358210650e-09   -3.6360958823e-09   -3.6361119166e-09
 323.0000000   -3.3179404306e-09   -3.3182195326e-09   -3.3182347002e-09
 323.2500000   -6.4226404530e-09   -6.4229465991e-09   -6.4229590455e-09
 323.5000000   -5.9860928308e-09   -5.9864446644e-09   -5.9864532085e-09
 323.7500000   -4.8587386268e-09   -4.8591436556e-09   -4.8591480608e-09
 324.0000000   -4.6100296822e-09   -4.6104798736e-09   -4.6104808759e-09
 324.2500000   -3.6417149454e-09   -3.6421877407e-09   -3.6421868410e-09
 324.5000000   -3.8113270218e-09   -3.8117922214e-09   -3.8117913172e-09
 324.7500000    5.3677696629e-09    5.3673396175e-09    5.3673386728e-09
 325.0000000    4.6388951475e-09    4.6385158303e-09    4.6385116385e-09
 325.2500000    3.7419988215e-10    3.7387053398e-10    3.7386245364e-10
 325.5000000   -2.1928583713e-10   -2.1958001419e-10   -2.1959174268e-10
 325.7500000    2.0700830736e-09    2.0698025493e-09    2.0697882300e-09
 326.0000000    1.9000354092e-09    1.8997486944e-09    1.8997334119e-09
